Source,Target,Year,Weight,Keywords
57194411129,6603188103,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
57194411129,6603188103,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
57194411129,43761109400,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
57194411129,23134318000,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
57194411129,23134318000,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
57194411129,36137569200,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
57194411129,36137569200,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
57194411129,43761520600,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
57194411129,43761520600,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
57194411129,43761686500,2011,1,"['emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
57194411129,43761686500,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
16176088700,55926913900,2007,1,"['Decision making groups', 'Dissemination of knowledge', 'Refurbishment', 'Web-based decision support system']"
16176088700,55926913900,2008,2,"['Building refurbishment', 'FP-6 project Brita in PuBs', 'Healthcare', 'Sustainable development', 'Decision - making', 'Energy efficiency', 'Stakeholders needs', 'Sustainable refurbishment']"
16176088700,11141519300,2008,2,"['Building refurbishment', 'FP-6 project Brita in PuBs', 'Healthcare', 'Sustainable development', 'Decision - making', 'Energy efficiency', 'Stakeholders needs', 'Sustainable refurbishment']"
6507778176,55263494800,2015,1,"['MCDM;WASPAS-SVNS', 'Neutrosophic set', 'Sustainability assessment', 'Waste incineration']"
6507778176,57188760238,2017,1,"['MAMVA method', 'Market value assessment', 'MCDM', 'Neutrosophic set', 'Real estate']"
6507778176,56447117600,2017,1,"['MAMVA method', 'Market value assessment', 'MCDM', 'Neutrosophic set', 'Real estate']"
6507778176,55926913900,2015,1,"['Baltic sea', 'Complex proportional assessment (COPRAS) method', 'Liquefied natural gas terminal', 'Multi-criteria decision making(MCDM)', 'Neutrosophic set', 'Selection of location']"
6507778176,55926913900,2017,1,"['MAMVA method', 'Market value assessment', 'MCDM', 'Neutrosophic set', 'Real estate']"
55421404800,57195976365,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55421404800,8986372800,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55421404800,56447117000,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55421404800,55893921000,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55421404800,54941186300,2013,1,['']
55421404800,56447117600,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55421404800,55926913900,2013,1,['']
55421404800,55926913900,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55421404800,12777362300,2013,1,['']
55421404800,12777362300,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55421404800,12777362300,2017,3,"['Children', 'Overcrowding', 'Pediatric emergency department', 'Return visit', 'Urgent care', 'Electric field strength', 'Mobile telephony base station antenna', 'Non-ionizing electromagnetic radiation', 'Power density', 'Behavior and behavior mechanisms', 'Emergency service', 'Health services misuse', 'Hospital', 'Hospitals', 'Parents', 'Pediatric', 'Primary health care']"
55421404800,6603188103,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55421404800,42161424300,2013,1,['']
55421404800,23134318000,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55421404800,36137569200,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55421404800,43761520600,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
55421404800,43761686500,2013,1,"['Academic performance', 'Educational persistence and social learning theories', 'Motivational', 'Physiological', 'Productivity', 'Psychological and behavioral techniques', 'Qualitative and quantitative methods', 'Recommender System']"
11139220100,57188760238,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
11139220100,57188760238,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,11138974400,2008,1,"['Building life cycle', 'Decision making', 'Multiple criteria analysis', 'Project management']"
11139220100,11138974400,2013,1,['']
11139220100,56447117000,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,56447117600,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,55511650100,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
11139220100,55511650100,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
11139220100,56017335100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,55926913900,2008,1,"['Building life cycle', 'Decision making', 'Multiple criteria analysis', 'Project management']"
11139220100,55926913900,2007,1,"['Multiple criteria analysis', 'Real estate', 'Utility and market value']"
11139220100,55926913900,2010,2,"['Decision support system', 'Multiple criteria analysis', 'Real estate', 'e-Vilnius', 'Framework 6 programme', 'Intelligent cities', 'Modelling']"
11139220100,55926913900,2011,1,"['Brita in PuBs project', 'Building life cycle', 'Construction and real estate', 'e-Learning', 'e-Libraries', 'Intelligent systems']"
11139220100,55926913900,2013,1,['']
11139220100,55926913900,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
11139220100,55926913900,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,14832773500,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
11139220100,56663279500,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,56000972200,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'Analytic hierarchy process (AHP)', 'Factor', 'Housing market', 'Quality of life', 'Transportation system']"
11139220100,55954183100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,35386972100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
11139220100,23095801300,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
55263494800,11139392800,2015,1,"['Construction market', 'Decision-making', 'MOORA', 'MULTIMOORA', 'Real estate']"
55263494800,8932012500,2013,1,"['Analytical Hierarchy Process', 'ARAS', 'Construction project', 'Cultural heritage building', 'Decision method']"
55263494800,8932012500,2014,1,"['Analytical Hierarchy Process', 'ARAS', 'Cultural heritage building', 'Decision method']"
55263494800,8932012500,2015,1,"['AHP', 'ARAS', 'Construction projects', 'MOORA', 'MULTIMOORA', 'Unfinished buildings']"
36142133400,8987245500,2013,1,"['COPRAS', 'Ecological-economical assessment', 'MCDM', 'Modernization', 'Multi-dwelling houses']"
55987052200,55926913900,2008,1,"['Alternatives', 'Facilities management', 'FM', 'Micro and macro environment', 'Multicriteria analysis']"
55987052200,55988408800,2017,1,"['ARAS-F', 'Experts', 'Facilities management', 'Fuzzy multi-criteria decision-making', 'TOPSIS-F', 'Weighted Product Model']"
8932012200,56017335100,2009,1,"['Case studies', 'Evaluation of organisation level', 'Manufacturing and technological processes', 'Rhythmicity', 'Rhythmicity indices']"
57195976365,8986372800,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
57195976365,24723196100,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
57195976365,56447117000,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
57195976365,55893921000,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57195976365,55893921000,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
57195976365,54941186300,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57195976365,56447117600,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
57195976365,55511650100,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57195976365,55926913900,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57195976365,55926913900,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
57195976365,12777362300,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
57195976365,42161424300,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
57195976365,57197894065,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57195976365,36137569200,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57195976365,23095801300,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57195976365,43761686500,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
57188760238,56447117000,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
57188760238,56447117600,2017,1,"['MAMVA method', 'Market value assessment', 'MCDM', 'Neutrosophic set', 'Real estate']"
57188760238,56447117600,2018,2,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
57188760238,55511650100,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
57188760238,55511650100,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
57188760238,56017335100,2017,1,"['Healthy and safe built environment', 'MCDM methods', 'Neighborhoods', 'Sustainable development', 'Vilnius']"
57188760238,56017335100,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
57188760238,55926913900,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
57188760238,55926913900,2017,2,"['MAMVA method', 'Market value assessment', 'MCDM', 'Neutrosophic set', 'Real estate', 'Healthy and safe built environment', 'MCDM methods', 'Neighborhoods', 'Sustainable development', 'Vilnius']"
57188760238,55926913900,2018,3,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
57188760238,14832773500,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
57188760238,56663279500,2018,3,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property', 'INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
57188760238,56000972200,2018,1,"['Affective computing', 'Knowledge-based real-world applications', 'MCDA', 'Methods', 'Neuro decision matrix', 'Property']"
57188760238,55954183100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
57188760238,35386972100,2018,2,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators', 'Creation of a rational environment', 'Environmental sustainability and quality of life', 'Integrated indicators', 'Method', 'Multiple criteria analysis', 'Post-Soviet states over 25 years']"
57188760238,23095801300,2015,1,"['Augmented Reality', 'Climate change', 'Decision Support System', 'Housing Health and Safety Analysis', 'Passive House', 'Pollution Assessment']"
23388830900,6603800874,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
23388830900,6603800874,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
23388830900,55926913900,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
23388830900,55926913900,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
23388830900,55266438000,2008,2,"['Biometric mouse', 'Biometric techniques', 'Emotional and labour productivity analysis', 'Historical information', 'Intelligent system', 'Subsystems', 'Web-based', 'Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
23388830900,14832773500,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
23388830900,6603188103,2008,1,"['Biometric Mouse', ""Decision Support System for User's Emotional and Labour Productivity Analysis"", 'Historical information', 'Subsystems', 'Web-based']"
23388830900,6603188103,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
23388830900,43761109400,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
23388830900,23134318000,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
23388830900,36137569200,2011,2,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity', 'emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
23388830900,43761520600,2011,1,"['Advisory system', 'Biometric Finger', 'Biometric mouse', 'Biometric techniques: physiological', 'Emotional state', 'Historical information', 'Multiple criteria analysis methods', 'Psychological and behavioral', 'Web-based', 'Work productivity']"
23388830900,43761686500,2011,1,"['emotional state', 'historical information', 'knowledge management', 'learning productivity', 'multiple criteria analysis methods', 'physiological techniques', 'recommendations', 'Web-based recommender system']"
23398089400,8986372800,2012,1,"['Intelligent system', 'Model', 'Multiple criteria analysis', 'Passive House']"
23398089400,55926913900,2007,1,"['Brita in PuBs project', 'Intelligent library and tutoring system', 'Knowledge management', 'Multiple user', 'Real-time system', 'Voice stress analysis']"
23398089400,55926913900,2010,1,"['COPRAS', 'Decision support system', 'Intelligent built environment', 'Model', 'Multiple criteria analysis']"
23398089400,55926913900,2012,1,"['Intelligent system', 'Model', 'Multiple criteria analysis', 'Passive House']"
23398089400,14832773500,2010,1,"['COPRAS', 'Decision support system', 'Intelligent built environment', 'Model', 'Multiple criteria analysis']"
23398089400,42161424300,2012,1,"['Intelligent system', 'Model', 'Multiple criteria analysis', 'Passive House']"
23398089400,57197894065,2007,1,"['Brita in PuBs project', 'Intelligent library and tutoring system', 'Knowledge management', 'Multiple user', 'Real-time system', 'Voice stress analysis']"
23398089400,23095801300,2010,1,"['COPRAS', 'Decision support system', 'Intelligent built environment', 'Model', 'Multiple criteria analysis']"
8986372800,56447117000,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
8986372800,55893921000,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
8986372800,55893921000,2017,1,['']
8986372800,24330207000,2012,2,"['construction site', 'indicators', 'pile-columns', 'regression analysis', 'technology', 'AHP', 'ARAS', 'Construction site', 'COPRAS', 'Integrated weights', 'MCDM', 'Multiple criteria', 'Pile-columns', 'Technology', 'The expert judgement method', 'TOPSIS']"
8986372800,56447117600,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
8986372800,55926913900,2012,1,"['Intelligent system', 'Model', 'Multiple criteria analysis', 'Passive House']"
8986372800,55926913900,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
8986372800,12777362300,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
8986372800,42161424300,2012,1,"['Intelligent system', 'Model', 'Multiple criteria analysis', 'Passive House']"
11138974400,55926913900,2008,1,"['Building life cycle', 'Decision making', 'Multiple criteria analysis', 'Project management']"
11138974400,55926913900,2013,1,['']
24723196100,55893921000,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
24723196100,54941186300,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
24723196100,55926913900,2011,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent system', 'knowledge', 'pupil analysis', 'students']"
24723196100,55926913900,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
24723196100,42161424300,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
24723196100,57197894065,2011,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent system', 'knowledge', 'pupil analysis', 'students']"
24723196100,57197894065,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
56447117000,55893921000,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
56447117000,56447117600,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
56447117000,56447117600,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117000,56017335100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117000,55926913900,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
56447117000,55926913900,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117000,12777362300,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
56447117000,56663279500,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117000,55954183100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
56447117000,35386972100,2018,1,"['INVAR method', 'Modeling', 'Quality of Life Index', 'Sensitivity analysis', 'Sustainable cities', 'Urban indicators']"
22133857500,55926913900,2010,1,"['Alternatives', 'Conceptual modelling', 'Construction', 'Global development trends', 'Lithuania', 'Real estate', 'Sustainable crisis management']"
22133857500,55926913900,2011,1,"['Alternatives', 'Construction', 'Crisis management', 'Forecasting', 'Global development trends', 'Lithuania', 'Modeling', 'Real estate']"
22133857500,8932012500,2010,1,"['Alternatives', 'Conceptual modelling', 'Construction', 'Global development trends', 'Lithuania', 'Real estate', 'Sustainable crisis management']"
55893921000,54941186300,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55893921000,56447117600,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55893921000,55511650100,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55893921000,55988401000,2013,1,['']
55893921000,55926913900,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55893921000,55926913900,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55893921000,12777362300,2015,1,"['Affective Tutoring System for Built', 'Emotions', 'Environment Management', 'Interest and academic achievement', 'Stress', 'Student knowledge']"
55893921000,42161424300,2013,1,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis']"
55893921000,57197894065,2013,2,"['e-Examination', 'e-Learning', 'Historical information', 'Intelligent systems', 'Knowledge', 'Pupil analysis', 'e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55893921000,36137569200,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55893921000,23095801300,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
55893921000,43761686500,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
54941186300,55511650100,2013,1,"['e-Examination', 'e-Learning', 'e-Self- Assessment', 'Historical Information', 'Intelligent System', 'Reliability of Results', 'Voice Stress Analysis']"
