Source,Target,Year,Weight,Keywords
7202300001,6506552509,2011,1,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires']"
7202300001,6506552509,2012,1,"['Cardiovascular diseases', 'Case-cohort studies', 'Nested case-control studies', 'Risk prediction', 'Sampling design']"
7202300001,6506552509,2013,4,"['biobank', 'population-based', 'registry', 'Sweden', 'twin', '', '', '']"
7202300001,6506552509,2014,1,"['Coronary heart disease', 'Gene-environment interaction', 'Heritability', 'Modifiable lifestyle']"
7202300001,6506552509,2015,3,"['', '', '']"
7202300001,6506552509,2017,3,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking', '', '']"
7202300001,6506552509,2018,2,"['', '']"
7202300001,7004953409,2009,1,['']
7202300001,7004953409,2011,2,"['genome-wide association', 'pathway analysis', 'polygenic', 'polygenic score', 'serum lipids', '']"
7202300001,26643471200,2012,1,['']
7202300001,26643471200,2015,1,['']
7202300001,26643471200,2017,1,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking']"
7202300001,26643471200,2018,4,"['blood pressure', 'cross sectional analysis', 'epidemiology', 'exercise', 'physical activity', 'sitting time', 'television time', '', '', 'aging', 'DNA methylation', 'longitudinal study', 'meQTL', 'twin-pair analysis']"
6506552509,7004953409,2010,1,['']
6506552509,26643471200,2007,1,"['Epidemiology', 'Heart failure', 'Risk factors', 'Sleep disorders']"
6506552509,26643471200,2008,3,"['Inflammation', 'Insulin resistance', 'Metabolic syndrome', 'Endothelial function', 'Estrogen receptor alpha', 'Genetics', 'Vasodilation', '']"
6506552509,26643471200,2009,2,"['', '']"
6506552509,26643471200,2010,6,"['Cardiovascular diseases', 'Epidemiology', 'Insulin resistance', 'Metabolic syndrome', 'Obesity', 'Atherosclerosis', 'Calcium', 'Phosphorus', 'Vascular calcification', '', '', '', '']"
6506552509,26643471200,2011,4,"['', 'epidemiology', 'metabolic syndrome', 'metabolism', 'obesity', 'risk factors', 'gene expression', 'genome-wide association study', 'growth factors', 'pathway analysis', '']"
6506552509,26643471200,2012,2,"['', 'Epidemiology', 'heart failure', 'risk factors', 'smokeless tobacco', 'snus']"
6506552509,26643471200,2013,2,"['', 'ADMA', 'DDAH', 'endothelium', 'gene', 'vasodilation']"
6506552509,26643471200,2014,3,"['Hypertension', 'Insulin resistance', 'Obesity', 'Overweight', '', '']"
6506552509,26643471200,2015,1,"['adiponectin', 'atherosclerosis', 'carotid intima‐media thickness', 'genetics', 'Mendelian randomization']"
6506552509,26643471200,2016,5,"['', '', 'Genetic', 'Metabolomics', 'Prediction', 'Type 2 diabetes', 'Cardiovascular disease', 'Epidemiology', 'Proteomics', 'Smoking', 'Cardiovascular disease', 'DNA methylation', 'Epigenetics', 'Oxidative stress', 'Type 2 diabetes']"
6506552509,26643471200,2017,4,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking', 'Genetic epidemiology', 'Longitudinal analysis', 'Morbidity', 'Prospective cohort study', 'Single nucleotide polymorphism', 'Total cholesterol', 'Triglycerides', 'Atherosclerosis', 'Genetic variants', 'Intima-media-thickness', 'Mendelian randomisation', 'Proinsulin', 'Single nucleotide polymorphisms', 'lifestyle factors', 'metabolic syndrome', 'MHO', 'obesity']"
6506552509,26643471200,2018,5,"['biomarkers', 'coffee', 'epidemiology', 'population', 'proteomics', 'age', 'cardiovascular diseases', 'DNA', 'methylation', 'risk factors', '', '', '']"
6506552509,26643471200,2019,1,['']
7004953409,26643471200,2016,1,['']
7004953409,26643471200,2018,1,"['Chromosome 19', 'Community-based individuals', 'Genome-wide association study', 'Growth differentiation factor-15', 'Macrophage inhibitory cytokine-1']"
26643471200,57203254236,2011,1,"['cardiovascular disease prevention', 'diabetes mellitus', 'elderly', 'epidemiology', 'FGF-23', 'FGF23', 'Fibroblast growth factor-23', 'growth factors', 'lipids', 'metabolism']"
26643471200,57203254236,2018,2,"['', '']"
7101784599,7103259084,1987,2,"['', '']"
7101784599,7103259084,2007,1,['']
7101784599,7103259084,2009,1,['']
7101784599,7103259084,2010,1,['']
7101784599,7103259084,2011,1,['']
7101784599,7103259084,2012,2,"['', '']"
7101784599,7103259084,2013,1,['']
7101784599,7103259084,2014,2,"['', '']"
7101784599,7103259084,2015,3,"['', '', '']"
7101784599,7103259084,2016,3,"['Anti-carbamylated protein antibodies', 'Anti-CCP2 antibodies', 'Anti-citrullinated peptide antibodies', 'Pre-symptomatic individuals', 'Rheumatoid arthritis', 'Rheumatoid factor', '', '']"
7101784599,7103259084,2017,1,['']
7101784599,7103259084,2018,1,"['Arthritis', 'Autoantibody', 'CII', 'Collagen XI', 'Cross-reactive', 'Rheumatoid arthritis']"
14520707000,7103259084,2018,2,"['', 'Autoimmune diseases', 'Ncf1', 'NOX2', 'Polymorphism', 'ROS']"
6604096017,6603929632,2007,2,"['', '']"
6604096017,6603929632,2008,4,"['', 'Acrylamide', 'Alcohol consumption', 'European prospective investigation into cancer', 'Gender', 'Glycidamide', 'Smoking', '', '']"
6604096017,6603929632,2009,5,"['', 'BMI', 'Cross-sectional analysis', 'Europe', 'Physical activity', 'Waist circumference', 'Cohort', 'Exercise', 'Physical activity', 'Prostate cancer', '', '24-h dietary recall', 'Dietary fat', 'Energy intake', 'EPIC-soft', 'EUROPE', 'Underreporting']"
6604096017,6603929632,2010,6,"['β-Carotene', 'Breast cancer', 'Diet', 'EPIC', 'Vitamin C', 'Vitamin E', 'Adenocarcinoma', 'Fruits', 'Large cell carcinoma', 'Lung neoplasms', 'Non-small-cell lung carcinoma', 'Small cell lung carcinoma', 'Vegetables', '', '', '', '']"
6604096017,6603929632,2011,4,"['body mass index', 'eating at restaurants', 'eating at work', 'EPIC-PANACEA', 'weight gain', 'Diet', 'EPIC', 'Epidemiology', 'Fish', 'Lung cancer', 'Meat', '', 'Body weight', 'Cohort study', 'n-3 fatty acids', 'Omega-3 fatty acids', 'Weight change']"
6604096017,6603929632,2012,1,['']
6604096017,6603929632,2013,4,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', '', 'breast cancer', 'Europe', 'Mediterranean diet', 'prospective studies', '']"
6604096017,7003473965,2007,2,"['', 'Endometrial cancer', 'Prospective cohort', 'Smoking']"
6604096017,7003473965,2010,2,"['Anthropometry', 'Etiology', 'Menopausal status', 'Obesity', 'Ovarian cancer', 'Endometrial cancer', 'Menarche', 'Menopause', 'Oral contraceptive', 'Parity']"
6604096017,7003473965,2013,1,"['Cohort studies', 'Endometrial neoplasms', 'Ethanol', 'Western Europe']"
6604096017,7003473965,2016,1,['']
6604096017,6603387963,2007,1,"['Alcohol', 'Colorectal cancer', 'Lifetime exposure', 'Prospective study']"
6604096017,6603387963,2008,1,['']
6604096017,6603387963,2009,1,['']
6604096017,6603387963,2010,2,"['', '']"
6604096017,6603387963,2013,1,['']
6604096017,6603387963,2014,1,"['abdominal obesity', 'body composition', 'colorectal neoplasms', 'obesity', 'survival']"
6604096017,6603387963,2017,1,"['Colorectal cancer', 'incidence; survival', 'snus']"
6604096017,35370240100,2006,1,['']
6604096017,35370240100,2007,6,"['', '', 'Cohort study', 'Fruits', 'Hodgkin lymphoma', 'Non-Hodgkin lymphoma', 'Vegetables', '', 'Alcohol', 'Colorectal cancer', 'Lifetime exposure', 'Prospective study', 'Endometrial cancer', 'Prospective cohort', 'Smoking']"
6604096017,35370240100,2008,5,"['Acute pancreatitis', 'Alcohol', 'Body mass index', 'Relative risk', 'Smoking', 'Lymphoma', 'Prospective studies', 'Risk factors', 'Smoking', 'Calcium', 'Dairy protein', 'EPIC', 'Prospective', 'Prostate cancer', 'Cohort study', 'Diabetes', ""Non-Hodgkin's lymphoma"", 'Anthropometry', 'Cohort study', ""Non-Hodgkin's lymphoma""]"
6604096017,35370240100,2009,3,"['Dietary fiber', 'EPIC', 'Prospective', 'Prostate cancer', '', '']"
6604096017,35370240100,2010,2,"['', 'Androgens', 'Case-control studies', 'Hypogonadism', 'Infertility, male', 'Prostatic neoplasms']"
6604096017,35370240100,2011,1,['']
6604096017,9640253600,2009,1,"['24-h dietary recall', 'Dietary carbohydrates', 'Dietary fibre', 'Dietary starch', 'Dietary sugars', 'EPIC']"
6604096017,9640253600,2010,1,['']
6604096017,9640253600,2011,1,['']
6604096017,14025305900,2011,1,"['Colorectal Cancer', 'Risk Factor', 'Tobacco', 'Tumor Location']"
6604096017,14025305900,2012,1,"['body size', 'differentiated thyroid carcinoma', 'EPIC']"
6604096017,14025305900,2013,1,['']
6604096017,14025305900,2014,3,"['', 'abdominal obesity', 'body composition', 'colorectal neoplasms', 'obesity', 'survival', '']"
6604096017,14025305900,2015,1,"['Differentiated thyroid carcinoma', 'EPIC', 'Hormone use', 'Menstrual factors', 'Reproductive factors']"
6604096017,14025305900,2016,1,['']
6604096017,14025305900,2017,2,"['', '']"
6604096017,14025305900,2018,1,"['cancer epidemiology', 'nested case–control study', 'pancreatic cancer', 'vitamin D']"
6604096017,9844178800,2010,1,"['Cigarette', 'Cohort study', 'Environmental tobacco smoke', 'Pancreatic cancer', 'Smoking']"
6604096017,9844178800,2011,1,"['EPIC', 'Folate', 'One-carbon metabolism', 'Pancreatic cancer']"
6604096017,9844178800,2013,2,"['', '']"
6604096017,7102079367,2008,2,"['Lymphoma', 'Prospective studies', 'Risk factors', 'Smoking', 'Acrylamide', 'Alcohol consumption', 'European prospective investigation into cancer', 'Gender', 'Glycidamide', 'Smoking']"
6604096017,7102079367,2009,6,"['', 'Dietary fiber', 'EPIC', 'Prospective', 'Prostate cancer', '', 'EPIC', 'Epidemiology', 'Ethanol', 'Pancreatic cancer', 'BMI', 'Cross-sectional study', 'EPIC', 'Smoking', 'Waist circumference', '24-h dietary recall', 'Dietary carbohydrates', 'Dietary fibre', 'Dietary starch', 'Dietary sugars', 'EPIC']"
6604096017,7102079367,2010,5,"['', '', '', '', 'cancer', 'cigar', 'pipe', 'smoking']"
6604096017,7102079367,2011,2,"['Body weight', 'Cohort study', 'n-3 fatty acids', 'Omega-3 fatty acids', 'Weight change', '']"
6604096017,7102079367,2012,3,"['Cohort study', 'EPIC', 'Europe', 'Smoking cessation', 'Weight gain', 'diet', 'EPIC', 'gastric cancer', 'heme iron', 'prospective study', '']"
6604096017,7102079367,2013,3,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', 'breast cancer', 'Europe', 'Mediterranean diet', 'prospective studies', '']"
6604096017,7006749585,2007,2,"['Cohort study', 'Fruits', 'Hodgkin lymphoma', 'Non-Hodgkin lymphoma', 'Vegetables', 'Endometrial cancer', 'Prospective cohort', 'Smoking']"
6604096017,7006749585,2008,11,"['CDH1', 'E-Cadherin', 'EPIC', 'Gastric adenocarcinoma', 'Gastric cancer', 'Helicobacter pylori', 'Smoking', 'Lymphoma', 'Prospective studies', 'Risk factors', 'Smoking', 'Calcium', 'Dairy protein', 'EPIC', 'Prospective', 'Prostate cancer', '', 'Cohort study', 'Diabetes', ""Non-Hodgkin's lymphoma"", 'Acrylamide', 'Alcohol consumption', 'European prospective investigation into cancer', 'Gender', 'Glycidamide', 'Smoking', '', 'Anthropometry', 'Cohort study', ""Non-Hodgkin's lymphoma"", '', '', '']"
6604096017,7006749585,2009,1,['']
6604096017,7006749585,2010,1,"['Estrogens', 'Hormones', 'Menstruation', 'Reproduction', 'Stomach neoplasms', 'Women']"
6604096017,7006749585,2011,1,['']
6604096017,7006749585,2012,9,"['blood pressure', 'Cohort of Norway', 'cohort studies', 'neoplasms', 'prospective studies', 'Cohort study', 'EPIC', 'Europe', 'Smoking cessation', 'Weight gain', 'Helicobacter pylori', 'Noncardia gastric cancer', 'Prospective study', 'Western blot', 'Cervical cancer', 'CONOR', 'Epidemiology', 'Metabolic factors', 'cohort study', 'epidemiology', 'hepatocellular carcinoma', 'intrahepatic cholangiocarcinoma', 'metabolic syndrome', '', '', 'body size', 'differentiated thyroid carcinoma', 'EPIC', 'blood pressure', 'body mass index', 'cohort study', 'epidemiology', 'metabolic factors', 'metabolic syndrome', 'prostate cancer']"
6604096017,7006749585,2013,1,['']
6604096017,7006749585,2014,2,"['', '']"
6604096017,7006749585,2015,2,"['', 'Cohort studies', 'Metabolic syndrome x', 'Neoplasms']"
6604096017,7006749585,2016,1,"['Genetic risk factors', 'Genotype', 'Germline genetics', 'Hidden primary cancer', 'SNP']"
6604096017,55887534500,2008,2,"['Acute pancreatitis', 'Alcohol', 'Body mass index', 'Relative risk', 'Smoking', '']"
6604096017,55887534500,2009,6,"['Cohort study', 'EPIC', 'Fruit', 'Pancreatic cancer', 'Vegetables', '', 'EPIC', 'Epidemiology', 'Ethanol', 'Pancreatic cancer', '', 'Alcohol consumption', 'Body mass index', 'Epidemiology', 'Pancreatic cancer', 'Smoking', 'Weight gain', 'BMI', 'Cross-sectional study', 'EPIC', 'Smoking', 'Waist circumference']"
6604096017,55887534500,2010,1,"['Estrogens', 'Hormones', 'Menstruation', 'Reproduction', 'Stomach neoplasms', 'Women']"
6604096017,55887534500,2011,1,"['Cohort study', 'Epidemiology', 'Metabolic syndrome', 'Thyroid cancer']"
6604096017,55887534500,2012,6,"['blood pressure', 'Cohort of Norway', 'cohort studies', 'neoplasms', 'prospective studies', 'Cohort study', 'EPIC', 'Europe', 'Smoking cessation', 'Weight gain', 'diet', 'EPIC', 'gastric cancer', 'heme iron', 'prospective study', 'Helicobacter pylori', 'Noncardia gastric cancer', 'Prospective study', 'Western blot', 'cohort study', 'epidemiology', 'hepatocellular carcinoma', 'intrahepatic cholangiocarcinoma', 'metabolic syndrome', 'Acute pancreatitis', 'Hazard ratio', 'Hyperlipidemia']"
6604096017,55887534500,2013,1,"['Cohort study', 'CONOR', 'Epidemiology', 'Gastric adenocarcinoma', 'Metabolic syndrome']"
6604096017,55887534500,2014,3,"['Esophageal adenocarcinoma', 'Esophageal cancer', 'Esophageal squamous cell carcinoma', 'Hypertension', 'Obesity', '', '']"
6604096017,24740905900,2010,2,"['', '']"
6604096017,24740905900,2011,2,"['cohort study', 'dairy consumption', 'lymhomas', 'meat consumption', '']"
6603929632,7003473965,2002,1,"['24-Hour dietary recall', 'Cancer', 'Carbohydrates', 'Descriptive epidemiology', 'EPIC study', 'Europe', 'Foods']"
6603929632,7003473965,2005,1,['']
6603929632,7003473965,2007,1,['']
6603929632,7003473965,2012,1,['']
6603929632,7003473965,2015,1,['']
6603929632,6603387963,2008,1,['']
6603929632,35370240100,2002,1,"['24-Hour dietary recall', 'Calibration', 'Dietary patterns', 'EIPIC study', 'Europe']"
6603929632,35370240100,2004,1,"['Body weight', 'Breast neoplasm', 'Fat distribution', 'Height', 'Hormone replacement therapy', 'Obesity']"
6603929632,35370240100,2005,4,"['', '', 'Cohort study', 'Dietary patterns', 'Elderly', '']"
6603929632,35370240100,2006,2,"['Cohort study', 'Epidemiology', 'Food', 'Incidence', 'Kidney cancer', 'EPIC', 'Fruits and vegetables', 'Prospective study', 'Relative risk', 'Root vegetables', 'Upper aero-digestive cancer']"
6603929632,35370240100,2007,3,"['', '', 'Cohort study', 'Dietary patterns', 'Elderly', 'Survival']"
6603929632,35370240100,2008,1,['']
6603929632,35370240100,2009,2,"['', 'Accelerometer-monitoring (CSA)', 'Cardiovascular-metabolic risk factors', 'Physical activity', 'Questionnaire']"
6603929632,9640253600,2007,2,"['Breast cancer', 'Cohort studies', 'Obesity', 'Past food habit change', 'Postmenopausal', 'Under-reporting', 'Body mass index', 'Breast cancer', 'Diet', 'Folate', 'Obesity', 'Postmenopausal women', 'Prospective study']"
6603929632,9640253600,2008,4,"['', 'Breast cancer', 'Heterocyclic amines', 'Polyunsaturated fatty acids', 'Prospective studies', '', '']"
6603929632,9640253600,2009,4,"['', '', '', '']"
6603929632,9640253600,2010,2,"['', 'Breast neoplasms', 'Diet', 'Enterolactone', 'Epidemiology', 'Lignans']"
6603929632,9640253600,2011,5,"['', 'epidemiology', 'fat', 'FTO', 'mortality', 'physical activity', 'CVD', 'Epidemiology', 'Inflammation', 'Lipoproteins', 'Lymphocytes', 'Nutrition', 'Cardiovascular disease', 'Cohort', 'Dairy', 'Malmö', 'Milk', '']"
6603929632,9640253600,2012,7,"['', '', 'Cholesterol', 'Cohort', 'Diet', 'Epidemiology', 'Fatty acid desaturase', 'Low density lipoprotein cholesterol', 'Polyunsaturated fatty acids', '', '', 'Diet', 'Gene', 'Gene-environment interaction', 'Transcription factor 7-like 2 (TCF7L2)', 'Type 2 diabetes', '']"
6603929632,9640253600,2013,6,"['', 'Diet', 'Index', 'Mortality', 'Scoring', 'Cohort studies', 'Dietary proteins', 'Type 2 diabetes mellitus', '', '', 'Fat mass', 'Fat-free mass', 'Gene-diet interactions', 'Genetic risk score', 'Macronutrients', 'Obesity susceptibility loci']"
6603929632,9640253600,2014,3,"['', 'cohort', 'diet', 'epidemiology', 'gene-environment interaction', 'genetic variation', 'lifestyle', 'prostate cancer', 'transcription factor 7-like 2', 'type 2 diabetes', '']"
6603929632,9640253600,2015,1,"['Cohort study', 'Diet', 'Dietary fats', 'Food intake', 'Type 2 diabetes']"
6603929632,9640253600,2016,1,"['Cohort', 'Diet index', 'Dietary pattern', 'Type 2 diabetes']"
6603929632,9640253600,2017,1,['']
6603929632,9640253600,2018,2,"['Diet', 'Enterolactone', 'Lignans', 'Nested case–control', 'Prostate cancer', 'Cardiovascular diseases', 'Epidemiology', 'Food intake', 'Type 2 diabetes', 'Weight gain']"
6603929632,14025305900,2013,3,"['', 'dietary intake', 'EPIC', 'flavonoids', 'sources', 'thearubigins', '']"
6603929632,14025305900,2014,4,"['Acrylamide intake', 'Cohort', 'Esophageal adenocarcinoma', 'Esophageal cancer', 'Esophageal squamous cell carcinoma', 'Nutrition', '', 'acrylamide', 'cohort', 'endometrial cancer', 'nutrition', 'type-I endometrial cancer', 'Alcohol', 'Cancer of unknown primary site (CUP)', 'Obesity', 'Prospective cohort study', 'Smoking', 'Waist circumference']"
6603929632,14025305900,2015,2,"['', 'Cohort study', 'Epidemiology', 'Exercise', 'Mortality', 'Obesity', 'Physical activity', 'Population attributable fraction']"
6603929632,14025305900,2016,1,['']
6603929632,9844178800,2013,2,"['', '']"
6603929632,9844178800,2014,2,"['Acrylamide intake', 'Cohort', 'Esophageal adenocarcinoma', 'Esophageal cancer', 'Esophageal squamous cell carcinoma', 'Nutrition', '']"
6603929632,9844178800,2015,1,"['Cohort study', 'Epidemiology', 'Exercise', 'Mortality', 'Obesity', 'Physical activity', 'Population attributable fraction']"
6603929632,7102079367,2005,4,"['', '24 h dietary recall', 'Carotenoids', 'EPIC', 'Food frequency questionnaires', 'Fruits and vegetables', 'Plasma', 'Cohort study', 'Dietary patterns', 'Elderly', '24-h dietary recall', 'Carotenoids', 'Ecology', 'EPIC', 'Food frequency questionnairtes', 'Fruits and vegetables', 'Plasma']"
6603929632,7102079367,2006,1,"['EPIC', 'Fruits and vegetables', 'Prospective study', 'Relative risk', 'Root vegetables', 'Upper aero-digestive cancer']"
6603929632,7102079367,2007,1,"['Cohort study', 'Dietary patterns', 'Elderly', 'Survival']"
6603929632,7102079367,2008,2,"['', 'Acrylamide', 'Alcohol consumption', 'European prospective investigation into cancer', 'Gender', 'Glycidamide', 'Smoking']"
6603929632,7102079367,2009,2,"['', 'Cohort study', 'Epidemiology', 'Esophagus', 'Larynx', 'Oral cavity', 'Pharynx', 'Squamous cell carcinoma']"
6603929632,7102079367,2010,2,"['', '']"
6603929632,7102079367,2011,1,"['Body weight', 'Cohort study', 'n-3 fatty acids', 'Omega-3 fatty acids', 'Weight change']"
6603929632,7102079367,2012,3,"['', '', '']"
6603929632,7102079367,2013,6,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', 'breast cancer', 'Europe', 'Mediterranean diet', 'prospective studies', '', '24-h dietary recall', 'Adults', 'Dietary acrylamide', 'EPIC-Soft', 'Europe', 'dietary intake', 'EPIC', 'flavonoids', 'sources', 'thearubigins', 'Dietary pattern', 'Europe', 'Health promotion', 'Nordic diet']"
6603929632,7102079367,2015,1,['']
6603929632,7006749585,2004,1,"['Body weight', 'Breast neoplasm', 'Fat distribution', 'Height', 'Hormone replacement therapy', 'Obesity']"
6603929632,7006749585,2005,3,"['', 'Cohort study', 'Dietary patterns', 'Elderly', '']"
6603929632,7006749585,2006,1,"['Cohort study', 'Epidemiology', 'Food', 'Incidence', 'Kidney cancer']"
6603929632,7006749585,2007,1,['']
6603929632,7006749585,2008,5,"['', '', 'Acrylamide', 'Alcohol consumption', 'European prospective investigation into cancer', 'Gender', 'Glycidamide', 'Smoking', '', '']"
6603929632,7006749585,2009,2,"['', '']"
6603929632,7006749585,2010,3,"['β-Carotene', 'Breast cancer', 'Diet', 'EPIC', 'Vitamin C', 'Vitamin E', 'Adenocarcinoma', 'Fruits', 'Large cell carcinoma', 'Lung neoplasms', 'Non-small-cell lung carcinoma', 'Small cell lung carcinoma', 'Vegetables', '']"
6603929632,7006749585,2011,2,"['Diet', 'EPIC', 'Epidemiology', 'Fish', 'Lung cancer', 'Meat', 'Body weight', 'Cohort study', 'n-3 fatty acids', 'Omega-3 fatty acids', 'Weight change']"
6603929632,7006749585,2012,3,"['', '', '']"
6603929632,7006749585,2013,4,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', 'breast cancer', 'Europe', 'Mediterranean diet', 'prospective studies', '', '']"
6603929632,7006749585,2014,1,"['Alcohol', 'Cancer of unknown primary site (CUP)', 'Obesity', 'Prospective cohort study', 'Smoking', 'Waist circumference']"
6603929632,24740905900,2007,2,"['Cohort study', 'Foods', 'Heterocyclic amines', 'Lifestyle', 'Nutrients', 'Socio-economics', 'Body mass index', 'Breast cancer', 'Diet', 'Folate', 'Obesity', 'Postmenopausal women', 'Prospective study']"
6603929632,24740905900,2008,4,"['', 'Breast cancer', 'Heterocyclic amines', 'Polyunsaturated fatty acids', 'Prospective studies', '', '']"
6603929632,24740905900,2009,5,"['', '', '', '', 'Cluster analysis', 'Energy misreporting', 'Lifestyle', 'Meal patterns']"
6603929632,24740905900,2010,1,['']
6603929632,24740905900,2011,2,"['', 'epidemiology', 'fat', 'FTO', 'mortality', 'physical activity']"
6603929632,24740905900,2012,4,"['', '', 'Cholesterol', 'Cohort', 'Diet', 'Epidemiology', 'Fatty acid desaturase', 'Low density lipoprotein cholesterol', 'Polyunsaturated fatty acids', 'Diet', 'Gene', 'Gene-environment interaction', 'Transcription factor 7-like 2 (TCF7L2)', 'Type 2 diabetes']"
6603929632,24740905900,2013,6,"['', 'Cohort studies', 'Dietary proteins', 'Type 2 diabetes mellitus', '24-h dietary recall', 'Adults', 'Dietary acrylamide', 'EPIC-Soft', 'Europe', 'dietary intake', 'EPIC', 'flavonoids', 'sources', 'thearubigins', '', 'Fat mass', 'Fat-free mass', 'Gene-diet interactions', 'Genetic risk score', 'Macronutrients', 'Obesity susceptibility loci']"
6603929632,24740905900,2014,4,"['Acrylamide intake', 'Cohort', 'Esophageal adenocarcinoma', 'Esophageal cancer', 'Esophageal squamous cell carcinoma', 'Nutrition', 'cohort', 'diet', 'epidemiology', 'gene-environment interaction', 'genetic variation', 'lifestyle', 'prostate cancer', 'transcription factor 7-like 2', 'type 2 diabetes', 'acrylamide', 'cohort', 'endometrial cancer', 'nutrition', 'type-I endometrial cancer', 'Cardiovascular disease', 'Chromosome 9p21', 'Diet', 'Gene', 'Gene-diet interactions']"
6603929632,24740905900,2015,1,"['Cohort study', 'Diet', 'Dietary fats', 'Food intake', 'Type 2 diabetes']"
6603929632,24740905900,2016,4,"['Biomarkers of inflammation', 'cytokines', 'epidemiology', 'ICC', 'variation', '', '', 'Diet assessment', 'Doubly labelled water', 'FFQ', 'Food records', 'Nutrition epidemiology', 'Validation', 'Web-based methods']"
6603929632,24740905900,2018,1,"['Cardiovascular diseases', 'Epidemiology', 'Food intake', 'Type 2 diabetes', 'Weight gain']"
7003473965,35370240100,2005,1,['']
7003473965,35370240100,2007,4,"['', '', '', 'Endometrial cancer', 'Prospective cohort', 'Smoking']"
7003473965,9640253600,2014,1,"['Dietary fats', 'Ovarian cancer', 'Serous neoplasms', 'Unsaturated dietary fats']"
7003473965,9640253600,2015,1,"['epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
7003473965,9640253600,2016,1,"['Diet', 'Nutrition', 'Ovarian cancer', 'Prospective cohort', 'Saturated fat', 'Serous']"
7003473965,14025305900,2013,1,"['Cohort studies', 'Endometrial neoplasms', 'Ethanol', 'Western Europe']"
7003473965,14025305900,2014,2,"['Dietary fats', 'Ovarian cancer', 'Serous neoplasms', 'Unsaturated dietary fats', '']"
7003473965,14025305900,2015,8,"['carcinogenesis', 'dualistic pathway', 'histological subtypes', 'IGF-I', 'ovarian cancer', 'type I/type II', '', 'androstenedione', 'endogenous androgens', 'histologic subtype', 'ovarian carcinoma', 'type I tumors', 'type II tumors', 'dualistic model', 'histologic subtype', 'ovarian cancer', 'reproductive factors', 'Ovarian cancer', 'Reproductive risk factors', 'Risk model', '', 'Age at menarche', 'Age at menopause', 'Breastfeeding', 'Mortality', 'Oral contraceptives', 'Parity', 'epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
7003473965,14025305900,2016,5,"['Diet', 'Nutrition', 'Ovarian cancer', 'Prospective cohort', 'Saturated fat', 'Serous', '', 'acrylamide', 'endometrial cancer', 'EPIC', 'glycidamide', 'hemoglobin adduct', '', '']"
7003473965,14025305900,2017,3,"['adipokines', 'cytokines', 'endometrial cancer', 'growth factors', 'inflammatory markers', 'lipids', 'metabolic markers', 'prospective cohort', 'risk prediction', 'sex steroids', 'Antimüllerian hormone', 'demographic', 'lifestyle', 'ovarian reserve', 'reproductive factors', '']"
7003473965,14025305900,2018,3,"['anti-Müllerian hormone', 'epidemiology', 'ovarian cancer', 'ovarian function', 'anti-CA125 antibodies', 'autoantibodies', 'CA125', 'early detection markers', 'MUC16', 'ovarian cancer', 'antibodies', 'early detection', 'prospective validation']"
7003473965,9844178800,2015,1,['']
7003473965,7006749585,2005,1,['']
7003473965,7006749585,2007,2,"['', 'Endometrial cancer', 'Prospective cohort', 'Smoking']"
7003473965,7006749585,2008,3,"['Epidemiology', 'Genetic variants', 'Ovarian neoplasms', 'Prospective cohorts', 'Vitamin D receptor', '', 'Alpha-fetoproteins', 'Breast neoplasms', 'Chorionic gonadotropin', 'Pregnancy', 'Prospective studies']"
7003473965,7006749585,2009,4,"['Adiponectin', 'Breast cancer', 'C-peptide', 'Glycated haemoglobin', 'Leptin', 'Obesity', 'Overweight', 'Early pregnancy', 'Endogenous steroid hormones', 'Offspring', 'Testicular cancer', 'C-reactive protein', 'Inflammation', 'Ovarian cancer', 'Prospective study', '']"
7003473965,7006749585,2010,5,"['Breast cancer', 'Insulin-like growth factor (IGF)-I', 'Nested case-control study', 'Pregnancy', 'α-Fetoprotein (AFP)', 'Cross-sectional study', 'Human chorionic gonadotropin (hCG)', 'IGF-II', 'Insulin-like growth factor (IGF)-I', 'Pregnancy', '', '', '']"
7003473965,7006749585,2011,4,"['', '', '16a-hydroxyestrone', '2-hydroxyestrone', 'endometrial cancer', 'nested case-control study', 'oestrogen metabolites', 'post-menopause', 'C-reactive protein', 'Cross-sectional studies', 'Cytokine receptors', 'Cytokines', 'Epidemiologic factors']"
7003473965,7006749585,2012,1,"['Endometrial cancer', 'Estrogen', 'Progesterone receptor', 'Sex hormone-binding globulin', 'Single nucleotide polymorphism']"
7003473965,7006749585,2013,2,"['', 'Ovarian cancer', 'Plasma', 'Prolactin', 'Serum']"
7003473965,7006749585,2014,1,['']
7003473965,7006749585,2015,1,['']
