Source,Target,Year,Weight,Keywords
6506948370,42262172400,2018,2,"['Contamination', 'Heavy industry', 'Land use', 'Metal-bearing phases', 'Soil parent materials', 'Source apportionment', 'Urban soil geochemistry', 'Antimony', 'Arsenic', 'Kotredeščica', 'Medija', 'Mining impacts', 'Sediments', 'Waters']"
37120699800,53881743000,2012,1,"['Geochemistry', 'Mineralogical composition', 'Mošnje (Slovenia)', 'Petrography', 'Roman pottery', 'Technology']"
37120699800,53881743000,2015,1,"['Archaeological site near Mošnje (Slovenia)', 'Archaeometallurgy', 'Iron slag', 'Roman slag', 'Slag']"
37120699800,6506475810,2012,1,"['Geochemistry', 'Mineralogical composition', 'Mošnje (Slovenia)', 'Petrography', 'Roman pottery', 'Technology']"
37120699800,6506475810,2015,1,"['Archaeometallurgy', 'Calcium-rich slag', 'Castra archaeological site (Slovenia)', 'Iron slag', 'Raman microspectroscopy', 'Roman slag']"
37120699800,8133067500,2015,2,"['Carbonatite', 'Carbonatite-like dyke', 'Marble', 'Republic of Macedonia', 'Skarn', 'Stable O and C isotopes', 'Diplodus sargus', 'Fish biominerals', 'Heavy metals', 'ICP-AES elemental analysis', 'Sparus aurata', 'X-ray diffraction', 'X-ray Fluorescence (XRF)']"
53881743000,6506475810,2011,1,"['Historical mortar', 'Microstructure', 'Mošnje archeological site', 'Pozzolan', 'Roman mortar']"
53881743000,6506475810,2012,1,"['Geochemistry', 'Mineralogical composition', 'Mošnje (Slovenia)', 'Petrography', 'Roman pottery', 'Technology']"
53881743000,26032219700,2011,1,"['Historical mortar', 'Microstructure', 'Mošnje archeological site', 'Pozzolan', 'Roman mortar']"
53881743000,7003480375,2014,1,"['Garnet', 'Late Antiquity', 'PIGE', 'PIXE']"
53881743000,53882243800,2011,1,"['Historical mortar', 'Microstructure', 'Mošnje archeological site', 'Pozzolan', 'Roman mortar']"
53881743000,37101527400,2014,1,"['Garnet', 'Late Antiquity', 'PIGE', 'PIXE']"
55892863900,7005361310,2013,1,"['Biofortification', 'grain iron distribution', 'micro-PIXE', 'micro-XRF.', 'Triticum aestivum', 'XANES']"
55892863900,7005361310,2014,1,"['Carbohydrates', 'EXAFS', 'Heavy metals', 'LA-ICP-MS', 'Micro-PIXE', 'Non-protein thiols', 'Photosynthetic-related parameters', 'Plant proteomics', 'Proline', 'Water relations']"
55892863900,7003480375,2000,1,['']
55892863900,7003480375,2011,1,['']
55892863900,7003480375,2015,1,"['Isoelastic hip prosthesis', 'Loosening', 'Neutron activation analysis', 'Polyacetal', 'Proton induced x-ray emission analytical method (PIXE)']"
55892863900,7003480375,2017,1,['']
55892863900,7003705672,2010,1,"['Aerosols', 'EDX', 'Element sensitive', 'Indoor air pollution', 'Machine workshop', 'PIXE', 'SEM', 'Time resolution']"
55892863900,26640798300,2009,3,"['3D-MRI', 'Bark', 'Beech', 'Earlywood', 'Elemental concentrations', 'European larch', 'Latewood', 'Light microscopy', 'Moisture content', 'PIXE', 'Reaction zone', 'Wood', 'Wounding', 'Buckwheat grain', 'Elemental distribution', 'Nuclear microprobe', 'Nutritional value', 'Proton-induced X-ray emission (PIXE)', 'Electron screening', 'Low-energy nuclear reactions']"
55892863900,26640798300,2010,2,"['', 'Cadmium', 'Hydroponics', 'Mineral nutrients', 'Thlaspi praecox', 'True X-ray microanalysis']"
55892863900,26640798300,2011,5,"['Buckwheat', 'composition', 'Fagopyrum esculentum', 'milling fractions', 'nutritional value', 'trace elements', '', 'Micro-PIXE', 'Nano-Ag particles', 'Nanobiology', 'Nanotoxicology', 'Porcellio scaber', '3HIXE', '3 He', 'Deuterium', 'Focused ion beams', 'Nuclear Reaction Analysis', 'Tokamak', '']"
55892863900,26640798300,2012,2,"['Membrane stability', 'Nanoparticle internalization', 'Nanoparticles', 'Porcellio scaber', 'TiO  2', 'Brassica carinata', 'Copper', 'EDDS', 'Micro-PIXE', 'Spatial distribution', 'XRF']"
55892863900,26640798300,2013,7,"['', 'Cadmium', 'Iron', 'Lead', 'Localization analysis', 'Wheat', 'Zinc', 'Light elements', 'Micro-PIXE', 'Salinity', 'Salt tolerance', 'Biology', 'Element quantification', 'Focused ion beam', 'Frozen hydrated tissue', 'Micro-PIXE', 'RBS', 'STIM', 'Grain/tissue proportions', 'Micro-proton-induced X-ray emission', 'Mineral-element distribution', 'Nutritional value', 'Synchrotron radiation-based low-energy X-ray fluorescence', 'Biofortification', 'grain iron distribution', 'micro-PIXE', 'micro-XRF.', 'Triticum aestivum', 'XANES', '']"
55892863900,26640798300,2014,4,"['Carbohydrates', 'EXAFS', 'Heavy metals', 'LA-ICP-MS', 'Micro-PIXE', 'Non-protein thiols', 'Photosynthetic-related parameters', 'Plant proteomics', 'Proline', 'Water relations', 'deuterium atoms', 'deuterium retention', 'in situ', 'ion-damaged', 'NRA', 'tungsten', 'Dual imaging mode', 'Field Programmable Gate Array', 'Focused ion beam', 'Mass spectrometry', 'MeV-SIMS', 'Micro-PIXE', 'Calcium', 'Element distribution', 'Encrustation', 'Reflectance', 'Silica', 'Transmittance']"
55892863900,26640798300,2015,1,"['Biology', 'Daphnia magna', 'Elemental quantification', 'Frozen hydrated tissue', 'Micro-PIXE']"
55892863900,26640798300,2016,3,"['Damaged material', 'Isotope exchange', 'Neutral atoms', 'NRA', 'Tungsten', 'Imaging mass spectrometry', 'MeV-SIMS', 'Molecular imaging', 'THC', 'THCA', 'Dietary fibre', 'Fagopyrum tataricum', 'Flavonoids', 'Nutritional composition', 'Triticum aestivum']"
55892863900,26640798300,2017,1,"['Food composition', 'Laser ablation', 'micro-PIXE', 'Micro-XRF', 'Plant structures', 'SEM', 'Transmission electron microscopy']"
55892863900,37101527400,2011,1,['']
7005361310,7003420712,2007,1,"['(Ti, Al)-Beta/MCM-48', 'HRTEM', 'Mesoporous', 'Microporous', 'Microporous/Mesoporous composite', 'Nitrogen adsorption', 'NMR', 'Ti EXAFS', 'Ti XANES']"
7005361310,7003420712,2014,1,"['Clinoptilolite', 'EXAFS', 'Mushroom', 'Selenium', 'TEM']"
7005361310,7005785655,1998,1,['']
7005361310,7005785655,1992,1,['']
7005361310,7005785655,1997,2,"['', '']"
7005361310,7005785655,2002,1,['']
7005361310,7005785655,1999,2,"['Fe EXAFS', 'Fe XANES', 'Iron oxides', 'Marine sediments', 'Pd atomic clusters', 'Pd EXAFS', 'Pd/Cu catalysts']"
7005361310,7005785655,2007,4,"['Displacive/order-disorder transition', 'Ti displacement in SrTi0  perovskite 3', 'Ti K-edge EXAFS', '', '', '']"
7005361310,7005785655,2008,4,"['', 'Alkoxide-based sol-gel', 'EXAFS', 'PbZrO 3', 'High-temperature absorption cell', 'Potassium vapor', 'X-ray atomic absorption', '(Mn, Zn) ferrites', 'EXAFS analysis', 'Multiple EXAFS spectra fitting', 'Spinel nanoparticles']"
7005361310,7005785655,1995,1,['']
7005361310,7005785655,2009,5,"['In-situ EXAFS', 'In-situ Mössbauer spectroscopy', 'In-situ XANES', 'Li-ion batteries', 'Li FeSiO 2 4', 'Li MnSiO 2 4', '', '', 'EXAFS', 'Magnetic properties', 'Nanomaterial', 'Nanoparticles', 'Spinel ferrites', 'Structure', '']"
7005361310,7005785655,2010,5,"['EXAFS', 'FTIR', 'La Zr O 2 2 7', 'Nitrate-modified alkoxide-based sol-gel', 'TG/DTA', 'XRD', '', 'Cd', 'Embryonic tissues', 'EXAFS', 'Hyperaccumulation', 'Metal pollution', 'EXAFS', 'Nanoparticles', 'Spinel ferrite', 'Structure', 'Synthesis', '']"
7005361310,7005785655,2011,3,"['EXAFS', 'Magnetic nanoparticles', 'Particle synthesis in microemultion', 'Size effect', 'Spinel', 'Stoichiometry', '[2p4d] resonant multi-electron excitation', 'analytical approximation to atomic background', 'Ba hexaferrite nanoparticle EXAFS', 'Ba L  atomic absorption background 3', 'hydrated barium ion L 3-edge EXAFS', 'X-ray absorption', '']"
7005361310,7005785655,2012,1,"['Chemical solution deposition', 'EXAFS', 'Ferroelectric solid solutions', 'Potassium tantalate niobate']"
7005361310,7005785655,2013,1,['']
7005361310,7005785655,2014,1,"['Absolute measurement on liquid samples', 'Strontium K-edge', 'X-ray absorption coefficient']"
7005361310,7005785655,2017,4,"['Arbuscular mycorrhiza', 'EXAFS', 'Hg coordination', 'Ligand environment', 'Phytoremediation', 'Toxicity', 'XANES', 'Cation vacancies', 'Donor doping', 'Perovskite', 'Potassium sodium niobate', 'Biosorption', 'Cyclic voltammetry', 'EXAFS analysis', 'Klebsiella oxytoca', 'Polysaccharide', 'Proteins', '']"
7005361310,7004166221,2009,1,['']
7005361310,26640798300,2013,1,"['Biofortification', 'grain iron distribution', 'micro-PIXE', 'micro-XRF.', 'Triticum aestivum', 'XANES']"
7005361310,26640798300,2014,1,"['Carbohydrates', 'EXAFS', 'Heavy metals', 'LA-ICP-MS', 'Micro-PIXE', 'Non-protein thiols', 'Photosynthetic-related parameters', 'Plant proteomics', 'Proline', 'Water relations']"
36093082400,7004128702,2012,1,"['Electron backscatter diffraction (EBSD)', 'Japan twin law', 'Quartz', 'Scanning electron microscopy (SEM)', 'Selected-area electron diffraction (SAED) chrystal growth', 'Transmission electron microscopy (TEM)', 'Twin boundary', 'Twin junction']"
36093082400,7003705672,2012,1,"['Electron backscatter diffraction (EBSD)', 'Japan twin law', 'Quartz', 'Scanning electron microscopy (SEM)', 'Selected-area electron diffraction (SAED) chrystal growth', 'Transmission electron microscopy (TEM)', 'Twin boundary', 'Twin junction']"
6506475810,6603828003,2009,1,"['Bowing', 'Confocal laser scanning microscopy (CLSM)', 'Image analysis', 'Marble', 'Porosity']"
6506475810,57184137000,2015,1,['']
6506475810,57184137000,2016,1,['']
6506475810,26032219700,2009,1,"['Bowing', 'Confocal laser scanning microscopy (CLSM)', 'Image analysis', 'Marble', 'Porosity']"
6506475810,26032219700,2011,1,"['Historical mortar', 'Microstructure', 'Mošnje archeological site', 'Pozzolan', 'Roman mortar']"
6506475810,26032219700,2013,1,"['BET surface area', 'Methylene blue', 'Soil suction', 'Specific surface area']"
6506475810,26032219700,2014,1,"['Cleaner production', 'Composite construction material', 'Industrial ecology', 'Sewage sludge stabilization', 'Sustainable development', 'Waste minimization']"
6506475810,26032219700,2015,2,"['Asphalt wearing course', 'Carbon steel slag aggregate', 'Lca', 'Road construction', 'Slovenia', 'Transport sensitivity analysis', 'Asphalt wearing course', 'Carbon steel slag aggregate', 'LCA', 'Road construction', 'Slovenia', 'Transport sensitivity analysis']"
6506475810,56525273400,2015,1,"['Deterioration', 'Microstructure', 'Repair mortar', 'Silica-based mortars', 'Tuff']"
6506475810,7004166221,2015,1,"['Cement composites', 'Environmental impacts', 'Hexavalent chromium', 'Ladle slag', 'Physico-mechanical characteristics']"
6506475810,7004166221,2016,1,"['Cement composites', 'Phase analysis', 'Secondary steel slag', 'Supplementary cementitious material']"
6506475810,55357499600,2008,1,['']
6506475810,55357499600,2009,1,"['Cement composites', 'Cement composites with addition of EAF dust', 'Cr(VI)', 'Leachability', 'Metals']"
6506475810,55357499600,2011,1,['']
6506475810,55357499600,2014,1,"['Aqueous solutions', 'Nanoparticles of zero-valent iron', 'Remediation', 'Zn(II)-citrate', 'Zn(II)-EDTA']"
6506475810,55357499600,2015,1,"['Cement composites', 'Environmental impacts', 'Hexavalent chromium', 'Ladle slag', 'Physico-mechanical characteristics']"
6506475810,55357499600,2016,1,"['Dredged marine sediment', 'Environmental assessment', 'Leaching test', 'Pollutants', 'Sequential extraction']"
6506475810,55357499600,2017,1,"['Disinfection', 'Effluent water', 'Nanoscale zero-valent iron particles', 'Removal of elements', 'Removal of nitrogen species', 'Small wastewater treatment plant']"
6506475810,55357499600,2018,1,"['Cd removal 2+', 'Nanoremediation', 'Single particle ICP-MS', 'Zero-valent iron nanoparticles']"
6506475810,8114249300,2015,1,['']
6506475810,53882243800,2011,1,"['Historical mortar', 'Microstructure', 'Mošnje archeological site', 'Pozzolan', 'Roman mortar']"
6506475810,56238486500,2009,1,"['Bowing', 'Confocal laser scanning microscopy (CLSM)', 'Image analysis', 'Marble', 'Porosity']"
6506475810,55919251300,2013,1,"['Building sector', 'Civil engineering', 'Ladle (ladle furnace, vacuum oxygen decarburization) slag', 'Recycling', 'Reuse']"
6506475810,55919251300,2015,1,"['Cement composites', 'Environmental impacts', 'Hexavalent chromium', 'Ladle slag', 'Physico-mechanical characteristics']"
6506475810,55623546600,2015,1,"['Deterioration', 'Microstructure', 'Repair mortar', 'Silica-based mortars', 'Tuff']"
6506475810,8133067500,2013,1,['']
6506475810,8133067500,2014,1,"['Cleaner production', 'Composite construction material', 'Industrial ecology', 'Sewage sludge stabilization', 'Sustainable development', 'Waste minimization']"
6506475810,8133067500,2016,1,['']
6506475810,55389488500,2018,1,"['Cultural heritage', 'Facade', 'Gypsum', 'Quicklime', 'Suspension']"
6506475810,6602605947,2011,1,"['Mechanical properties', 'Refractory concrete', 'Slag', 'Wüstite']"
6603828003,26032219700,2009,1,"['Bowing', 'Confocal laser scanning microscopy (CLSM)', 'Image analysis', 'Marble', 'Porosity']"
6603828003,56238486500,2009,2,"['Bowing', 'Confocal laser scanning microscopy (CLSM)', 'Image analysis', 'Marble', 'Porosity', '']"
7003420712,7003705672,2012,1,"['hydrothermal synthesis', 'oriented crystal growth', 'thin films', 'transparent conductive films', 'zinc oxide']"
7003420712,7003705672,2018,1,"['Electrical properties', 'Grain growth', 'Planar defects', 'Point defects', 'Sintering']"
56716546600,7003705672,2018,1,"['Aluminum alloys', 'Casting', 'Epitaxy', 'Quasicrystals']"
56716546600,37101527400,2014,1,['']
56716546600,8133067500,2014,1,['']
56716546600,42262172400,2014,1,['']
57184137000,8114249300,2015,1,['']
57184137000,8133067500,2016,1,['']
6603539244,55879992800,2015,2,"['Air lime mortar', 'Alkali-carbonate reaction', 'Compressive strength increase', 'Dedolomitization', '']"
6603539244,26435137400,2015,1,"['Air lime mortar', 'Alkali-carbonate reaction', 'Compressive strength increase', 'Dedolomitization']"
56028647600,56542864200,2013,1,"['Lipid analyses', 'Ljubljansko barje', 'Neolithic', 'Pile-dwellings', 'Pottery']"
56028647600,56542864200,2014,1,"['Eneolithic', 'Microfossils', 'Petrography', 'Pottery', 'Typology']"
26032219700,53882243800,2011,1,"['Historical mortar', 'Microstructure', 'Mošnje archeological site', 'Pozzolan', 'Roman mortar']"
26032219700,56238486500,2009,1,"['Bowing', 'Confocal laser scanning microscopy (CLSM)', 'Image analysis', 'Marble', 'Porosity']"
26032219700,8133067500,2014,1,"['Cleaner production', 'Composite construction material', 'Industrial ecology', 'Sewage sludge stabilization', 'Sustainable development', 'Waste minimization']"
7005785655,7004166221,2009,1,['']
7003480375,26640798300,2011,1,['']
7003480375,37101527400,2011,1,['']
7003480375,37101527400,2014,1,"['Garnet', 'Late Antiquity', 'PIGE', 'PIXE']"
56525273400,55623546600,2015,1,"['Deterioration', 'Microstructure', 'Repair mortar', 'Silica-based mortars', 'Tuff']"
7004128702,7003705672,2012,1,"['Electron backscatter diffraction (EBSD)', 'Japan twin law', 'Quartz', 'Scanning electron microscopy (SEM)', 'Selected-area electron diffraction (SAED) chrystal growth', 'Transmission electron microscopy (TEM)', 'Twin boundary', 'Twin junction']"
7004166221,55357499600,2015,1,"['Cement composites', 'Environmental impacts', 'Hexavalent chromium', 'Ladle slag', 'Physico-mechanical characteristics']"
7004166221,55919251300,2015,1,"['Cement composites', 'Environmental impacts', 'Hexavalent chromium', 'Ladle slag', 'Physico-mechanical characteristics']"
56590049100,6602605947,2015,1,"['Compressive strength', 'Dilatometry', 'Hg-porosimetry', 'Recycled granulate', 'Refractory filter dust']"
55357499600,55919251300,2015,1,"['Cement composites', 'Environmental impacts', 'Hexavalent chromium', 'Ladle slag', 'Physico-mechanical characteristics']"
26640798300,37101527400,2011,1,['']
55879992800,26435137400,2013,1,"['Carbonate aggregate (D)', 'Dedolomitization (C)', 'Deleterious ACR (C)', 'Petrography (B)', 'SEM-EDS (B)']"
55879992800,26435137400,2015,1,"['Air lime mortar', 'Alkali-carbonate reaction', 'Compressive strength increase', 'Dedolomitization']"
55623546600,6602605947,2013,1,"['Lightweight aggregate', 'Porosity', 'X-ray micro-tomography (μ-CT)']"
55623546600,6602605947,2015,1,"['Compressive strength', 'Dynamic modulus of elasticity', 'Flexural strength', 'Pervious concrete', 'Porosity', 'SEM analysis', 'X-ray microtomography']"
55623546600,6602605947,2016,1,"['Aluminium powder', 'Geopolymer foams', 'H O 2 2', 'Porosity', 'X-ray micro-tomography']"
55623546600,6602605947,2017,2,"['Alkali activated materials', 'Lightweight building materials', 'Residues', 'Waste', 'X-ray micro-tomography', 'Alkali activated foams', 'H O 2 2', 'Sodium dodecyl sulphate', 'Stabilizing agent', 'X-ray micro-tomography']"
55623546600,6602605947,2018,1,"['Hydrologic properties', 'Mechanical properties', 'Pervious concrete', 'Porosity', 'SEM analysis', 'X-ray microtomography']"
37101527400,8133067500,2014,1,['']
37101527400,42262172400,2014,1,['']
8133067500,42262172400,2014,1,['']
55305747200,55078200900,2016,1,"['Cropping system design', 'Environmental services', 'Fertility building crops', 'Legumes', 'Living mulch', 'Organic agriculture', 'Organic farming', 'Weed management']"
55305747200,55305647300,2012,1,"['Brassica oleracea var. capitata f. alba', 'Land equivalent ratio', 'Mixed cropping', 'Organic farming', 'Yield']"
55305747200,15828065400,2016,1,"['Cropping system design', 'Environmental services', 'Fertility building crops', 'Legumes', 'Living mulch', 'Organic agriculture', 'Organic farming', 'Weed management']"
6602273925,6504244397,2008,1,['']
6602273925,26666403900,2008,1,['']
6602273925,55078200900,2008,4,"['', '', '', '']"
6602273925,55305647300,2008,3,"['', '', '']"
6602273925,55078200800,2008,3,"['', '', '']"
6602273925,15828065400,2008,3,"['', '', '']"
8530587400,7201527818,2013,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
8530587400,7201527818,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
8530587400,7201408832,2008,1,"['Anticipatory system principle', 'Development', 'Organic agriculture', 'Simulation model', 'System dynamics']"
8530587400,7201408832,2013,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
8530587400,7201408832,2009,1,"['Organic Agriculture', 'Simulation', 'System Dynamics']"
8530587400,7201408832,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
8530587400,7201408832,2015,3,"['Model', 'Organic farming', 'Simulation', 'System dynamics', 'Constrained optimization', 'Genetic algorithm', 'Human resources management', 'Self-configuration', 'Simulation', 'Genetic algorithms', 'Manpower', 'Optimal control', 'Optimization', 'Supply chain', 'System dynamics']"
8530587400,7201408832,2017,1,"['agent-based models', 'multimethod simulation', 'organic farming', 'system dynamics', 'validation']"
8530587400,55886639300,2008,1,"['Anticipatory system principle', 'Development', 'Organic agriculture', 'Simulation model', 'System dynamics']"
8530587400,55886639300,2013,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
8530587400,55886639300,2009,1,"['Organic Agriculture', 'Simulation', 'System Dynamics']"
8530587400,55886639300,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
8530587400,55886639300,2015,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
8530587400,8442600900,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
8530587400,56033682000,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
8530587400,8442601300,2008,1,"['Anticipatory system principle', 'Development', 'Organic agriculture', 'Simulation model', 'System dynamics']"
8530587400,8442601300,2013,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
8530587400,8442601300,2009,1,"['Organic Agriculture', 'Simulation', 'System Dynamics']"
8530587400,8442601300,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
8530587400,8442601300,2017,1,"['agent-based models', 'multimethod simulation', 'organic farming', 'system dynamics', 'validation']"
8530587400,8530587500,2013,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
8530587400,8530587500,2015,2,"['Constrained optimization', 'Genetic algorithm', 'Human resources management', 'Self-configuration', 'Simulation', 'Genetic algorithms', 'Manpower', 'Optimal control', 'Optimization', 'Supply chain', 'System dynamics']"
8530587400,8530587500,2017,1,"['agent-based models', 'multimethod simulation', 'organic farming', 'system dynamics', 'validation']"
7201527818,7201408832,2007,1,"['Agricultural history', 'Farming practices', 'Foreign ruling entities', 'Peasant tradition', 'Slovenia']"
7201527818,7201408832,2009,1,"['Apple', 'Biodiversity', 'Evaluation', 'Habitat', 'Land-use', 'Malus x domestica', 'Mixed orchard', 'Model', 'Multifunctionality']"
7201527818,7201408832,2011,1,"[""Cohen's-d index"", 'Effect size', 'Functional food', 'Milk']"
7201527818,7201408832,2012,1,"['Alpha-acids', 'Cv. Aurora', 'Forecasting', 'Hop market', 'Hop quality', 'Weather attributes']"
7201527818,7201408832,2013,3,"['Model', 'Organic farming', 'Simulation', 'System dynamics', 'Analytical hierarchy process (AHP)', 'Game enclosure', 'Multi-criteria decision analysis', 'Silvopasture', 'Simulation model', 'Wild game', 'Feed ration balancing', 'Linear and weighted goal programming', 'Modelling']"
7201527818,7201408832,2014,4,"['DEXi', 'Econometric analysis', 'Milk products', 'Multi-attribute decision theory', 'Crop planning model', 'Linear programming', 'Production costs', 'Weighted goal programming', 'DEX', 'food products', 'mountain areas', 'multi-criteria decision model', 'Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
7201527818,7201408832,2016,2,"['Artificial neural network', 'Dry matter yield', 'Regression modeling', 'Yield forecasting', 'Demand for milk', 'Econometric modelling', 'Mountain dairy farms', 'Value-based food chain']"
7201527818,7201408832,2018,2,"['Agricultural policy', 'DEXi', 'Geography', 'Less favoured areas', 'Multi-criteria decision analysis', 'Bedding materials', 'Cost calculation', 'Feasibility analysis', 'Horses']"
7201527818,55886639300,2013,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
7201527818,55886639300,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
7201527818,8442600900,2007,1,"['Agricultural history', 'Farming practices', 'Foreign ruling entities', 'Peasant tradition', 'Slovenia']"
7201527818,8442600900,2009,1,"['Apple', 'Biodiversity', 'Evaluation', 'Habitat', 'Land-use', 'Malus x domestica', 'Mixed orchard', 'Model', 'Multifunctionality']"
7201527818,8442600900,2011,1,"[""Cohen's-d index"", 'Effect size', 'Functional food', 'Milk']"
7201527818,8442600900,2014,1,"['Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
7201527818,8442600900,2016,1,"['Artificial neural network', 'Dry matter yield', 'Regression modeling', 'Yield forecasting']"
7201527818,56033682000,2013,1,"['Feed ration balancing', 'Linear and weighted goal programming', 'Modelling']"
7201527818,56033682000,2014,3,"['Crop planning model', 'Linear programming', 'Production costs', 'Weighted goal programming', 'DEX', 'food products', 'mountain areas', 'multi-criteria decision model', 'Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
7201527818,56033682000,2016,1,"['Demand for milk', 'Econometric modelling', 'Mountain dairy farms', 'Value-based food chain']"
7201527818,56033682000,2018,1,"['Agricultural policy', 'DEXi', 'Geography', 'Less favoured areas', 'Multi-criteria decision analysis']"
7201527818,8442601300,2007,1,"['Agricultural history', 'Farming practices', 'Foreign ruling entities', 'Peasant tradition', 'Slovenia']"
7201527818,8442601300,2009,1,"['Apple', 'Biodiversity', 'Evaluation', 'Habitat', 'Land-use', 'Malus x domestica', 'Mixed orchard', 'Model', 'Multifunctionality']"
7201527818,8442601300,2011,1,"[""Cohen's-d index"", 'Effect size', 'Functional food', 'Milk']"
7201527818,8442601300,2012,1,"['Alpha-acids', 'Cv. Aurora', 'Forecasting', 'Hop market', 'Hop quality', 'Weather attributes']"
7201527818,8442601300,2013,2,"['Model', 'Organic farming', 'Simulation', 'System dynamics', 'Feed ration balancing', 'Linear and weighted goal programming', 'Modelling']"
7201527818,8442601300,2014,4,"['DEXi', 'Econometric analysis', 'Milk products', 'Multi-attribute decision theory', 'Crop planning model', 'Linear programming', 'Production costs', 'Weighted goal programming', 'DEX', 'food products', 'mountain areas', 'multi-criteria decision model', 'Analytical-Hierarchical Process (AHP)', 'Multi-attribute utility theory (MAUT)', 'Multifunctional agriculture']"
7201527818,8442601300,2016,2,"['Artificial neural network', 'Dry matter yield', 'Regression modeling', 'Yield forecasting', 'Demand for milk', 'Econometric modelling', 'Mountain dairy farms', 'Value-based food chain']"
7201527818,8442601300,2018,2,"['Agricultural policy', 'DEXi', 'Geography', 'Less favoured areas', 'Multi-criteria decision analysis', 'Bedding materials', 'Cost calculation', 'Feasibility analysis', 'Horses']"
7201527818,16646401500,2012,1,"['Alpha-acids', 'Cv. Aurora', 'Forecasting', 'Hop market', 'Hop quality', 'Weather attributes']"
7201527818,8530587500,2013,1,"['Model', 'Organic farming', 'Simulation', 'System dynamics']"
55305701000,6504244397,2012,1,"['Brassica oleracea var. capitata f. alba', 'Food quality', 'Mineral composition', 'Production systems', 'Sensory characteristics']"
55305701000,26666403900,2012,1,"['Brassica oleracea var. capitata f. alba', 'Food quality', 'Mineral composition', 'Production systems', 'Sensory characteristics']"
6603436689,26666403900,2016,1,"['conventional farming', 'Maize weevil', 'organic farming', 'stored product protection', 'stored wheat']"
6603436689,57188561872,2016,1,"['conventional farming', 'Maize weevil', 'organic farming', 'stored product protection', 'stored wheat']"
6603436689,26656116700,2016,1,"['conventional farming', 'Maize weevil', 'organic farming', 'stored product protection', 'stored wheat']"
6603050390,8519851300,2007,2,"['Chlorogenic acid', 'Neochlorogenic acid', 'Prunus avium', 'Sweet cherry', 'Green fruits', 'Juglans regia L.', 'Phenolic compounds', 'Walnut']"
6603050390,8519851300,2008,6,"['Grafting success', 'Growth flushes', 'Juglans regia L.', 'Plant growth regulator', 'Radial growth', 'Scion wood', 'Shoot elongation', 'Wood/pith ratio', 'Ethanol concentration', 'Juglans regia L.', 'Liqueur', 'Phenolics', 'Total phenolics', 'Walnut', 'Anthocyanins', 'CIRG', 'Firmness', 'Fruit weight', 'Organic acids', 'Phenols', 'Plum', 'Prunus domestica', 'Ripening', 'Soluble solids', 'Sugars', '', 'Antioxidative potential', 'Fig', 'Organic acids', 'Sugars', 'Total phenolic content', 'Apple scab', 'Malus domestica', 'Phenolic compounds', 'Venturia inaequali']"
6603050390,8519851300,2009,4,"['Anthocyanins', 'Color measurements', 'Correlation', 'Phenolics', 'Rosa×hybrida', 'Stages', 'Antioxidative potential', 'Dihydrochalcones', 'Flavan-3-ols', 'Flavonols', 'Hydroxycinnamic acids', 'Malus x domestica (Borkh.)', 'Scab resistant cultivar', 'Scab susceptible cultivar', '', 'Color', 'Cyanidins', 'Flavonoids', 'Quercetins']"
6603050390,8519851300,2010,1,['']
