Source,Target,Year,Weight,Keywords
35228962600,6701858763,2018,3,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
54384980500,7403952214,2007,5,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
54384980500,7403952214,2008,6,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', '', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia', '']"
54384980500,7403952214,2009,3,"['Attention', 'Cognition', 'Schizophrenia', 'Symptom severity', 'Working memory', '', '']"
54384980500,7403952214,2010,8,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Gene', 'Immunity', 'Pigmentation', 'Population', 'Stratification', '', 'ANK3', 'Bipolar disorder', 'CACNA1C', 'Cis-acting polymorphisms', 'Gene expression', 'genetics', 'schizophrenia', 'ZNF804A', '', 'association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia', 'GWAS', 'haplotype diversity', 'homozygosity', 'linkage disequilibrium', 'population genetic structure']"
54384980500,7403952214,2011,7,"['', 'capture', 'enrichment', 'index', 'next-generation sequencing', 'SNP', 'association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A', '', '', '', '']"
54384980500,7403952214,2012,1,"['Magnetic resonance imaging', 'Neurogranin', 'Schizophrenia', 'Voxel-based morphometry']"
54384980500,7403952214,2013,6,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', '', '', 'association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
54384980500,7403952214,2014,17,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', 'Genome-wide association studies (GWAS)', 'human leukocyte antigen (HLA)', 'imputation', 'major histocompatibility complex (MHC)', 'psychosis', 'schizophrenia', 'EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', 'Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
54384980500,7403952214,2015,3,"['', 'Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype', 'Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume']"
54384980500,7403952214,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
54384980500,7403952214,2017,3,"['Default network', 'fMRI', 'Schizophrenia', 'Social cognition', '', 'Auditory', 'Olfactory', 'Psychosis', 'Tactile', 'Visual']"
54384980500,23982240400,2011,1,"['capture', 'enrichment', 'index', 'next-generation sequencing', 'SNP']"
54384980500,23982240400,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
54384980500,23982240400,2013,2,"['', '']"
54384980500,23982240400,2014,6,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'CNV', 'Copy number variation', 'Family history', 'Paternal age', 'Phenotype', 'Schizophrenia']"
54384980500,8749594800,2010,1,['']
54384980500,8749594800,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
54384980500,8749594800,2013,1,"['Clinical symptoms', 'Genetics', 'Mir137', 'Psychosis']"
54384980500,8749594800,2014,2,"['', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry']"
54384980500,8749594800,2015,1,"['Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume']"
54384980500,8749594800,2018,2,"['cognitive therapy', 'fMRI', 'social cognition', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
54384980500,35228962600,2007,7,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', '', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
54384980500,35228962600,2008,1,['']
54384980500,35228962600,2009,1,"['Adherence', 'Attitudes to medication', 'Insight', 'Schizophrenia']"
54384980500,35228962600,2010,9,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Letter-number sequencing', 'Neurocognitive function', 'Occupational functioning', 'Psychosis', 'Copy number variation', 'DNA variants', 'Genetics', 'Psychosis', 'Schizophrenia', 'Gene', 'Immunity', 'Pigmentation', 'Population', 'Stratification', '', 'ANK3', 'Bipolar disorder', 'CACNA1C', 'Cis-acting polymorphisms', 'Gene expression', '', 'association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia', 'GWAS', 'haplotype diversity', 'homozygosity', 'linkage disequilibrium', 'population genetic structure']"
54384980500,35228962600,2011,1,['']
54384980500,35228962600,2012,1,['']
54384980500,35228962600,2013,6,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', '', '', 'association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
54384980500,35228962600,2014,17,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', 'EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', 'Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia', 'CNV', 'Copy number variation', 'Family history', 'Paternal age', 'Phenotype', 'Schizophrenia']"
54384980500,35228962600,2015,2,"['', 'genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
54384980500,35228962600,2016,3,"['Activity-dependent plasticity', 'Feedforward and feedback mechanisms of plasticity', 'Insulin-like growth factor 1 (IGF1)', 'Rett syndrome', '', 'cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
54384980500,35228962600,2017,2,"['', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
54384980500,35228962600,2018,3,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
54384980500,6701858763,2007,6,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
54384980500,6701858763,2008,6,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia', '', 'IPSAQ', 'Logical memory', 'Relationship style', 'Schizophrenia', 'Social attributions', 'Social cognition', 'Verbal IQ']"
54384980500,6701858763,2009,1,"['Adherence', 'Attitudes to medication', 'Insight', 'Schizophrenia']"
54384980500,6701858763,2010,6,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Letter-number sequencing', 'Neurocognitive function', 'Occupational functioning', 'Psychosis', 'Copy number variation', 'DNA variants', 'Genetics', 'Psychosis', 'Schizophrenia', '', 'genetics', 'schizophrenia', 'ZNF804A', '']"
54384980500,6701858763,2011,1,['']
54384980500,6701858763,2012,1,"['Cognition', 'Genetics', 'Genomics', 'Phenotypes']"
54384980500,6701858763,2013,2,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
54384980500,6701858763,2014,13,"['EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
54384980500,6701858763,2015,5,"['', 'Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype', 'Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume', 'genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia', 'Cognition', 'Cognitive remediation therapy', 'Memory', 'Psychosis', 'Schizophrenia']"
54384980500,6701858763,2016,3,"['Adherence', 'cognitive remediation', 'psychosis', 'schizophrenia', 'cognition', 'Dynamic stimuli', 'Emotion recognition', 'Intensity', 'Schizophrenia', 'cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
54384980500,6701858763,2017,6,"['Default network', 'fMRI', 'Schizophrenia', 'Social cognition', '', 'Auditory', 'Olfactory', 'Psychosis', 'Tactile', 'Visual', '', '', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
54384980500,6701858763,2018,6,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'cognitive therapy', 'fMRI', 'social cognition', 'Cognition', 'DUNDRUM toolkit', 'Forensic psychiatry', 'Treatment', 'Violence risk', 'adherence', 'cognitive remediation', 'predictors', 'Psychosis', 'therapeutic alliance', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
7403952214,23982240400,2011,3,"['capture', 'enrichment', 'index', 'next-generation sequencing', 'SNP', 'Homozygosity mapping', 'Matthew-Wood syndrome', 'Microphthalmia', 'MWS', 'STRA6', '']"
7403952214,23982240400,2012,3,"['', 'Endometrial biopsy', 'Immune response', 'Next generation sequencing', 'Transcriptome', 'Uterine involution', 'CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
7403952214,23982240400,2013,3,"['', '', '']"
7403952214,23982240400,2014,6,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', 'Cytoskeleton', 'Mechanical stimulation', 'Mechanosensitive genes', 'Skeletal development', 'Spd', 'Transcriptome', 'Wnt signalling', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse']"
7403952214,23982240400,2015,1,"[""5' leader translation"", 'Bicistronic mRNA', 'Eukaryotic initiation factor 2 (eIF2)', 'Integrated stress response (ISR)', 'Ribosome profiling', 'Upstream open reading frame (uORF)']"
7403952214,8749594800,2010,1,['']
7403952214,8749594800,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
7403952214,8749594800,2013,1,"['Clinical symptoms', 'Genetics', 'Mir137', 'Psychosis']"
7403952214,8749594800,2014,2,"['', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry']"
7403952214,8749594800,2015,1,"['Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume']"
7403952214,35228962600,2007,5,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
7403952214,35228962600,2008,7,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', '', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia', '', 'Cluster plots', 'GAIN', 'Genome wide association study', 'Genotyping bias']"
7403952214,35228962600,2009,3,"['Attention', 'Cognition', 'Schizophrenia', 'Symptom severity', 'Working memory', '', '']"
7403952214,35228962600,2010,7,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Gene', 'Immunity', 'Pigmentation', 'Population', 'Stratification', '', 'ANK3', 'Bipolar disorder', 'CACNA1C', 'Cis-acting polymorphisms', 'Gene expression', '', 'association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia', 'GWAS', 'haplotype diversity', 'homozygosity', 'linkage disequilibrium', 'population genetic structure']"
7403952214,35228962600,2011,8,"['', 'capture', 'enrichment', 'index', 'next-generation sequencing', 'SNP', 'association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A', '', '', 'Bipolar disorder', 'Gene expression', 'Promoter', 'S100B', 'Serum', '', '']"
7403952214,35228962600,2012,1,"['Magnetic resonance imaging', 'Neurogranin', 'Schizophrenia', 'Voxel-based morphometry']"
7403952214,35228962600,2013,6,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', '', '', 'association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
7403952214,35228962600,2014,17,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', 'EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', 'Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia', 'BDNF genotype', 'CA2/3', 'Childhood maltreatment', 'Dentate gyrus', 'Depression', 'Hippocampus']"
7403952214,35228962600,2015,4,"['', '', 'Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype', '']"
7403952214,35228962600,2017,2,"['Default network', 'fMRI', 'Schizophrenia', 'Social cognition', 'Auditory', 'Olfactory', 'Psychosis', 'Tactile', 'Visual']"
7403952214,35228962600,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
7403952214,6701858763,2007,5,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
7403952214,6701858763,2008,4,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia']"
7403952214,6701858763,2009,2,"['Attention', 'Cognition', 'Schizophrenia', 'Symptom severity', 'Working memory', '']"
7403952214,6701858763,2010,4,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', '', 'genetics', 'schizophrenia', 'ZNF804A', '']"
7403952214,6701858763,2011,1,['']
7403952214,6701858763,2012,1,"['Magnetic resonance imaging', 'Neurogranin', 'Schizophrenia', 'Voxel-based morphometry']"
7403952214,6701858763,2013,2,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
7403952214,6701858763,2014,13,"['EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
7403952214,6701858763,2015,4,"['', '', 'Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype', 'Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume']"
7403952214,6701858763,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
7403952214,6701858763,2017,3,"['Default network', 'fMRI', 'Schizophrenia', 'Social cognition', '', 'Auditory', 'Olfactory', 'Psychosis', 'Tactile', 'Visual']"
23982240400,8749594800,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
23982240400,8749594800,2014,1,['']
23982240400,35228962600,2011,1,"['capture', 'enrichment', 'index', 'next-generation sequencing', 'SNP']"
23982240400,35228962600,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
23982240400,35228962600,2013,2,"['', '']"
23982240400,35228962600,2014,6,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'CNV', 'Copy number variation', 'Family history', 'Paternal age', 'Phenotype', 'Schizophrenia']"
23982240400,6701858763,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
23982240400,6701858763,2014,3,"['GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse']"
23982240400,6701858763,2018,1,['']
8749594800,35228962600,2010,1,['']
8749594800,35228962600,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
8749594800,35228962600,2013,1,"['Clinical symptoms', 'Genetics', 'Mir137', 'Psychosis']"
8749594800,35228962600,2014,2,"['', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry']"
8749594800,35228962600,2018,1,"['ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
8749594800,6701858763,2010,1,['']
8749594800,6701858763,2012,1,"['CACNA1I', 'genetics', 'genome-wide association study', 'HLAC', 'major histocompatibility complex', 'polygene score', 'schizophrenia']"
8749594800,6701858763,2013,1,"['Clinical symptoms', 'Genetics', 'Mir137', 'Psychosis']"
8749594800,6701858763,2014,2,"['', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry']"
8749594800,6701858763,2015,2,"['Corpus callosum', 'MicroRNA-137', 'MIR137', 'Multi-site', 'Schizophrenia', 'Subcortical volume', 'Clinical', 'Cognition', 'First-episode psychosis', 'Longitudinal', 'MATRICS Consensus Cognitive Battery']"
8749594800,6701858763,2018,2,"['cognitive therapy', 'fMRI', 'social cognition', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
35228962600,6701858763,2007,6,"['Attention', 'Dysbindin', 'Memory', 'Schizophrenia', 'BDNF', 'Cognition', 'Memory', 'Schizophrenia', '', '', 'DAO', 'Depression/anxiety', 'Psychosis', 'Susceptibility genes', 'Association', 'DAO', 'DAOA', 'Epistasis', 'Schizophrenia']"
35228962600,6701858763,2008,6,"['BLOC-1', 'dysbindin', 'epistasis', 'gene', 'muted', 'schizophrenia', 'Dysbindin', 'Mania', 'Negative symptoms', 'Psychosis', 'Schizophrenia', 'Dysbindin', 'EEG', 'ERP', 'P1', 'schizophrenia', 'sensory processing', 'Binding site', 'C/EBP-AML-1', 'CHI3L1 gene', 'function', 'genetic association', 'schizophrenia', '', 'IPSAQ', 'Logical memory', 'Relationship style', 'Schizophrenia', 'Social attributions', 'Social cognition', 'Verbal IQ']"
35228962600,6701858763,2009,1,"['Adherence', 'Attitudes to medication', 'Insight', 'Schizophrenia']"
35228962600,6701858763,2010,5,"['Association', 'Gene', 'HOMER2', 'Replication', 'Schizophrenia', 'Single nucleotide polymorphism (SNP)', 'Letter-number sequencing', 'Neurocognitive function', 'Occupational functioning', 'Psychosis', 'Copy number variation', 'DNA variants', 'Genetics', 'Psychosis', 'Schizophrenia', '', '']"
35228962600,6701858763,2011,1,['']
35228962600,6701858763,2012,1,"['Cognition', 'Genetics', 'Genomics', 'Phenotypes']"
35228962600,6701858763,2013,2,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', 'CSMD1', 'FMRI', 'Schizophrenia', 'Voxel-based morphometry (VBM)', 'Working memory']"
35228962600,6701858763,2014,13,"['EEG', 'P300', 'Schizophrenia', 'ZNF804A', 'Amygdala', 'Emotion', 'Functional connectivity', 'MIR137', 'Schizophrenia', '', 'GWAS', 'Mutation', 'Rare variant', 'Runs of homozygosity', 'Schizophrenia', '', '', 'DTI', 'GWAS', 'MIR137', 'Schizophrenia', 'White matter', 'Cell adhesion molecules', 'Cognition', 'Gene', 'HLA-DQA1', 'Pathway', 'Psychosis', 'Schizophrenia', 'Association', 'C9ORF72', 'Founder haplotype', 'Psychosis', 'Schizophrenia', 'Emotion', 'Face processing', 'Medial prefrontal', 'Schizophrenia', 'autism', 'loss-of-function', 'mutation', 'schizophrenia', 'sequencing', 'synapse', 'Brain volume', 'MIR-137', 'Rs1625579', 'Schizophrenia', 'Voxel based morphometry', 'association', 'CAMKK2', 'eQTL', 'expression', 'protein-protein interaction', 'schizophrenia']"
35228962600,6701858763,2015,3,"['', 'Educational attainment', 'General cognitive ability', 'Genetics', 'GWAS', 'Neurocognition', 'Proxy phenotype', 'genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
35228962600,6701858763,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
35228962600,6701858763,2017,5,"['Default network', 'fMRI', 'Schizophrenia', 'Social cognition', 'Auditory', 'Olfactory', 'Psychosis', 'Tactile', 'Visual', '', '', 'calcium channel', 'cerebellum', 'gene expression', 'general cognitive ability', 'GWAS', 'neurodevelopment', 'nootropics', 'potassium channel', 'synapse']"
35228962600,6701858763,2018,3,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
7005288460,57117753400,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
7005288460,7005393044,2009,1,"['Autism', 'Genetic association', 'ITGA4']"
