Source,Target,Year,Weight,Keywords
56015571500,9232773500,2016,1,"['Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
56015571500,9232773500,2017,4,"['', 'CACNA1A', 'Episodic ataxia type 2', 'Novel variant', 'Pore loop', 'Anaplastic astrocytoma', 'Immune reconstitution syndrome', 'Multiple sclerosis', 'Progressive multifocal leukoencephalopathy', 'Tumefactive lesion', 'Age at onset', 'Disability progression', 'MSSS', 'Multiple sclerosis', 'Prognosis']"
56015571500,9232773500,2018,3,"['deep brain stimulation', 'nonmotor symptoms', 'subthalamic nucleus', 'disability progression', 'EDSS', 'genetic marker', 'HLA-DQB1', 'HLA-DRB1', 'Human Leukocyte Antigen', 'MSSS', 'Multiple sclerosis', '']"
56015571500,6602982014,2008,2,"['Granulomatous disorders', 'Medullar localisation of sarcoidosis', 'Sarcoidosis', 'Carpal tunnel syndrome', 'Electromyography', 'Nerve conduction study', 'Ultrasonography']"
56015571500,6602982014,2010,1,"['ALSFRS-R', 'Amyotrophic lateral sclerosis', 'Clinical findings', 'Magnetic resonance spectroscopy']"
56015571500,6602982014,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
56015571500,6602982014,2016,1,"['Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
56015571500,6602982014,2017,3,"['', 'CACNA1A', 'Episodic ataxia type 2', 'Novel variant', 'Pore loop', 'Anaplastic astrocytoma', 'Immune reconstitution syndrome', 'Multiple sclerosis', 'Progressive multifocal leukoencephalopathy', 'Tumefactive lesion']"
56015571500,6602982014,2018,1,['']
57197234737,56083754200,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
57197234737,7003537910,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
57197234737,9232773500,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
57197234737,6602982014,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
57192986935,56083754200,2017,1,"['1 H MRS', 'Dentate gyrus', 'Fractionated irradiation', 'Neurogenesis', 'Radiation-induced injury', 'SVZ-OB axis']"
57192986935,7003537910,2016,1,"['Brain', 'Hyperhomocysteinemia', 'Intracellular signaling', 'Ischemic preconditioning', 'MAP kinases', 'Neurodegeneration']"
57192986935,7003537910,2017,1,"['Iron', 'Multiple sclerosis', 'Relaxometrys', 'Thalamus']"
6504266312,7003537910,2012,2,"['Brain metabolites', 'Magnetic resonance spectroscopy', '']"
6504266312,7003537910,2013,1,"['Bcl-2 protein', 'Immuno-histo-chemistry', 'Ki-67 protein', 'Lung cancer', 'P53 protein', 'Survivin']"
6504266312,6602982014,2012,1,"['Bax', 'Bcl-2', 'Ki67', 'Mammary tumors', 'Rat', 'Simvastatin']"
6506422104,7003537910,2010,1,"['ALSFRS-R', 'Amyotrophic lateral sclerosis', 'Clinical findings', 'Magnetic resonance spectroscopy']"
6506422104,9232773500,2008,1,"['Carpal tunnel syndrome', 'Electromyography', 'Nerve conduction study', 'Ultrasonography']"
6506422104,9232773500,2010,1,"['ALSFRS-R', 'Amyotrophic lateral sclerosis', 'Clinical findings', 'Magnetic resonance spectroscopy']"
6506422104,9232773500,2018,1,['']
6506422104,6602982014,2008,1,"['Carpal tunnel syndrome', 'Electromyography', 'Nerve conduction study', 'Ultrasonography']"
6506422104,6602982014,2010,1,"['ALSFRS-R', 'Amyotrophic lateral sclerosis', 'Clinical findings', 'Magnetic resonance spectroscopy']"
6506422104,6602982014,2011,1,"['Chronic inflammatory demyelinating polyradiculoneuropathy', 'Hypertrophy', 'Magnetic resonance imaging']"
6506422104,6602982014,2018,1,['']
56083754200,7003537910,2014,1,"['Brain', 'Magnetic resonance imaging', 'Phantom', 'Relaxation time', 'T mapping 2']"
56083754200,7003537910,2015,1,"['Breast neoplasms', 'Contrast media', 'Magnetic resonance imaging']"
56083754200,7003537910,2016,2,"['Aging', 'Multiple sclerosis', 'Myelin', 'Relaxometry', 'White matter', 'acquisition methods', 'MEGA editing', 'MRS and MRSI methods', 'neurotransmitters', 'normal brain', 'reproducibility']"
56083754200,7003537910,2017,1,"['1H MRS', 'Brain', 'Carcinogenesis', 'Glioblastoma']"
56083754200,9232773500,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
56083754200,9232773500,2017,2,"['depression', 'disability', 'fatigue', 'glutamate toxicity', 'hypothalamus', 'MR spectroscopy', 'Multiple sclerosis', 'RIO score', 'Anaplastic astrocytoma', 'Immune reconstitution syndrome', 'Multiple sclerosis', 'Progressive multifocal leukoencephalopathy', 'Tumefactive lesion']"
56083754200,6602982014,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
56083754200,6602982014,2017,2,"['depression', 'disability', 'fatigue', 'glutamate toxicity', 'hypothalamus', 'MR spectroscopy', 'Multiple sclerosis', 'RIO score', 'Anaplastic astrocytoma', 'Immune reconstitution syndrome', 'Multiple sclerosis', 'Progressive multifocal leukoencephalopathy', 'Tumefactive lesion']"
6503971552,7003537910,2012,1,"['Hippocampus', 'Lactate', 'Myo-inositol']"
57189607283,7003537910,2016,1,"['Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
57189607283,9232773500,2016,2,"['Acute ischemic stroke', 'Efficacy', 'Heparin', 'mRS', 'Nadroparin', 'Safety', 'Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
57189607283,9232773500,2017,1,"['CACNA1A', 'Episodic ataxia type 2', 'Novel variant', 'Pore loop']"
57189607283,6602982014,2016,2,"['Acute ischemic stroke', 'Efficacy', 'Heparin', 'mRS', 'Nadroparin', 'Safety', 'Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
57189607283,6602982014,2017,1,"['CACNA1A', 'Episodic ataxia type 2', 'Novel variant', 'Pore loop']"
7003537910,9232773500,2010,1,"['ALSFRS-R', 'Amyotrophic lateral sclerosis', 'Clinical findings', 'Magnetic resonance spectroscopy']"
7003537910,9232773500,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
7003537910,9232773500,2016,2,"['ApaI', 'BsmI', 'Disability progression', 'Gene polymorphism', 'MSSS', 'Multiple sclerosis', 'TaqI', 'Vitamin D receptor', 'Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
7003537910,9232773500,2017,1,"['Age at onset', 'Disability progression', 'MSSS', 'Multiple sclerosis', 'Prognosis']"
7003537910,9232773500,2018,1,"['disability progression', 'EDSS', 'genetic marker', 'HLA-DQB1', 'HLA-DRB1', 'Human Leukocyte Antigen', 'MSSS', 'Multiple sclerosis']"
7003537910,6602982014,2010,1,"['ALSFRS-R', 'Amyotrophic lateral sclerosis', 'Clinical findings', 'Magnetic resonance spectroscopy']"
7003537910,6602982014,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
7003537910,6602982014,2016,1,"['Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
9232773500,6602982014,2008,1,"['Carpal tunnel syndrome', 'Electromyography', 'Nerve conduction study', 'Ultrasonography']"
9232773500,6602982014,2010,1,"['ALSFRS-R', 'Amyotrophic lateral sclerosis', 'Clinical findings', 'Magnetic resonance spectroscopy']"
9232773500,6602982014,2014,1,"['Magnetic resonance spectroscopy', 'Mild traumatic brain injury', 'Neuropsychological testing']"
9232773500,6602982014,2016,1,"['Chronic traumatic encephalopathy', 'Concussion', 'Mild traumatic brain injury', 'Postconcussion syndrome', 'Second-impact syndrome']"
9232773500,6602982014,2017,3,"['', 'CACNA1A', 'Episodic ataxia type 2', 'Novel variant', 'Pore loop', 'Anaplastic astrocytoma', 'Immune reconstitution syndrome', 'Multiple sclerosis', 'Progressive multifocal leukoencephalopathy', 'Tumefactive lesion']"
9232773500,6602982014,2018,1,['']
6602700929,6603782301,2001,1,['']
6602700929,6603782301,2000,1,['']
8364616500,7004205380,2000,1,"['Break-up', 'Halo nuclei', 'Longitudinal momentum distribution']"
8364616500,7004205380,1999,2,"['Breakup reactions', 'Momentum distributions', 'Nuclear structure', 'One-proton removal cross section', 'Unstable nuclei', '']"
8364616500,7004205380,2001,1,['']
8364616500,7004205380,2002,1,['']
8364616500,7004205380,2003,2,"['γ coincidence', 'Core excitation', 'Ground-state properties', 'Halo nuclei', 'Knock-out reactions', 'Longitudinal momentum', 'One-proton removal cross section', '']"
8364616500,7004205380,2004,1,['']
8364616500,7004205380,1998,1,"['Breakup reactions', 'Momentum distributions', 'Nuclear structure', 'Unstable nuclei']"
8364616500,7004205380,2005,2,"['', '']"
8364616500,7004205380,2009,2,"['Cathode read-out', 'Cathode to anode signal ratio', 'Pad Response Function', 'Time Projection Chamber', 'TPC read-out', '']"
8364616500,7004205380,2010,1,['']
8364616500,7004205380,2018,1,['']
8364616500,8405251400,2000,1,['']
8364616500,8405251400,2002,1,['']
8364616500,8405251400,1999,1,['']
8364616500,8405251400,2001,1,['']
8364616500,8405251400,2003,1,['']
8364616500,8405251400,2004,2,"['', '']"
8364616500,8405251400,2005,1,['']
8364616500,8405251400,2006,1,['']
8364616500,8405251400,2007,3,"['', '', '']"
8364616500,8405251400,2008,4,"['', '', '', '']"
8364616500,8405251400,2009,1,['']
8364616500,8405251400,2010,1,['']
8364616500,6602756473,2000,1,"['Break-up', 'Halo nuclei', 'Longitudinal momentum distribution']"
8364616500,6602756473,1999,1,['']
8364616500,6602756473,2001,2,"['', '']"
8364616500,6602756473,2002,1,['']
8364616500,6602756473,2003,2,"['γ coincidence', 'Core excitation', 'Ground-state properties', 'Halo nuclei', 'Knock-out reactions', 'Longitudinal momentum', 'One-proton removal cross section', '']"
8364616500,6602756473,2004,2,"['', '']"
8364616500,6602756473,2005,2,"['', '']"
8364616500,6602756473,2009,2,"['Cathode read-out', 'Cathode to anode signal ratio', 'Pad Response Function', 'Time Projection Chamber', 'TPC read-out', '']"
8364616500,6602756473,2010,1,['']
8364616500,6602756473,2018,1,['']
7004205380,8405251400,2000,1,['']
7004205380,8405251400,1999,1,['']
7004205380,8405251400,2001,3,"['', '', '']"
7004205380,8405251400,2009,2,"['Cathode read-out', 'Cathode to anode signal ratio', 'Pad Response Function', 'Time Projection Chamber', 'TPC read-out', '']"
7004205380,8405251400,2010,1,['']
7004205380,6602756473,2000,1,"['Break-up', 'Halo nuclei', 'Longitudinal momentum distribution']"
7004205380,6602756473,1999,1,['']
7004205380,6602756473,2001,2,"['', '']"
7004205380,6602756473,2002,1,['']
7004205380,6602756473,2003,2,"['γ coincidence', 'Core excitation', 'Ground-state properties', 'Halo nuclei', 'Knock-out reactions', 'Longitudinal momentum', 'One-proton removal cross section', '']"
7004205380,6602756473,2004,2,"['', '']"
7004205380,6602756473,2005,2,"['', '']"
7004205380,6602756473,2009,3,"['Cathode read-out', 'Cathode to anode signal ratio', 'Pad Response Function', 'Time Projection Chamber', 'TPC read-out', 'Nuclear structure', 'Radioactive ion beams.', '']"
7004205380,6602756473,2013,1,['']
7004205380,6602756473,2010,1,['']
7004205380,6602756473,2018,1,['']
8405251400,6602756473,2000,1,['']
8405251400,6602756473,1999,1,['']
8405251400,6602756473,2001,2,"['', '']"
8405251400,6602756473,2009,2,"['Cathode read-out', 'Cathode to anode signal ratio', 'Pad Response Function', 'Time Projection Chamber', 'TPC read-out', '']"
8405251400,6602756473,2010,1,['']
55358365600,12141918900,2012,1,['']
55358365600,12141918900,2013,1,['']
55358365600,12141918900,2014,1,"['Android', 'fingerprinting', 'Intelligent transport system', 'Localization', 'Localization system', 'Modular localization system', 'Positioning', 'Ubiquitous positioning']"
23994790000,37060869200,2011,1,"['architecture', 'Fingerprinting localization', 'indoor positioning system', 'location based service', 'user adaptive system']"
23994790000,36616236400,2010,2,"['Ad hoc network', 'Angle of Arrival', 'Blindfolded node', 'Complex Angle of Arrival', 'Positioning', 'Reference node', '']"
23994790000,12141918900,2010,2,"['', '']"
23994790000,12141918900,2011,1,"['architecture', 'Fingerprinting localization', 'indoor positioning system', 'location based service', 'user adaptive system']"
37060869200,12141918900,2011,2,"['architecture', 'Fingerprinting localization', 'indoor positioning system', 'location based service', 'user adaptive system', 'DV based methods', 'Proximity based method', 'Weighted proximity method', 'Wireless sensor networks']"
37060869200,21834155000,2011,1,"['DV based methods', 'Proximity based method', 'Weighted proximity method', 'Wireless sensor networks']"
36616236400,12141918900,2010,1,"['Circular error probability', 'Fingerprinting method', 'GSM', 'Localization', 'Positioning']"
36616236400,12141918900,2011,2,"['Adaptive geometric algorithm', 'Mobile positioning', 'Received signal strength method', 'Wireless networks', 'Fingerprinting', 'Indoor positioning', 'Location based service', 'Received signal strength', 'WifiLOC']"
36616236400,12141918900,2012,1,"['Localization', 'Localization system', 'Modular localization system', 'Positioning', 'Ubiquitous positioning']"
36616236400,12141918900,2013,1,"['fingerprinting', 'indoor positioning', 'Kalman filter', 'localization', 'navigation']"
36616236400,12141918900,2014,3,"['Ad-hoc networks', 'Ad-hoc positioning system', 'Angle of arrival', 'Positioning accuracy', 'Wireless networks', 'fingerprinting', 'GSM', 'indoor positioning', 'localization', 'Hybrid positioning', 'Indoor positioning', 'Localization', 'Modular localization system', 'Seamless positioning']"
36616236400,12141918900,2015,1,"['fingerprinting', 'indoor positioning', 'localization', 'optimization', 'simulation']"
36616236400,12141918900,2016,1,['']
12141918900,21834155000,2012,1,"['Localization', 'Positioning', 'QoS', 'Services']"
12141918900,21834155000,2011,1,"['DV based methods', 'Proximity based method', 'Weighted proximity method', 'Wireless sensor networks']"
12141918900,57191378205,2016,2,"['accelerometer', 'complementary filter', 'data fusion', 'gyroscope', 'inertial sensor', 'orientation', 'Complementary filter', 'Data fusion', 'Inertial measurement unit', 'Orientation']"
12141918900,57191378205,2017,1,"['Delaunay Algorithm', 'Fingerprinting', 'Intepolation', 'Linear Interpolation']"
12141918900,57191378205,2018,1,"['Accelerometer', 'Gyroscope', 'Positioning']"
12141918900,36167726300,2010,1,"['Experimental results', 'Fingerprinting', 'Indoor localization']"
57189293445,24296673800,2016,1,"['Inquiry based learning', 'Mathematics class', 'Questionnaire survey', 'Stuart-Maxwell test']"
14052817700,24296673800,2011,1,"['Content', 'Haar measure', 'Leftinvariant uniformity', 'Quasigroup', 'Space', 'Topological IP-loop', 'Uniform']"
14052817700,24296673800,2016,1,"['Baire sets', 'Haar measure', 'quasigroup', 'topological IP-loop']"
14052817700,57195676823,2017,1,"['Invariant metrics', 'Left-invariant uniformity', 'Quasigroup', 'Topological IP-loop']"
37002834500,24296673800,2013,1,"['Air humidity', 'Air temperature', 'Microclimate', 'Vegetation']"
37002834500,6505850504,2013,1,"['Air humidity', 'Air temperature', 'Microclimate', 'Vegetation']"
37002834500,55927531300,2013,1,"['Air humidity', 'Air temperature', 'Microclimate', 'Vegetation']"
24296673800,6507547112,2017,1,"['Coping strategy', 'Foreign language anxiety', 'Foreign language pronunciation', 'Psycho-social training']"
24296673800,6505850504,2013,1,"['Air humidity', 'Air temperature', 'Microclimate', 'Vegetation']"
24296673800,55927531300,2013,1,"['Air humidity', 'Air temperature', 'Microclimate', 'Vegetation']"
24296673800,36599269200,2017,1,"['Coping strategy', 'Foreign language anxiety', 'Foreign language pronunciation', 'Psycho-social training']"
24296673800,56674719900,2015,1,"['Adult education', 'Andragogy', 'Lecturer', 'Mann-Whitney’ test', 'Semantic differential method', 'Wilcoxon’ test']"
6507547112,36599269200,2017,1,"['Coping strategy', 'Foreign language anxiety', 'Foreign language pronunciation', 'Psycho-social training']"
6505850504,55927531300,2013,1,"['Air humidity', 'Air temperature', 'Microclimate', 'Vegetation']"
56966528000,7003726735,2015,1,"['active tectonics research', 'aseismic transient deformations', 'Balkan Peninsula', 'Eu-Tecnet', 'Eurasian Plate', 'pressure pulse', 'slow-slip phenomena']"
56966528000,56042282000,2015,1,"['active tectonics research', 'aseismic transient deformations', 'Balkan Peninsula', 'Eu-Tecnet', 'Eurasian Plate', 'pressure pulse', 'slow-slip phenomena']"
56966528000,56966434900,2015,1,"['active tectonics research', 'aseismic transient deformations', 'Balkan Peninsula', 'Eu-Tecnet', 'Eurasian Plate', 'pressure pulse', 'slow-slip phenomena']"
7003726735,56042282000,2015,1,"['active tectonics research', 'aseismic transient deformations', 'Balkan Peninsula', 'Eu-Tecnet', 'Eurasian Plate', 'pressure pulse', 'slow-slip phenomena']"
7003726735,56966434900,2015,1,"['active tectonics research', 'aseismic transient deformations', 'Balkan Peninsula', 'Eu-Tecnet', 'Eurasian Plate', 'pressure pulse', 'slow-slip phenomena']"
56042282000,56966434900,2015,1,"['active tectonics research', 'aseismic transient deformations', 'Balkan Peninsula', 'Eu-Tecnet', 'Eurasian Plate', 'pressure pulse', 'slow-slip phenomena']"
55229586600,55912906000,2013,1,['']
55229586600,55912906000,2014,2,"['', '']"
55229586600,55912906000,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
57191902471,57191898965,2016,1,"['Beech', 'Burning', 'Larch', 'Mass loss', 'Radiant heating', 'Spruce', 'Thermal degradation', 'Wood']"
55901964300,25029768100,2013,1,"['Cellulose', 'Extractives', 'Gel permeation chromatography', 'Lignin', 'Radiant heating', 'Saccharides', 'Spruce']"
55901964300,25029768100,2014,1,"['Beams', 'Cross-section', 'Radiantheating', 'Saccharides', 'Sprucewood']"
25621036300,16230198800,2014,1,"['Chemical modification', 'FTIR', 'hemp hurds', 'SEC', 'TG/DSC', 'XRD']"
25621036300,16230198800,2017,1,"['Chemical composition', 'Degree of polymerization', 'Hemp hurds', 'Thermal degradation', 'Thermal stability', 'Treatment processes']"
25621036300,24512155700,2017,1,"['DTG', 'Heat sterilisation', 'Hylotrupes bajulus', 'Silver fir wood', 'TG']"
25621036300,24512155700,2018,1,"['Activation energy', 'Heat sterilization', 'Hylotrupes bajulus', 'Silver fir wood', 'Thermogravimetry']"
25621036300,19337156200,2017,1,"['DTG', 'Heat sterilisation', 'Hylotrupes bajulus', 'Silver fir wood', 'TG']"
25621036300,19337156200,2018,1,"['Activation energy', 'Heat sterilization', 'Hylotrupes bajulus', 'Silver fir wood', 'Thermogravimetry']"
6603355664,25029768100,2013,1,"['Cellulose', 'Colour traits', 'Degree of polymerization', 'Hemicelluloses', 'Mechanical properties']"
6603355664,25029768100,2017,1,"['Acetic acid', 'Fibre length', 'Formic acid', 'Holocellulose', 'Natural ageing', 'Paper documents', 'PH']"
6603355664,25029768100,2018,1,"['Colour of wood', 'High temperature treatment', 'Infrared spectroscopy', 'Mechanical properties', 'Pedunculate oak wood (Quercus robur L.)', 'Physical properties', 'Wood chemical components']"
6603355664,6603960997,2012,1,"['Degree of polymerization of cellulose', 'Dioxane lignin', 'In vitro regenerants', 'Lignin monomer composition', 'Micropropagation']"
6603355664,56105053100,2015,1,"['Black locust', 'Hydrolysis', 'Liquid chromatography', 'Poplar', 'Saccharides']"
6603355664,56105053100,2016,1,"['Black locust', 'Cellulose', 'Hemicelluloses', 'Hydrolysis']"
6603355664,19337156200,2018,1,"['Colour of wood', 'High temperature treatment', 'Infrared spectroscopy', 'Mechanical properties', 'Pedunculate oak wood (Quercus robur L.)', 'Physical properties', 'Wood chemical components']"
16230198800,23466932500,2017,1,"['Acacia', 'Beech', 'Defrosting', 'Frozen wood chips', 'Modelling', 'Oak', 'Poplar', 'Specific mass energy consumption']"
16230198800,6602588183,2007,1,"['Chemical structure of wood', 'Chips', 'Pulp', 'Spruce', 'Storing', 'Wood-destroying fungi']"
16230198800,6603960997,2007,1,"['Chemical structure of wood', 'Chips', 'Pulp', 'Spruce', 'Storing', 'Wood-destroying fungi']"
6508377360,25029768100,2016,1,"['Asymmetric flow field–flow fractionation (A4F)', 'Cellulose', 'Degree of polymerization (DP)', 'Paper degradation', 'Size exclusion chromatography (SEC)', 'Tricarbanilates (CTC)']"
6508377360,57183980500,2018,1,"['Deacidification', 'Kinetic description of degradation']"
23466932500,6602588183,2008,1,"['Alkali', 'Brightness', 'Deacetylation', 'Kraft pulps', 'NB oxidation', 'Peroxides', 'Pre-treatment', 'Residual lignin', 'White-rot fungi', 'Wood constituents', 'Yield']"
23466932500,6602588183,2010,1,"['Diffusion', 'Mass loss', 'Permeability', 'Pre-treatments', 'SEM', 'Spruce', 'Swelling', 'Uptake of water']"
23466932500,6603960997,2008,1,"['Alkali', 'Brightness', 'Deacetylation', 'Kraft pulps', 'NB oxidation', 'Peroxides', 'Pre-treatment', 'Residual lignin', 'White-rot fungi', 'Wood constituents', 'Yield']"
23466932500,6603960997,2010,1,"['Diffusion', 'Mass loss', 'Permeability', 'Pre-treatments', 'SEM', 'Spruce', 'Swelling', 'Uptake of water']"
23466932500,23467111600,2008,1,"['Alkali', 'Brightness', 'Deacetylation', 'Kraft pulps', 'NB oxidation', 'Peroxides', 'Pre-treatment', 'Residual lignin', 'White-rot fungi', 'Wood constituents', 'Yield']"
6602588183,6603960997,2007,1,"['Chemical structure of wood', 'Chips', 'Pulp', 'Spruce', 'Storing', 'Wood-destroying fungi']"
6602588183,6603960997,2008,2,"['Diffusion', 'Facial swelling', 'Hornbeam wood', 'Hydrogen peroxide', 'Permeability', 'Pretreatment', 'Sodium hydroxide', 'Swelling kinetics', 'White-rot fungi', 'Alkali', 'Brightness', 'Deacetylation', 'Kraft pulps', 'NB oxidation', 'Peroxides', 'Pre-treatment', 'Residual lignin', 'White-rot fungi', 'Wood constituents', 'Yield']"
6602588183,6603960997,2010,1,"['Diffusion', 'Mass loss', 'Permeability', 'Pre-treatments', 'SEM', 'Spruce', 'Swelling', 'Uptake of water']"
6602588183,23467111600,2008,1,"['Alkali', 'Brightness', 'Deacetylation', 'Kraft pulps', 'NB oxidation', 'Peroxides', 'Pre-treatment', 'Residual lignin', 'White-rot fungi', 'Wood constituents', 'Yield']"
6602588183,55958550200,2012,1,"['Fir wood', 'Old wood', 'Terpenes', 'Thermal treatment']"
6602588183,7006350539,2017,1,['']
21742870300,6603960997,2009,1,"['Kürschner-Hoffer cellulose', 'Seifert cellulose', 'Spruce', 'Thermal loading']"
21742870300,21744397900,2007,1,"['Cellulose', 'Gel permeation chromatography', 'Paper ageing', 'Tricarbanilates']"
57190134684,55384128700,2016,1,"['Public response', 'Slovak republic', 'voluntary fire protection']"
57190134684,56955826800,2016,1,"['Public response', 'Slovak republic', 'voluntary fire protection']"
15065638300,57196244420,2017,1,"['Environmental impact', 'Forest harvesting', 'Natural sorbents', 'Oil spills']"
15065638300,55441383500,2017,1,"['Environmental impact', 'Forest harvesting', 'Natural sorbents', 'Oil spills']"
15065638300,57195057900,2017,1,"['Environmental impact', 'Forest harvesting', 'Natural sorbents', 'Oil spills']"
25029768100,57183980500,2011,1,"['Ageing', 'Cellulose', 'Deacidification', 'Degree of polymerization']"
25029768100,19337156200,2018,1,"['Colour of wood', 'High temperature treatment', 'Infrared spectroscopy', 'Mechanical properties', 'Pedunculate oak wood (Quercus robur L.)', 'Physical properties', 'Wood chemical components']"
6603960997,23467111600,2008,1,"['Alkali', 'Brightness', 'Deacetylation', 'Kraft pulps', 'NB oxidation', 'Peroxides', 'Pre-treatment', 'Residual lignin', 'White-rot fungi', 'Wood constituents', 'Yield']"
6603960997,7006350539,2011,1,"['Kappa', 'Kraft pulp', 'Pre-treatment', 'Pulp properties', 'Spruce wood']"
26031475500,54986081400,2012,1,"['Combustion', 'Fire dynamics', 'Fire emissions', 'Oxygen concentration', 'Temperature', 'Thermal decomposition of materials']"
26031475500,54986081400,2017,1,"['Critical heat flux density', 'Fire risk assessment', 'Ignition temperature', 'Integral model of ignition', 'Poplar wood']"
26031475500,55867763000,2017,1,"['Critical heat flux density', 'Fire risk assessment', 'Ignition temperature', 'Integral model of ignition', 'Poplar wood']"
26031475500,35609877500,2017,1,"['Critical heat flux density', 'Fire risk assessment', 'Ignition temperature', 'Integral model of ignition', 'Poplar wood']"
26031475500,6506787062,2012,1,"['Combustion', 'Fire dynamics', 'Fire emissions', 'Oxygen concentration', 'Temperature', 'Thermal decomposition of materials']"
26031475500,6506787062,2016,1,"['Combustion', 'Conversion factor', 'Fuel-bound nitrogen', 'Nitrogen oxides', 'Picea excelsa species', 'Wood']"
26031475500,6506787062,2017,2,"['Combustion', 'Conversion factor', 'Dendromass', 'Fuel-bound nitrogen', 'Nitrogen oxides', 'Critical heat flux density', 'Fire risk assessment', 'Ignition temperature', 'Integral model of ignition', 'Poplar wood']"
54986081400,55867763000,2014,2,"['Activation energy', 'Isoconversional methods', 'Thermogravimetry', 'Wood fibre insulation', 'Dust cloud', 'Explosion', 'Fire risk assessment', 'Minimum ignition temperature', 'Spruce wood', 'Thermowood']"
54986081400,55867763000,2015,1,"['Cone calorimeter', 'Fire protection', 'Heat flux', 'Oriented strand board']"
54986081400,55867763000,2016,1,"['Flashover', 'Heat release rate', 'Heat treatment', 'Oak wood', 'Spruce wood']"
54986081400,55867763000,2017,1,"['Critical heat flux density', 'Fire risk assessment', 'Ignition temperature', 'Integral model of ignition', 'Poplar wood']"
54986081400,35609877500,2014,2,"['Activation energy', 'Isoconversional methods', 'Thermogravimetry', 'Wood fibre insulation', 'Dust cloud', 'Explosion', 'Fire risk assessment', 'Minimum ignition temperature', 'Spruce wood', 'Thermowood']"
54986081400,35609877500,2015,1,"['Cone calorimeter', 'Fire protection', 'Heat flux', 'Oriented strand board']"
54986081400,35609877500,2016,1,"['Flashover', 'Heat release rate', 'Heat treatment', 'Oak wood', 'Spruce wood']"
54986081400,35609877500,2017,1,"['Critical heat flux density', 'Fire risk assessment', 'Ignition temperature', 'Integral model of ignition', 'Poplar wood']"
54986081400,6506787062,2012,1,"['Combustion', 'Fire dynamics', 'Fire emissions', 'Oxygen concentration', 'Temperature', 'Thermal decomposition of materials']"
54986081400,6506787062,2017,1,"['Critical heat flux density', 'Fire risk assessment', 'Ignition temperature', 'Integral model of ignition', 'Poplar wood']"
54986081400,55544187000,2011,2,"['Beech', 'Birch', 'Carbonyl compounds', 'Fir', 'High performance liquid chromatography (HPLC)', 'Spruce', 'Carbonyl compounds', 'HPLC', 'Polyethylene', 'Polypropylene', 'Polystyrene']"
24512155700,7006350539,2016,1,"['FTIR', 'Heat sterilization', 'Lignin', 'Pine', 'SEC']"
24512155700,19337156200,2017,1,"['DTG', 'Heat sterilisation', 'Hylotrupes bajulus', 'Silver fir wood', 'TG']"
24512155700,19337156200,2018,1,"['Activation energy', 'Heat sterilization', 'Hylotrupes bajulus', 'Silver fir wood', 'Thermogravimetry']"
55867763000,35609877500,2014,2,"['Activation energy', 'Isoconversional methods', 'Thermogravimetry', 'Wood fibre insulation', 'Dust cloud', 'Explosion', 'Fire risk assessment', 'Minimum ignition temperature', 'Spruce wood', 'Thermowood']"
55867763000,35609877500,2015,1,"['Cone calorimeter', 'Fire protection', 'Heat flux', 'Oriented strand board']"
55867763000,35609877500,2016,1,"['Flashover', 'Heat release rate', 'Heat treatment', 'Oak wood', 'Spruce wood']"
