Source,Target,Year,Weight,Keywords
7005916684,6505819732,2012,2,"['Atherosclerosis', 'Behavioral medicine', 'Carotid intima-media thickness', 'Multivariate analysis', 'Personality', 'Temperament and character', 'Asthma', 'Atheroscrerosis', 'Autonomic nervous system', 'Neuropeptide Y', 'Polymorphism']"
7005916684,6505819732,2013,1,"['Chronic illness', 'Cognitive model', 'Depressive disorder', 'Evolution', 'Follow-up studies']"
7005916684,6505819732,2014,1,"['Atherosclerosis', 'Chronic stress', 'Gene polymorphism', 'Interleukin-6']"
7005916684,6505819732,2015,3,"['Adiposity', 'Adult', 'Overweight', 'Population', 'Risk factors', 'Weight gain', 'Weight loss', 'Young adult', 'epidemiology', 'ideal cardiovascular health', 'optimism', 'pessimism', 'prospective study', 'Acute mental stress', 'cardiovascular diseases', 'cardiovascular ultrasound', 'carotid artery distensibility', 'heart rate', 'intima-media thickness']"
7005916684,6505819732,2016,1,"['Obesity', 'Observational study', 'Social support']"
7005916684,6505819732,2017,6,"['Fasting glucose', 'Prediabetes', 'Prospective study', 'Social support', 'Type 2 diabetes', 'Ideal cardiovascular health', 'Intergenerational transmission', 'Prospective study', 'Social mobility', 'Socioeconomic position', 'Atherosclerosis', 'Carotid intima-media thickness', 'Depression', 'Psychosomatic', '', 'Intergenerational continuity', 'Mediation', 'Personality', 'Prospective study', 'Quality of the parent–child relationship', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Instrumental-variable regression', 'Mendelian randomization', 'Type 2 diabetes (T2D)']"
7005916684,6505819732,2018,2,"['', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Sex differences', 'Type 2 diabetes mellitus']"
7005916684,7003922524,2007,4,"['', '', 'Employees', 'Impulsivity', 'Insomnia', 'Personality', 'Sleep disturbances', 'Temperament', 'Depression', 'Impulsivity', 'Prospective study']"
7005916684,7003922524,2008,6,"['Epidemiology', 'Migraine', 'Stress', 'Working population', '', 'Hostility', 'Sleep disturbances', 'Sleep duration', 'Cardiovascular disease', 'Psychosocial conditions', 'Working population', '', 'Depression', 'Migraine', 'Respiratory disorders', 'Sickness absence']"
7005916684,7003922524,2009,1,"['Atherosclerosis', 'Carotid arteries', 'Epidemiology', 'Risk factors', 'Shift work']"
7005916684,7003922524,2010,1,['']
7005916684,7801639553,2007,8,"['', 'Cardiac', 'Cardiovascular risk', 'Carotid atherosclerosis', 'Heart rate', 'Intima-media thickness', 'Reactivity', 'Recovery', '', 'Employees', 'Impulsivity', 'Insomnia', 'Personality', 'Sleep disturbances', 'Temperament', 'Childhood environment', 'Follow-up', 'Gene', 'Gene-environment interaction', 'Temperament', 'Tryptophan hydroxylase', 'Coronary heart disease risk', 'Effort-reward imbalance', 'Heart rate', 'Heart rate variability', 'Work stress', 'Atherosclerosis', 'Carotid arteries', 'Coronary artery disease', 'Eagerness-energy', 'Type A', '']"
7005916684,7801639553,2008,1,['']
7005916684,7801639553,2009,3,"['Atherosclerosis', 'Carotid arteries', 'Epidemiology', 'Risk factors', 'Shift work', 'Autonomic nervous system', 'Cardiac reactivity', 'Cardiac recovery', 'Novelty seeking', 'Temperament', 'Arrhythmia', 'Depressive symptoms', 'Long QT syndrome', 'Mutation']"
7005916684,7801639553,2010,1,['']
7005916684,7801639553,2011,1,"['Activity', 'Atherosclerosis', 'Cardiovascular risk', 'Temperament']"
7005916684,7801639553,2012,1,['']
7005916684,7801639553,2014,1,"['Five factor model personality', 'Personality', 'Sleep deficiency', 'Sleep duration', 'Sleep problems']"
7005916684,7801639553,2017,1,"['demand–control model', 'effort–reward imbalance', 'job strain', 'longitudinal', 'sleep problems', 'Work characteristics']"
7005916684,7003614400,2007,15,"['', 'Cardiac', 'Cardiovascular risk', 'Carotid atherosclerosis', 'Heart rate', 'Intima-media thickness', 'Reactivity', 'Recovery', '', '', 'Employees', 'Impulsivity', 'Insomnia', 'Personality', 'Sleep disturbances', 'Temperament', 'Depression', 'Impulsivity', 'Prospective study', 'Affect', 'Circumplex', 'Emotion', 'Hostility', 'International affective picture system', 'Childhood environment', 'Follow-up', 'Gene', 'Gene-environment interaction', 'Temperament', 'Tryptophan hydroxylase', '', 'Coronary heart disease risk', 'Effort-reward imbalance', 'Heart rate', 'Heart rate variability', 'Work stress', 'Depression', 'DRD2', 'Genetic', 'Life events', 'Psychosocial', '', '', 'DRD2', 'Education', 'Genetic', 'Low birth weight', 'Psychosocial factors', 'Body mass index', 'Cardiovascular disease risk', 'Fetal overnutrition hypothesis', 'Finns', 'Obesity']"
7005916684,7003614400,2008,1,['']
7005916684,7003614400,2009,4,"['Body Mass Index (BMI)', 'Body weight', 'Demography', 'Finland', 'Obesity', 'Residential mobility', 'Urban/rural migration', 'Dopamine', 'DRD2', 'Gene x environment interaction', 'Hostile child-rearing', 'Novelty seeking', 'Atherosclerosis', 'Carotid arteries', 'Epidemiology', 'Risk factors', 'Shift work', 'Autonomic nervous system', 'Cardiac reactivity', 'Cardiac recovery', 'Novelty seeking', 'Temperament']"
7005916684,7003614400,2010,4,"['CHD', 'depression', 'lipids', 'psychosocial factors', '', 'Childhood stress', 'Effortreward imbalance', 'Job strain', 'Nurturing attitudes', 'Parenting', 'Stress sensitivity', 'Work stress', 'Harm avoidance', 'Job control', 'Job demands', 'Job strain', 'Novelty seeking', 'Temperament', 'Work stress']"
7005916684,7003614400,2011,4,"['Activity', 'Atherosclerosis', 'Cardiovascular risk', 'Temperament', 'Cardiovascular disease', 'Hostility', 'Metabolic syndrome', 'development', 'gene', 'GWAS', 'Hostility', 'personality', 'Atherosclerosis', 'Depressive symptoms', 'IDO', 'IMT', 'Inflammation']"
7005916684,7003614400,2012,4,"['Depressive symptoms', 'Finland', 'Latent growth curve', 'Population based', 'Socioeconomic', 'Trajectories', 'depressive symptoms', 'inflammation', 'longitudinal', 'serotonin', 'sex', 'Body-mass index', 'Character', 'Multidimensional personality profiles', 'Over-weight', 'Personality', 'Temperament', 'Adolescence', 'Adulthood', 'Body mass index', 'Depression', 'Genetic risk score', 'Instrumental variables', 'Mendelian randomization', 'Obesity']"
7005916684,7003614400,2013,2,"['Disruptive behavior', 'Education', 'Health selection', 'Income', 'Intergenerational social mobility', 'Occupation', 'Prospective study', 'Socioeconomic position (SEP)', 'Finland', 'Hostility', 'Longitudinal', 'Personality', 'Population based', 'Unemployment']"
7005916684,7003614400,2014,1,"['arrhythmic risk', 'depressive mood', 'long QT syndrome', 'stressful life events']"
7005916684,7003614400,2015,1,"['health behavior', 'health inequality', 'longitudinal', 'Selective residential mobility', 'social support']"
7005916684,7003614400,2016,1,"['Depressive symptoms', 'Sleep problems', 'Teachers', 'Work-related psychosocial factors']"
7005916684,7003614400,2017,3,"['Atherosclerosis', 'Carotid intima-media thickness', 'Depression', 'Psychosomatic', 'Depressive symptoms', 'Perfectionism', 'Psychological detachment', 'Teachers', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Instrumental-variable regression', 'Mendelian randomization', 'Type 2 diabetes (T2D)']"
7005916684,10640968900,2008,1,"['Cardiovascular disease', 'Psychosocial conditions', 'Working population']"
7005916684,55921083600,2007,2,"['', 'Atherosclerosis', 'Carotid arteries', 'Coronary artery disease', 'Eagerness-energy', 'Type A']"
7005916684,55921083600,2008,1,['']
7005916684,55921083600,2009,2,"['Activity', 'EAS', 'Emotionality', 'Sociability', 'Social adjustment', 'Social exclusion', 'Temperament', 'Unemployment', 'Unemployment duration', 'Arrhythmia', 'Depressive symptoms', 'Long QT syndrome', 'Mutation']"
7005916684,55921083600,2010,9,"['', 'Evolutionary psychology', 'Fertility', 'Reproductive success', 'Temperament and character inventory', 'Genotype', 'HTR2A', 'Parental education', 'School achievement', 'Serotonin', '', '', '', 'Childhood stress', 'Effortreward imbalance', 'Job strain', 'Nurturing attitudes', 'Parenting', 'Stress sensitivity', 'Work stress', 'Harm avoidance', 'Job control', 'Job demands', 'Job strain', 'Novelty seeking', 'Temperament', 'Work stress', '']"
7005916684,55921083600,2011,3,"['Atherosclerosis', 'Depressive symptoms', 'IDO', 'IMT', 'Inflammation', 'Arrhythmias', 'Harm avoidance', 'Long QT syndrome', 'LQTS', 'Stress', 'Temperament', 'Care-giving quality', 'Educational attainment', 'Parental education', 'Remedial instruction', 'School achievement', 'School detention']"
7005916684,55921083600,2012,5,"['Depressive symptoms', 'Finland', 'Latent growth curve', 'Population based', 'Socioeconomic', 'Trajectories', '', '', 'depressive symptoms', 'inflammation', 'longitudinal', 'serotonin', 'sex', 'Body-mass index', 'Character', 'Multidimensional personality profiles', 'Over-weight', 'Personality', 'Temperament']"
7005916684,55921083600,2013,1,"['Anger', 'Family factors', 'Hostility', 'Longitudinal studies', 'Multilevel modelling', 'Socio-economic status']"
7005916684,55921083600,2014,1,"['arrhythmic risk', 'depressive mood', 'long QT syndrome', 'stressful life events']"
7005916684,55921083600,2015,3,"['', 'emotional distress', 'long QT syndrome', 'stress', 'stressful life events', 'syncopal spell', 'Acute mental stress', 'cardiovascular diseases', 'cardiovascular ultrasound', 'carotid artery distensibility', 'heart rate', 'intima-media thickness']"
7005916684,55921083600,2016,2,"['Burnout', 'Effort-reward imbalance', 'Recovery', 'Sleep', 'Teachers', 'Depressive symptoms', 'Sleep problems', 'Teachers', 'Work-related psychosocial factors']"
7005916684,55921083600,2017,4,"['demand–control model', 'effort–reward imbalance', 'job strain', 'longitudinal', 'sleep problems', 'Work characteristics', 'Depressive symptoms', 'Perfectionism', 'Psychological detachment', 'Teachers', 'Children', 'Community-based research', 'Health behavior', 'Sport psychology', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Instrumental-variable regression', 'Mendelian randomization', 'Type 2 diabetes (T2D)']"
7005916684,55921083600,2018,2,"['', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Sex differences', 'Type 2 diabetes mellitus']"
7005916684,15030058200,2007,2,"['Employees', 'Impulsivity', 'Insomnia', 'Personality', 'Sleep disturbances', 'Temperament', 'Depression', 'Impulsivity', 'Prospective study']"
7005916684,7006708451,2007,1,['']
7005916684,7006708451,2009,1,"['Autonomic nervous system', 'Heart rate variability', 'Metabolic syndrome', 'Young adults']"
7005916684,7006708451,2008,1,['']
7005916684,7006708451,2011,2,"['Autonomic nervous system', 'Carotid distensibility', 'Heart rate variability', 'Risk factors', 'Young adults', 'development', 'gene', 'GWAS', 'Hostility', 'personality']"
7005916684,7006708451,2012,4,"['association', 'genetics', 'genome-wide', 'meta-analysis', 'personality', 'temperament', 'Antagonistic pleiotropy', 'Balancing selection', 'Behavioral syndromes', 'Correlational selection', 'Evolution', 'Mutation', 'Mutation-selection balance', 'Neutral', 'Personality', 'Temperament', 'Trade-offs', 'Asthma', 'Atheroscrerosis', 'Autonomic nervous system', 'Neuropeptide Y', 'Polymorphism', 'Adolescence', 'Adulthood', 'Body mass index', 'Depression', 'Genetic risk score', 'Instrumental variables', 'Mendelian randomization', 'Obesity']"
7005916684,7006708451,2014,1,"['Beck Depression Inventory', 'Bone density', 'Cohort studies', 'Depression', 'Epidemiology', 'Psychological stress']"
7005916684,7006708451,2013,3,"['Free testosterone', 'Novelty seeking', 'NS', 'Personality', 'Temperament', 'Testosterone', 'Aggression', 'Anger', 'Hostility', 'HTR1B', 'Serotonin', 'Anger', 'Family factors', 'Hostility', 'Longitudinal studies', 'Multilevel modelling', 'Socio-economic status']"
7005916684,7006708451,2015,2,"['Adiposity', 'Adult', 'Overweight', 'Population', 'Risk factors', 'Weight gain', 'Weight loss', 'Young adult', 'Acute mental stress', 'cardiovascular diseases', 'cardiovascular ultrasound', 'carotid artery distensibility', 'heart rate', 'intima-media thickness']"
7005916684,6701433067,2009,2,"['Determinants', 'Heart rate variability', 'Reference values', 'Reproducibility', 'Autonomic nervous system', 'Heart rate variability', 'Metabolic syndrome', 'Young adults']"
7005916684,6701433067,2011,1,"['Autonomic nervous system', 'Carotid distensibility', 'Heart rate variability', 'Risk factors', 'Young adults']"
7005916684,6701433067,2013,1,"['Free testosterone', 'Novelty seeking', 'NS', 'Personality', 'Temperament', 'Testosterone']"
7005916684,6701433067,2015,1,"['Adolescents', 'Lifestyle', 'Long-term trial', 'Nutrition', 'Psychological wellbeing']"
7005916684,6701433067,2018,1,['']
7005916684,7004828916,2007,8,"['Cardiac', 'Cardiovascular risk', 'Carotid atherosclerosis', 'Heart rate', 'Intima-media thickness', 'Reactivity', 'Recovery', '', 'Coronary heart disease risk', 'Effort-reward imbalance', 'Heart rate', 'Heart rate variability', 'Work stress', 'Atherosclerosis', 'Carotid arteries', 'Coronary artery disease', 'Eagerness-energy', 'Type A', '', '', 'DRD2', 'Education', 'Genetic', 'Low birth weight', 'Psychosocial factors', 'Body mass index', 'Cardiovascular disease risk', 'Fetal overnutrition hypothesis', 'Finns', 'Obesity']"
7005916684,7004828916,2008,1,['']
7005916684,7004828916,2009,6,"['Body Mass Index (BMI)', 'Body weight', 'Demography', 'Finland', 'Obesity', 'Residential mobility', 'Urban/rural migration', 'Dopamine', 'DRD2', 'Gene x environment interaction', 'Hostile child-rearing', 'Novelty seeking', 'Autonomic nervous system', 'Heart rate variability', 'Metabolic syndrome', 'Young adults', 'Atherosclerosis', 'CHD', ""Cloninger's temperament"", 'Intima-media thickness', 'Personality', 'Atherosclerosis', 'Carotid arteries', 'Epidemiology', 'Risk factors', 'Shift work', 'Atherosclerosis', 'Carotid artery compliance', 'Chronic stress', 'Flow-mediated dilatation', 'Intima-media thickness', 'Vital exhaustion']"
7005916684,7004828916,2010,1,['']
7005916684,7004828916,2011,7,"['Atherosclerosis', 'Intima-media thickness', 'Job strain', 'Prospective study', 'Work stress', 'Autonomic nervous system', 'Carotid distensibility', 'Heart rate variability', 'Risk factors', 'Young adults', 'Cardiovascular disease', 'Hostility', 'Metabolic syndrome', 'development', 'gene', 'GWAS', 'Hostility', 'personality', 'Atherosclerosis', 'Depressive symptoms', 'IDO', 'IMT', 'Inflammation', '', '']"
7005916684,7004828916,2012,1,"['Adolescence', 'Adulthood', 'Body mass index', 'Depression', 'Genetic risk score', 'Instrumental variables', 'Mendelian randomization', 'Obesity']"
7005916684,7004828916,2013,1,"['Anger', 'Family factors', 'Hostility', 'Longitudinal studies', 'Multilevel modelling', 'Socio-economic status']"
7005916684,7004828916,2014,1,"['Five factor model personality', 'Personality', 'Sleep deficiency', 'Sleep duration', 'Sleep problems']"
7005916684,7004828916,2015,1,"['health behavior', 'health inequality', 'longitudinal', 'Selective residential mobility', 'social support']"
7005916684,7004828916,2016,1,"['Copper-zinc ratio', 'Educational attainment', 'Grade point average score']"
7005916684,7004828916,2017,5,"['', 'acceptance', 'emotional warmth', 'gender differences', 'Intergenerational transmission', 'quality of parent–child relationship', 'Intergenerational continuity', 'Mediation', 'Personality', 'Prospective study', 'Quality of the parent–child relationship', 'Children', 'Community-based research', 'Health behavior', 'Sport psychology', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Instrumental-variable regression', 'Mendelian randomization', 'Type 2 diabetes (T2D)']"
7005916684,7004828916,2018,9,"['', 'Etiology', 'Paranoia', 'Personality', 'Prospective', 'Psychotherapy', 'SCL-90R', 'TCI', 'Co-occurrence', 'Depression', 'Longitudinal', 'Paranoia', 'Population-based', 'Differential susceptibility', 'Gene-environment (GxE) interaction', 'Maternal emotional warmth', 'Oxytocin receptor gene (OXTR)', 'Sociability', 'Temperament', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Sex differences', 'Type 2 diabetes mellitus', '', '', '', 'Longitudinal analysis', 'Multilevel modeling', 'Oxytocin gene', 'Personality assessments', 'Personality development', 'Sociability']"
7005916684,6507367189,2007,2,"['Cardiac', 'Cardiovascular risk', 'Carotid atherosclerosis', 'Heart rate', 'Intima-media thickness', 'Reactivity', 'Recovery', 'Affect', 'Circumplex', 'Emotion', 'Hostility', 'International affective picture system']"
7005916684,8892161900,2007,4,"['', '', 'Coronary heart disease risk', 'Effort-reward imbalance', 'Heart rate', 'Heart rate variability', 'Work stress', '']"
7005916684,8892161900,2008,4,"['Cardiovascular disease', 'Psychosocial conditions', 'Working population', '', '', '']"
7005916684,8892161900,2009,5,"['Atherosclerosis', 'CHD', ""Cloninger's temperament"", 'Intima-media thickness', 'Personality', 'Activity', 'EAS', 'Emotionality', 'Sociability', 'Social adjustment', 'Social exclusion', 'Temperament', 'Unemployment', 'Unemployment duration', 'Atherosclerosis', 'Carotid arteries', 'Epidemiology', 'Risk factors', 'Shift work', 'Autonomic nervous system', 'Cardiac reactivity', 'Cardiac recovery', 'Novelty seeking', 'Temperament', 'Atherosclerosis', 'Carotid artery compliance', 'Chronic stress', 'Flow-mediated dilatation', 'Intima-media thickness', 'Vital exhaustion']"
7005916684,8892161900,2010,13,"['', 'Evolutionary psychology', 'Fertility', 'Reproductive success', 'Temperament and character inventory', 'Genotype', 'HTR2A', 'Parental education', 'School achievement', 'Serotonin', 'Adulthood obesity', 'Body mass index', 'Longitudinal', 'School performance', 'Socioeconomic status', 'Waist circumference', '', '', 'Childhood stress', 'Effortreward imbalance', 'Job strain', 'Nurturing attitudes', 'Parenting', 'Stress sensitivity', 'Work stress', 'Harm avoidance', 'Job control', 'Job demands', 'Job strain', 'Novelty seeking', 'Temperament', 'Work stress', 'Attachment dimension', 'Attachment style', 'Body weight', 'Body-mass index', 'Waist-hip ratio', 'catechol-O-methyltransferase', 'gene-gene interaction', 'genetics', 'impulsive behaviour', 'novelty-seeking behaviour', 'population-based', 'serotonin 2A receptor', 'Personality', 'Self-esteem', 'Self-teacher ratings', 'Social status', 'Temperament', 'Activity', 'Genes', 'Grade point average', 'School performance', 'Serotonin', 'Temperament', '']"
7005916684,8892161900,2011,1,"['Educational competence', 'School achievement', 'School grades', 'Teachability', 'Temperament']"
7005916684,8892161900,2012,1,['']
7005916684,8892161900,2013,1,"['Anger', 'Family factors', 'Hostility', 'Longitudinal studies', 'Multilevel modelling', 'Socio-economic status']"
7005916684,8892161900,2014,1,"['arrhythmic risk', 'depressive mood', 'long QT syndrome', 'stressful life events']"
7005916684,8892161900,2015,1,"['Academic achievement', 'Achievement goals', 'Attention regulation', 'Extrinsic motivation', 'Intrinsic motivation', 'Motivation', 'School performance', 'Self-regulated learning', 'Self-regulation', 'Temperament']"
7005916684,8892161900,2016,2,"['Burnout', 'Effort-reward imbalance', 'Recovery', 'Sleep', 'Teachers', 'Depressive symptoms', 'Sleep problems', 'Teachers', 'Work-related psychosocial factors']"
7005916684,8892161900,2017,6,"['Atherosclerosis', 'Carotid intima-media thickness', 'Depression', 'Psychosomatic', 'demand–control model', 'effort–reward imbalance', 'job strain', 'longitudinal', 'sleep problems', 'Work characteristics', 'acceptance', 'emotional warmth', 'gender differences', 'Intergenerational transmission', 'quality of parent–child relationship', 'Depressive symptoms', 'Perfectionism', 'Psychological detachment', 'Teachers', 'Intergenerational continuity', 'Mediation', 'Personality', 'Prospective study', 'Quality of the parent–child relationship', 'Children', 'Community-based research', 'Health behavior', 'Sport psychology']"
7005916684,8892161900,2018,4,"['Gender effects', 'Intergenerational transmission', 'Life satisfaction', 'Multiple life domains', 'Young Finns study', '', '', 'Longitudinal analysis', 'Multilevel modeling', 'Oxytocin gene', 'Personality assessments', 'Personality development', 'Sociability']"
7005916684,8402684300,2007,3,"['', '', 'Depression', 'DRD2', 'Genetic', 'Life events', 'Psychosocial']"
7005916684,8402684300,2008,1,['']
7005916684,8402684300,2009,4,"['Atherosclerosis', 'CHD', ""Cloninger's temperament"", 'Intima-media thickness', 'Personality', 'Activity', 'EAS', 'Emotionality', 'Sociability', 'Social adjustment', 'Social exclusion', 'Temperament', 'Unemployment', 'Unemployment duration', 'Atherosclerosis', 'Carotid arteries', 'Epidemiology', 'Risk factors', 'Shift work', 'Autonomic nervous system', 'Cardiac reactivity', 'Cardiac recovery', 'Novelty seeking', 'Temperament']"
7005916684,8402684300,2010,2,"['Activity', 'Genes', 'Grade point average', 'School performance', 'Serotonin', 'Temperament', '']"
7005916684,8402684300,2011,1,['']
7005916684,8402684300,2012,6,"['', '', 'depressive symptoms', 'inflammation', 'longitudinal', 'serotonin', 'sex', 'Antagonistic pleiotropy', 'Balancing selection', 'Behavioral syndromes', 'Correlational selection', 'Evolution', 'Mutation', 'Mutation-selection balance', 'Neutral', 'Personality', 'Temperament', 'Trade-offs', 'Body-mass index', 'Character', 'Multidimensional personality profiles', 'Over-weight', 'Personality', 'Temperament', '']"
7005916684,8402684300,2014,2,"['Five factor model personality', 'Personality', 'Sleep deficiency', 'Sleep duration', 'Sleep problems', 'Aggression', 'Cohort study', 'Eagerness energy', 'Hard driving', 'Leadership', 'Type-A behavior']"
7005916684,8402684300,2013,1,"['Anger', 'Family factors', 'Hostility', 'Longitudinal studies', 'Multilevel modelling', 'Socio-economic status']"
7005916684,8402684300,2015,1,"['health behavior', 'health inequality', 'longitudinal', 'Selective residential mobility', 'social support']"
7005916684,8402684300,2016,1,"['education', 'Markov-models', 'socioeconomic', 'trajectories', 'young Finns']"
7005916684,8402684300,2017,8,"['Ideal cardiovascular health', 'Intergenerational transmission', 'Prospective study', 'Social mobility', 'Socioeconomic position', 'Atherosclerosis', 'Carotid intima-media thickness', 'Depression', 'Psychosomatic', 'demand–control model', 'effort–reward imbalance', 'job strain', 'longitudinal', 'sleep problems', 'Work characteristics', 'acceptance', 'emotional warmth', 'gender differences', 'Intergenerational transmission', 'quality of parent–child relationship', 'Depressive symptoms', 'Perfectionism', 'Psychological detachment', 'Teachers', 'Intergenerational continuity', 'Mediation', 'Personality', 'Prospective study', 'Quality of the parent–child relationship', 'Children', 'Community-based research', 'Health behavior', 'Sport psychology', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Instrumental-variable regression', 'Mendelian randomization', 'Type 2 diabetes (T2D)']"
7005916684,8402684300,2018,7,"['', 'Etiology', 'Paranoia', 'Personality', 'Prospective', 'Psychotherapy', 'SCL-90R', 'TCI', 'Co-occurrence', 'Depression', 'Longitudinal', 'Paranoia', 'Population-based', 'Differential susceptibility', 'Gene-environment (GxE) interaction', 'Maternal emotional warmth', 'Oxytocin receptor gene (OXTR)', 'Sociability', 'Temperament', '', '', 'Longitudinal analysis', 'Multilevel modeling', 'Oxytocin gene', 'Personality assessments', 'Personality development', 'Sociability']"
7005916684,7006539182,2007,8,"['', 'Childhood environment', 'Follow-up', 'Gene', 'Gene-environment interaction', 'Temperament', 'Tryptophan hydroxylase', 'Depressive symptoms', 'Gene-environment interaction', 'Social support', 'TPH1', 'Tryptophan hydroxylase', 'Vulnerability', 'Childhood', 'Gene-environment interaction', 'HTR2A', 'Personality development', 'TCI', 'Temperament', 'Depression', 'DRD2', 'Genetic', 'Life events', 'Psychosocial', '', 'Depression', 'Gene-environment interaction', 'HTR2A', 'Neighborhood', 'DRD2', 'Education', 'Genetic', 'Low birth weight', 'Psychosocial factors']"
7005916684,7006539182,2008,1,['']
7005916684,7006539182,2009,1,"['Dopamine', 'DRD2', 'Gene x environment interaction', 'Hostile child-rearing', 'Novelty seeking']"
7005916684,7006539182,2010,3,"['Genotype', 'HTR2A', 'Parental education', 'School achievement', 'Serotonin', 'catechol-O-methyltransferase', 'gene-gene interaction', 'genetics', 'impulsive behaviour', 'novelty-seeking behaviour', 'population-based', 'serotonin 2A receptor', 'Activity', 'Genes', 'Grade point average', 'School performance', 'Serotonin', 'Temperament']"
7005916684,7006539182,2011,5,"['', 'development', 'gene', 'GWAS', 'Hostility', 'personality', 'Atherosclerosis', 'Depressive symptoms', 'IDO', 'IMT', 'Inflammation', '', 'Differential susceptibility', 'Gene-environment interaction', 'Genotype', 'HTR2A', 'Maternal nurturance', 'Serotonin', 'Social attachment']"
7005916684,7006539182,2012,5,"['association', 'genetics', 'genome-wide', 'meta-analysis', 'personality', 'temperament', 'depressive symptoms', 'inflammation', 'longitudinal', 'serotonin', 'sex', 'Antagonistic pleiotropy', 'Balancing selection', 'Behavioral syndromes', 'Correlational selection', 'Evolution', 'Mutation', 'Mutation-selection balance', 'Neutral', 'Personality', 'Temperament', 'Trade-offs', 'Asthma', 'Atheroscrerosis', 'Autonomic nervous system', 'Neuropeptide Y', 'Polymorphism', 'Adolescence', 'Adulthood', 'Body mass index', 'Depression', 'Genetic risk score', 'Instrumental variables', 'Mendelian randomization', 'Obesity']"
7005916684,7006539182,2014,1,"['Atherosclerosis', 'Chronic stress', 'Gene polymorphism', 'Interleukin-6']"
7005916684,7006539182,2013,1,"['Aggression', 'Anger', 'Hostility', 'HTR1B', 'Serotonin']"
7005916684,16030844400,2007,7,"['', 'Depressive symptoms', 'Gene-environment interaction', 'Social support', 'TPH1', 'Tryptophan hydroxylase', 'Vulnerability', 'Childhood', 'Gene-environment interaction', 'HTR2A', 'Personality development', 'TCI', 'Temperament', 'Depression', 'DRD2', 'Genetic', 'Life events', 'Psychosocial', '', 'Depression', 'Gene-environment interaction', 'HTR2A', 'Neighborhood', 'Body mass index', 'Cardiovascular disease risk', 'Fetal overnutrition hypothesis', 'Finns', 'Obesity']"
7005916684,16030844400,2008,2,"['', '']"
7005916684,16030844400,2009,3,"['', 'evolutionary psychology', 'fertility', 'parenthood', 'personality change', 'temperament', 'Body Mass Index (BMI)', 'Body weight', 'Demography', 'Finland', 'Obesity', 'Residential mobility', 'Urban/rural migration']"
7005916684,16030844400,2010,7,"['', 'Evolutionary psychology', 'Fertility', 'Reproductive success', 'Temperament and character inventory', 'Genotype', 'HTR2A', 'Parental education', 'School achievement', 'Serotonin', 'CHD', 'depression', 'lipids', 'psychosocial factors', '', 'Harm avoidance', 'Job control', 'Job demands', 'Job strain', 'Novelty seeking', 'Temperament', 'Work stress', 'Attachment dimension', 'Attachment style', 'Body weight', 'Body-mass index', 'Waist-hip ratio']"
7005916684,16030844400,2011,1,['']
7005916684,16030844400,2012,1,['']
7005916684,16030844400,2013,1,"['Anger', 'Family factors', 'Hostility', 'Longitudinal studies', 'Multilevel modelling', 'Socio-economic status']"
7005916684,16030844400,2014,1,"['arrhythmic risk', 'depressive mood', 'long QT syndrome', 'stressful life events']"
7005916684,16030844400,2015,1,"['health behavior', 'health inequality', 'longitudinal', 'Selective residential mobility', 'social support']"
7005916684,16030844400,2016,1,"['education', 'Markov-models', 'socioeconomic', 'trajectories', 'young Finns']"
7005916684,16030844400,2017,5,"['Ideal cardiovascular health', 'Intergenerational transmission', 'Prospective study', 'Social mobility', 'Socioeconomic position', 'demand–control model', 'effort–reward imbalance', 'job strain', 'longitudinal', 'sleep problems', 'Work characteristics', 'acceptance', 'emotional warmth', 'gender differences', 'Intergenerational transmission', 'quality of parent–child relationship', 'Intergenerational continuity', 'Mediation', 'Personality', 'Prospective study', 'Quality of the parent–child relationship', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Instrumental-variable regression', 'Mendelian randomization', 'Type 2 diabetes (T2D)']"
7005916684,16030844400,2018,2,"['', 'Depressive symptoms', 'Fasting glucose', 'Hyperglycemia', 'Sex differences', 'Type 2 diabetes mellitus']"
23980401200,7003843149,2009,1,['']
23980401200,7003843149,2010,1,['']
23980401200,7003843149,2014,5,"['', 'asthma', 'exacerbation', 'job strain', 'psychosocial', 'work stress', '', '', '']"
23980401200,7003843149,2015,1,"['Epidemiological Studies', 'Exposure assessment', 'Health', 'Long working hours', 'Method', 'Shift work', 'Working time']"
23980401200,7003843149,2016,1,['']
23980401200,7003843149,2017,1,"['Observational studies', 'occupational health', 'work stress']"
