Source,Target,Year,Weight,Keywords
9742866100,55578071300,2015,1,"['Asymmetric synthesis', 'Diastereoisomers', 'Enantiomers', 'Stereocontrolled synthesis', 'Stereoselective synthesis', 'β-Amino acids']"
9742866100,6506473743,2010,1,"['Dihydroxylation', 'Enzymatic resolution', 'Ring closure', 'Ring opening', 'β-amino acids']"
9742866100,6506473743,2013,2,"['alkynes', 'azides', 'click chemistry', 'continuous-flow reactors', 'copper', 'β-amino acids', 'Click chemistry', 'Continuous-flow', 'Copper', 'Flow chemistry', 'Triazoles']"
9742866100,6506473743,2017,1,"['Building blocks', 'Functionalization', 'Peptide synthesis', 'Peptidomimetics', 'β-Amino acids']"
9742866100,6701919510,2007,1,['']
9742866100,6701919510,2008,1,['']
9742866100,6701919510,2009,1,"['Amino acids', 'Bicyclic compounds', 'Carbocycles', 'Cycloadditions', 'Heterocycles']"
9742866100,6701919510,2010,1,"['β-amino acids', 'Cispentacin', 'Enantiorecognition', 'Enzyme-catalyzed resolution', 'Icofungipen', 'Oryzoxymycin', 'Peptide', 'Stereoselective synthesis']"
9742866100,6701919510,2011,4,"['1,2,3-triazoles', '1,3-dipolar cycloaddition', 'Amino alcohols', 'Azides', 'Carbocyclic nucleosides', 'Click chemistry', 'Enzymes', '', 'Amino acids', 'Diastereoselectivity', 'Fluorine', 'Hydroxylation', 'Regioselectivity', '']"
9742866100,6701919510,2012,1,"['β-Amino acid', 'Foldamer building block', 'Oxirane ring opening', 'Selective functionalization']"
9742866100,6701919510,2013,1,"['cyclopentanes', 'enzymatic resolution', 'oxidation', 'stereochemistry', 'Wittig reactions']"
9742866100,6701919510,2014,3,"['Amino acids', 'Diastereoselectivity', 'Kinetic resolution', 'Lactams', 'Synthetic methods', 'Wittig reactions', 'Amino acids', 'Carbocycles', 'Fluorine', 'Hydroxylation', 'Stereoselective synthesis', 'Aziridine', 'Cispentacin', 'Enantiomers', 'Ring opening', 'Selective synthesis']"
9742866100,6701919510,2015,1,"['Amino acids', 'Drug design', 'Enantioselective synthesis', 'Fused-ring systems', 'Medicinal chemistry', 'Metathesis', 'Peptidomimetics']"
9742866100,6701919510,2016,1,"['direct enantioseparation of fluorinated cyclic β -amino acid derivatives 3', 'high-performance liquid chromatography (HPLC)', 'temperature dependence of chiral separation']"
9742866100,6701919510,2017,1,"['Anatoxin-a', 'Enzyme catalysis', 'Traceless activating group', 'β-Amino acid', 'β-Lactam']"
9742866100,6701919510,2018,1,"['Amino acids', 'Fluorine', 'Piperidines', 'Reductive amination', 'Ring closing']"
9742866100,6508044573,2016,1,"['direct enantioseparation of fluorinated cyclic β -amino acid derivatives 3', 'high-performance liquid chromatography (HPLC)', 'temperature dependence of chiral separation']"
9742866100,57057809700,2015,1,"['Amino acids', 'Hydroxylation', 'Icofungipen', 'Selectivity', 'Wittig reaction']"
9742866100,57057809700,2016,1,"['Amino acid', 'Azaheterocycle', 'Fluorine', 'Reductive amination', 'Ring closing', 'Stereocontrol']"
9742866100,57057809700,2017,1,"['aldehydes', 'alkylation', 'amino acids', 'bioorganic chemistry', 'expansion', 'heterocycles', 'piperidines']"
9742866100,57057809700,2018,2,"['amination', 'fluorination', 'reduction', 'ring closure', 'ring opening', 'tetrahydroisoquinolines', 'Amino acids', 'Fluorine', 'Piperidines', 'Reductive amination', 'Ring closing']"
9742866100,7004541739,2009,1,"['Arrhythmia', 'Heart failure', 'Ischemia-reperfusion', 'KB-R794', 'NCX inhibition', 'SEA0400']"
9742866100,7004541739,2011,2,"['Antiarrhythmic drugs', 'Atrial fibrillation', 'Atrial remodeling', 'Action potential', 'Antiarrhythmic therapy', 'APD', 'Arrhythmia', 'Atrial fibrillation', 'Ca  -sensitive 2+', 'Calmodulin', 'CaMKII', 'I  K1', 'I  Kca', 'I  to', 'K   channel +', 'Plateau', 'Repolarization']"
9742866100,36024087400,2013,2,"['alkynes', 'azides', 'click chemistry', 'continuous-flow reactors', 'copper', 'β-amino acids', 'Click chemistry', 'Continuous-flow', 'Copper', 'Flow chemistry', 'Triazoles']"
9742866100,7004187524,2008,1,"['β-Amino acids', 'β-Lactams', 'Epoxidation', 'Stereoselective synthesis']"
9742866100,36627559300,2010,1,"['β-Amino ester', 'Enantioselective', 'Enzyme', 'Hydrolysis', 'Hydroxylation', 'Organic solvent', 'Stereoisomer']"
9742866100,26431535500,2009,1,"['Amino acids', 'Bicyclic compounds', 'Carbocycles', 'Cycloadditions', 'Heterocycles']"
9742866100,26431535500,2011,1,['']
9742866100,26431535500,2012,4,"['Amino acids', 'Cycloaddition', 'Functionalization', 'Isoxazolines', 'Reduction', 'amino acids', 'amino alcohols', 'cycloaddition', 'diastereoselectivity', 'heterocycles', 'ring opening', 'stereoselective synthesis', '', 'Antibiotics', 'Cispentacin', 'Cycloadditions', 'Fluorination', 'Fluorine compounds', 'Peramivir']"
9742866100,26431535500,2013,1,"['Amino acids', 'Epoxidation', 'Fluorination', 'Hydroxylation', 'Stereoselective reaction']"
9742866100,26431535500,2014,3,"['', 'Amino acids', 'Carbocycles', 'Fluorine', 'Hydroxylation', 'Stereoselective synthesis', 'Aziridine', 'Cispentacin', 'Enantiomers', 'Ring opening', 'Selective synthesis']"
9742866100,26431535500,2015,2,"['', '']"
9742866100,26431535500,2016,3,"['Amino acids', 'Deoxygenation', 'Fluorination', 'Selectivity', 'Stereoisomers', 'amino acids', 'cyclization', 'fluorine', 'molecular diversity', 'substituent effects', 'Amino acids', 'Fluorination', 'Oxirane', 'Regioselectivity', 'Stereoselectivity']"
9742866100,26431535500,2017,3,"['Aziridines', 'Diastereoisomers', 'Enantiomers', 'Oxiranes', 'Ring opening', 'Selectivity', 'Amino acids', 'Chemoselectivity', 'Fluorine', 'Functionalization', 'Stereoisomers', 'amino acids', 'cyclization', 'fluorine', 'heterocycles', 'lactones']"
9742866100,26431535500,2018,3,"['Aldol reactions', 'Amino acids', 'Carbocycles', 'Diastereoselectivity', 'Fluorine', 'Ring contraction', 'Alicyclic compounds', 'Amino acids', 'Fluorination', 'Fluorine', 'Nucleophile', 'Functionalization', 'Heterocycles', 'Metathesis', 'Ring opening', 'Stereogenic centers']"
9742866100,45461224900,2009,1,"['Arrhythmia', 'Heart failure', 'Ischemia-reperfusion', 'KB-R794', 'NCX inhibition', 'SEA0400']"
9742866100,45461224900,2011,1,"['Action potential', 'Antiarrhythmic therapy', 'APD', 'Arrhythmia', 'Atrial fibrillation', 'Ca  -sensitive 2+', 'Calmodulin', 'CaMKII', 'I  K1', 'I  Kca', 'I  to', 'K   channel +', 'Plateau', 'Repolarization']"
9742866100,7006073804,2008,1,"['β-Amino acids', 'β-Lactams', 'Epoxidation', 'Stereoselective synthesis']"
9742866100,14832858100,2011,1,"['Action potential', 'Antiarrhythmic therapy', 'APD', 'Arrhythmia', 'Atrial fibrillation', 'Ca  -sensitive 2+', 'Calmodulin', 'CaMKII', 'I  K1', 'I  Kca', 'I  to', 'K   channel +', 'Plateau', 'Repolarization']"
57053393600,26431535500,2016,2,"['Amino acids', 'Deoxygenation', 'Fluorination', 'Selectivity', 'Stereoisomers', 'Amino acids', 'Fluorination', 'Oxirane', 'Regioselectivity', 'Stereoselectivity']"
57053393600,26431535500,2017,2,"['Aziridines', 'Diastereoisomers', 'Enantiomers', 'Oxiranes', 'Ring opening', 'Selectivity', 'Amino acids', 'Chemoselectivity', 'Fluorine', 'Functionalization', 'Stereoisomers']"
57053393600,26431535500,2018,2,"['Aldol reactions', 'Amino acids', 'Carbocycles', 'Diastereoselectivity', 'Fluorine', 'Ring contraction', 'Alicyclic compounds', 'Amino acids', 'Fluorination', 'Fluorine', 'Nucleophile']"
7003389125,22735450900,2009,3,"['Central nervous system', 'Kynurenine pathway', 'Neurological disorders', ""Alzheimer's disease"", ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine aminotransferase', 'Kynurenines', ""Parkinson's disease"", 'Diabetes mellitus', 'Hypertension', 'Kynurenic acid', 'Kynurenic acid derivatives', 'Neurological disorders', 'Retinal damage', 'Schizophrenia']"
7003389125,6508044573,2011,1,"['High-performance liquid chromatography', 'Kynurenic acid', 'Kynurenic acid analog', 'Mass spectrometry', 'Pharmacokinetic study']"
7003389125,6508044573,2016,1,"['BBB model', 'Core-shell nanoparticles', 'Kynurenic acid', 'Release', 'Release kinetic']"
7003389125,55313659200,2014,1,"['Glutamate excitotoxicity', 'Kynurenine pathway', 'Neurodegeneration', 'Neuroprotection']"
7003389125,55313659200,2015,2,"['Amyotrophic lateral sclerosis', 'Huntington’s disease', 'Kynurenine pathway', 'Multiple sclerosis', 'Neurodegenerative disorders', 'Neuroprotection', 'Parkinson’s disease', 'Glutamate', 'Hyperexcitability', 'Kynurenic acid', 'Kynurenine pathway', 'Migraine', 'Neuropathic pain', 'Nociception']"
7003389125,55313659200,2016,5,"['Dementia', 'Glutamate', 'Kynurenic acid', 'Memantine', 'Neuroprotection', 'NMDA', 'BBB model', 'Core-shell nanoparticles', 'Kynurenic acid', 'Release', 'Release kinetic', 'adenosine A antagonist 2A', 'gene therapy', 'levodopa-induced dyskinesia', 'metabotropic glutamate receptors', 'Parkinson’s disease', 'Aging', ""Alzheimer's disease"", 'Amyotrophic lateral sclerosis', 'Glutamate excitotoxicity', ""Huntington's disease"", 'Kynurenine pathway', 'Migraine', 'Multiple sclerosis', 'Neurodegeneration', 'Neuroprotection', ""Parkinson's disease"", 'Picolinic acid', 'Schizophrenia', 'Toxoplasma gondii', 'Excitotoxicity', 'Glutamate', 'Kynurenic acid', 'Levodopa-induced dyskinesia', 'Neuroprotection', 'NMDA receptor', ""Parkinson's disease""]"
7003389125,7006656350,2007,1,"['Apoptosis', 'Cold injury', 'Evans blue', 'Neuroprotection', 'Perilesional rim', 'Vasogenic edema']"
7003389125,7006656350,2008,2,"['Epileptic seizure', 'Hippocampus', 'In vitro electrophysiology', 'Kynurenic acid', 'l-Kynurenine', 'Neuroprotection', 'CA1', 'Hippocampus', 'Ischemia', 'Kynurenic acid', 'Kynurenine', 'LTP', 'Neuroprotection']"
7003389125,7006656350,2009,2,"['2-vessel occlusion', 'Glutamate neurotoxicity', 'Glutamate-scavenging', 'Hypoperfusion', 'LTP', 'Oxaloacetate', 'Evoked potentials', 'Glutamate excitotoxicity', 'Neuroprotection', 'Photothrombotic lesion']"
7003389125,7006656350,2010,2,"['Degeneration', 'Excitatory amino acid receptors', 'Kynurenic acid', 'Kynurenic acid analogue', 'Neuroprotection', 'Brain glutamate levels', 'Evoked potential', 'Glutamate', 'Glutamate scavenging', 'Glutamate-oxaloacetate transaminase', 'Neuroprotection', 'Neurotoxicity', 'Oxaloacetate', 'Somatosensory cortex']"
7003389125,7006656350,2011,3,"['2-vessel occlusion', 'CA1', 'Kainic acid', 'LTP', 'Postconditioning', 'Spine density', '4VO model', 'Ischemic brain damage', 'Kynurenine', 'Neuroprotection', 'Electrophysiology', 'Hippocampus', 'KYNA amides', 'Kynurenic acid', 'Neuroprotection', 'Open-field study', 'Synthesis of KYNA amides']"
7003389125,7006656350,2012,1,"['Behavioral studies', 'Mice', 'Open-field', 'Radial maze', 'Rat', 'Water maze']"
7003389125,7006656350,2013,3,"['Burst suppression ratio', 'Electrocorticogram', 'Four-vessel occlusion', 'Global ischemia', 'Wistar strain', 'Focal cerebral ischemia', 'Glycine co-agonist site', 'Kynurenines', 'MCAO model', 'Neuroprotection', 'NMDAR', 'Cognitive functions', 'Hippocampus', 'KYNA', 'Kynurenic acid', 'Long-term potentiation', 'LTP']"
7003389125,7006656350,2014,3,"['Acetyl-l-carnitine', 'Brain ischemia', 'Dendritic spine', 'Hippocampus', 'LTP', 'Brain ischaemia', 'Fluoro Jade C', 'Middle cerebral artery occlusion (MCAO)', 'Somatosensory evoked potentials', 'Stroke', 'TIA', 'Fluoro Jade C', 'Glutamate scavenging', 'Middle cerebral artery occlusion', 'Neuroprotection', 'Oxaloacetate', 'Somatosensory-evoked responses']"
7003389125,7006656350,2015,1,"['Acetyl-L-carnitine', 'Brain ischemia', 'Hippocampus', 'LTP', 'Oxaloacetate']"
7003389125,7006656350,2016,1,"['acetyl-L-carnitine', 'ischemia', 'long-term potentiation', 'neuroprotection', 'oxygen–glucose deprivation', 'PI3K/Akt']"
7003389125,8144520600,2009,2,"[""Alzheimer's disease"", ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine aminotransferase', 'Kynurenines', ""Parkinson's disease"", 'Diabetes mellitus', 'Hypertension', 'Kynurenic acid', 'Kynurenic acid derivatives', 'Neurological disorders', 'Retinal damage', 'Schizophrenia']"
7003389125,8144520600,2011,5,"['High-performance liquid chromatography', 'Kynurenic acid', 'Kynurenic acid analog', 'Mass spectrometry', 'Pharmacokinetic study', ""Alzheimer's disease"", 'animal models', 'kynurenine pathway', 'therapy', ""Huntington's disease"", 'Kynurenic acid analogue', 'N171-82Q', 'Neuroprotection', 'Stereology', 'Transgenic mice', 'Glutamate excitotoxicity', ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine pathway', 'Neurodegeneration', 'Neuroprotection', 'Oxidative stress', ""Parkinson's disease"", 'Quinolinic acid', 'Electrophysiology', 'Hippocampus', 'KYNA amides', 'Kynurenic acid', 'Neuroprotection', 'Open-field study', 'Synthesis of KYNA amides']"
7003389125,8144520600,2012,4,"['Excitotoxicity', 'Kynurenines', 'Neuroinflammation', 'Neuroprotection', 'Oxidative stress', ""Parkinson's disease"", 'Therapy', 'Clinical trials', 'Drug discovery', 'Excitotoxicity', 'Kynurenic acid', 'Kynurenine system', 'Mitochondria', 'Neurodegeneration', 'Neuroprotection', 'Quinolic acid', 'Tryptophan metabolism', 'Cerebral ischemia', 'Glutamate excitotoxicity', ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine system', 'Mitochondrial dysfunction', 'Neurodegeneration', 'Neuroinflammation', 'Cognitive functions', 'Excitotoxicity', 'Glutamate', 'Glycine co-agonist site', 'Kynurenic acid', 'Neuroprotection']"
7003389125,8144520600,2013,1,"['Dopaminergic dysfunctioning', 'Glutamate excitotoxicity', 'Kynurenines', 'l-DOPA-induced dyskinesia', 'Mental dysfunctioning', ""Parkinson's disease"", 'Therapy']"
7003389125,8144520600,2014,1,"['Glutamate excitotoxicity', 'Kynurenine pathway', 'Neurodegeneration', 'Neuroprotection']"
7003389125,8144520600,2015,1,['']
7003389125,8144520600,2016,1,"['Inhibitors', 'kynurenine pathway', 'neurotherapeutics', 'tryptophan metabolism']"
7003389125,8144520600,2019,1,"['Acute slice viability', 'HPLC', 'Immunohistochemistry', 'In vitro electrophysiology', 'Kynurenic acid', 'Kynurenine aminotransferase-2 inhibition']"
7003389125,55204828600,2012,3,"['Clinical trials', 'Drug discovery', 'Excitotoxicity', 'Kynurenic acid', 'Kynurenine system', 'Mitochondria', 'Neurodegeneration', 'Neuroprotection', 'Quinolic acid', 'Tryptophan metabolism', 'Cerebral ischemia', 'Glutamate excitotoxicity', ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine system', 'Mitochondrial dysfunction', 'Neurodegeneration', 'Neuroinflammation', 'Cognitive functions', 'Excitotoxicity', 'Glutamate', 'Glycine co-agonist site', 'Kynurenic acid', 'Neuroprotection']"
7003389125,55204828600,2013,2,"['', 'Dopaminergic dysfunctioning', 'Glutamate excitotoxicity', 'Kynurenines', 'l-DOPA-induced dyskinesia', 'Mental dysfunctioning', ""Parkinson's disease"", 'Therapy']"
7003389125,55204828600,2014,1,"['Glutamate excitotoxicity', 'Kynurenine pathway', 'Neurodegeneration', 'Neuroprotection']"
7003389125,55204828600,2015,1,['']
7003389125,55204828600,2016,1,"['Inhibitors', 'kynurenine pathway', 'neurotherapeutics', 'tryptophan metabolism']"
7003389125,6508229063,2009,1,"['Central nervous system', 'Kynurenine pathway', 'Neurological disorders']"
7003389125,6508229063,2010,1,"['Dementia', 'Metabolic disturbance', 'Migraine', 'Mitochondria', 'Pathomechanism', 'Stroke']"
7003389125,6508229063,2011,1,"['Cortical spreading depression', 'Glutamate', 'Kynurenic acid', 'Kynurenine metabolites', 'Migraine', 'Migraine generators', 'Trigeminal system']"
7003389125,6508229063,2012,1,"['Kynurenic acid', 'Kynurenines', 'Migraine', 'Nociception', 'Trigeminal system']"
7003389125,6701617098,2009,2,"['Central nervous system', 'Kynurenine pathway', 'Neurological disorders', ""Alzheimer's disease"", ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine aminotransferase', 'Kynurenines', ""Parkinson's disease""]"
7003389125,6701617098,2011,5,"['High-performance liquid chromatography', 'Kynurenic acid', 'Kynurenic acid analog', 'Mass spectrometry', 'Pharmacokinetic study', ""Alzheimer's disease"", 'animal models', 'kynurenine pathway', 'therapy', ""Huntington's disease"", 'Kynurenic acid analogue', 'N171-82Q', 'Neuroprotection', 'Stereology', 'Transgenic mice', 'Glutamate excitotoxicity', ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine pathway', 'Neurodegeneration', 'Neuroprotection', 'Oxidative stress', ""Parkinson's disease"", 'Quinolinic acid', 'Electrophysiology', 'Hippocampus', 'KYNA amides', 'Kynurenic acid', 'Neuroprotection', 'Open-field study', 'Synthesis of KYNA amides']"
7003389125,6701617098,2012,4,"['Excitotoxicity', 'Kynurenines', 'Neuroinflammation', 'Neuroprotection', 'Oxidative stress', ""Parkinson's disease"", 'Therapy', 'Clinical trials', 'Drug discovery', 'Excitotoxicity', 'Kynurenic acid', 'Kynurenine system', 'Mitochondria', 'Neurodegeneration', 'Neuroprotection', 'Quinolic acid', 'Tryptophan metabolism', 'Cerebral ischemia', 'Glutamate excitotoxicity', ""Huntington's disease"", 'Kynurenic acid', 'Kynurenine system', 'Mitochondrial dysfunction', 'Neurodegeneration', 'Neuroinflammation', 'Cognitive functions', 'Excitotoxicity', 'Glutamate', 'Glycine co-agonist site', 'Kynurenic acid', 'Neuroprotection']"
7003389125,6701617098,2013,1,"['Dopaminergic dysfunctioning', 'Glutamate excitotoxicity', 'Kynurenines', 'l-DOPA-induced dyskinesia', 'Mental dysfunctioning', ""Parkinson's disease"", 'Therapy']"
7003389125,6701617098,2014,1,"['Glutamate excitotoxicity', 'Kynurenine pathway', 'Neurodegeneration', 'Neuroprotection']"
7003389125,6701617098,2015,1,['']
7003389125,6701617098,2016,1,"['Inhibitors', 'kynurenine pathway', 'neurotherapeutics', 'tryptophan metabolism']"
7003389125,6701617098,2019,1,"['3-dioxygenase', 'depression', 'excitotoxicity', 'Huntington’s disease', 'IDO1', 'indoleamine 2', 'inflammation', 'kynurenine pathway']"
7003389125,25957559800,2012,1,"['Kynurenic acid', 'Kynurenines', 'Migraine', 'Nociception', 'Trigeminal system']"
7003389125,25957559800,2015,1,"['Kynurenines', 'Neurodegeneration', 'Neurotoxicity']"
13907925200,6701919510,2007,1,['']
13907925200,6701919510,2008,2,"['Dynamic kinetic resolution', 'Enzyme catalysis', 'Nitrogen heterocycles', '']"
13907925200,6701919510,2016,1,['']
13907925200,57151493000,2016,1,['']
6602625747,7004541739,2007,1,"['Ca handling 2+', 'Cardiac myocytes', 'Na /Ca2 exchanger + +', 'SEA0400']"
6602625747,7004541739,2008,2,"['Calcium handling', 'Dog ventricular myocytes', 'Na /Ca exchanger + 2+', 'NCX inhibitors', 'SEA0400', 'Contraction', 'Guinea pig heart', 'Intracellular calcium', 'Na /Ca exchange + 2+', 'NCX inhibitors', 'SEA0400']"
6602625747,7004541739,2009,1,"['Action potential duration', 'Dog myocytes', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization']"
6602625747,7004541739,2010,2,"['Action potential duration', 'Human myocardium', 'Mammalian cardiac cells', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization', 'Action potential duration', 'Electrical restitution', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization']"
6602625747,7004541739,2011,2,"['Action potential duration', 'Class 3 antiarrhythmics', 'Mammalian myocardium', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization', '']"
6602625747,7004541739,2014,1,"['Action potential', 'Ischemia/reperfusion [Ca ] homeostasis [Ca ] transient 2+ 2+ i i', 'NCX inhibitors', 'ORM-10103']"
6602625747,7004541739,2015,1,"['Action potential configuration', 'Action potential duration', 'Canine myocytes', 'Ion currents', 'Short-term variability']"
6602625747,7004541739,2016,2,"['', 'Action potential voltage-clamp', 'Bestrophin-3', 'Ca -activated Cl  current 2+ -', 'Canine cardiomyocytes', 'Human cardiomyocytes', 'TMEM16A']"
6602625747,7004541739,2018,1,['']
6602625747,45461224900,2007,3,"['Action potential clamp', 'Action potential duration', 'Dog myocytes', 'Frequency dependence', 'Potassium currents', 'Ventricular repolarization', 'Ca handling 2+', 'Cardiac myocytes', 'Na /Ca2 exchanger + +', 'SEA0400', 'Anaesthetics, local', 'Heart', 'Ions, ion channels', 'Pharmacology']"
6602625747,45461224900,2008,3,"['', 'Calcium handling', 'Dog ventricular myocytes', 'Na /Ca exchanger + 2+', 'NCX inhibitors', 'SEA0400', 'Contraction', 'Guinea pig heart', 'Intracellular calcium', 'Na /Ca exchange + 2+', 'NCX inhibitors', 'SEA0400']"
6602625747,45461224900,2009,1,"['Action potential duration', 'Dog myocytes', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization']"
6602625747,45461224900,2010,4,"['Articaine', 'Calcium transients', 'Contractility', 'Local anaesthetics', 'Ropivacaine', 'Action potential duration', 'Human myocardium', 'Mammalian cardiac cells', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization', 'Action potential duration', 'Electrical restitution', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization', 'Action potential duration', 'Dog cardiomyocytes', 'Dopamine receptor agonists', 'HERG channel', 'Ion currents', 'Ropinirole']"
6602625747,45461224900,2011,9,"['β-adrenoceptors', 'cAMP', 'delayed rectifier K   current +', 'dog myocytes', 'I  Kr', 'I  Ks', 'isoprenaline', 'PKA', 'Bisindolylmaleimide I', 'Chelerythrine', 'Delayed rectifier K current +', 'Dog myocytes', 'GF 109203X', 'HERG channel', 'Protein kinase C inhibitors', 'action potential', 'antidiabetic agents', 'dog cardiomyocytes', 'ion currents', 'rosiglitazone', 'Arrhythmia', 'Calmodulin kinase', 'Heart', 'Hypertrophy', 'Ion channels', 'Adrenergic stimulation', 'CAMP analogues', 'Dog myocytes', 'EPAC', 'Intracellular compartmentalization', 'Phosphodiesterase', 'Protein kinase A', 'Rapid delayed rectifier K   current +', 'Calcium channel', 'Heart', 'Small G protein', 'Action potential', 'Action potential voltage-clamp', 'Calcium channel', 'Chemical structure', 'Ion channel blocker', 'Ion current', 'Selective calcium channel blocker', 'Action potential duration', 'Class 3 antiarrhythmics', 'Mammalian myocardium', 'Membrane current', 'Reverse rate dependence', 'Ventricular repolarization', '']"
6602625747,45461224900,2012,4,"['Developmental changes', 'Dog heart', 'Ion channels', 'MRNA expression', 'Regional differences', 'Calciumchannels', 'Dog heart', 'Sodium channels', 'Tetrodotoxin', 'Voltage clamp', 'Adrenergic activation', 'Calcium channel blockers', 'Calcium current', 'Dog myocytes', 'Isoproterenol', 'Patch clamp', 'β-adrenergic activation', 'action potential configuration', 'calcium current', 'dog myocytes', 'isoprenaline', 'potassium currents', 'ventricular repolarization']"
6602625747,45461224900,2013,6,"['Action potentials', 'Antidiabetic agents', 'Dog cardiomyocytes', 'Ion currents', 'Pioglitazone', 'Ca  channels 2+', 'Cardioactive drugs', 'Channel structures', 'Ion selectivity', 'Na  channels +', 'Tetrodotoxin', 'Action potentials', 'Dog cardiomyocytes', 'Ion currents', 'Tacrolimus', 'Calcium current', 'Dog heart', 'pH dependence', 'Redox potential', 'Tetrodotoxin', 'Calcium', 'Calcium channels', 'Cell transfection', 'Dog heart', 'Sodium channels', 'Tetrodotoxin', 'Ventricular myocytes', 'Voltage clamp', '']"
6602625747,45461224900,2014,2,"['Action potential duration', 'Adrenergic activation', 'Calcium current', 'Dog myocytes', 'Potassium currents', 'Signal transduction', '9-Anthracene carboxylic acid', 'Action potential', 'Calcium-activated chloride current', 'Canine myocytes', 'DIDS', 'Ion currents']"
6602625747,45461224900,2015,8,"['Action potential duration', 'Cardiac ion currents', 'Intracellular calcium concentration', 'Myocytes', 'Short term variability', 'Action potential', 'Antiarrhythmic drugs', 'Benzothiazepine', 'Calcium channel', 'Calcium channel antagonist', 'Cardiac arrhythmia', 'Cardiac ion currents', 'Phenylalkylamine', 'Arrhythmias', 'Cardiac sodium channel', 'Late sodium current', 'Arrhythmia', 'Beat-to-beat variability', 'Gap junction', 'Heart', 'Antiarrhythmic drugs', 'B-adrenergic receptors', 'B-receptor blockers', 'Cardiac ion currents', 'Cardiac remodeling', 'Proarrhythmic mechanisms', 'Action potential configuration', 'Action potential duration', 'Canine myocytes', 'Ion currents', 'Short-term variability', 'Action potential duration', 'Arrhythmogenesis', 'Ca  chelators 2+', 'Canine myocytes', 'Early afterdepolarizations', 'Electrophysiology', 'Fluorescent Ca  indicator dyes 2+', 'Intracellular Ca  levels 2+', 'Action potential duration', 'Beat-to-beat variability', 'Canine myocytes', 'Redox potential', 'Short term variability']"
6602625747,45461224900,2016,3,"['', 'Action potential voltage-clamp', 'Bestrophin-3', 'Ca -activated Cl  current 2+ -', 'Canine cardiomyocytes', 'Human cardiomyocytes', 'TMEM16A', 'Action potential duration', 'Canine myocytes', 'Cardiac ion currents', 'Short-term variability']"
6602625747,45461224900,2018,3,"['9-phenanthrol', 'Canine myocytes', 'Cardiac action potentials', 'Cardiac ionic currents', 'TRPM4 channels', '', 'Adrenergic stimulation', 'Cardiac arrhythmias', 'Dynamic clamp', 'Electrophysiology', 'Repolarization']"
6602625747,14832858100,2007,1,"['Ca handling 2+', 'Cardiac myocytes', 'Na /Ca2 exchanger + +', 'SEA0400']"
6602625747,14832858100,2008,1,"['Calcium handling', 'Dog ventricular myocytes', 'Na /Ca exchanger + 2+', 'NCX inhibitors', 'SEA0400']"
6602625747,14832858100,2014,1,"['Action potential', 'Ischemia/reperfusion [Ca ] homeostasis [Ca ] transient 2+ 2+ i i', 'NCX inhibitors', 'ORM-10103']"
6505964272,7004187524,2007,1,"['1,3,4,2-oxadiazaphosphinanes', 'Conformation']"
6505964272,7006865297,2012,1,"['Diamine', 'Domino reaction', 'Electron impact mass spectrometry', 'Isoquinoline', 'Lactam']"
7005467383,6506473743,2009,1,"['Amino acids', 'Foldamers', 'Helical structures', 'NMR spectroscopy', 'Peptides']"
7005467383,6506473743,2010,2,"['', 'Cyclic peptides', 'Electronic circular dichroism', 'NMR', 'trans-2-aminocyclohexane carboxylic acid', 'trans-2-aminocyclopentane carboxylic acid', 'Vibrational circular dichroism']"
7005467383,55515094900,2009,2,"['Amino acids', 'Foldamers', 'Helical structures', 'NMR spectroscopy', 'Peptides', 'Amino acids', 'Chirality', 'Foldamers', 'Peptides', 'Peptidomimetics']"
7005467383,55515094900,2010,1,['']
7005467383,10043606400,2008,1,"['Cinchona alkaloids', 'Diastereoselective hydrogenation', 'Platinum-alumina', 'Steric constraints', 'Steroids', 'VDC spectroscopy']"
7005467383,7004187524,2009,2,"['Amino acids', 'Foldamers', 'Helical structures', 'NMR spectroscopy', 'Peptides', 'Amino acids', 'Chirality', 'Foldamers', 'Peptides', 'Peptidomimetics']"
7005467383,7004187524,2010,1,['']
7005467383,24173702600,2009,1,"['Amino acids', 'Foldamers', 'Helical structures', 'NMR spectroscopy', 'Peptides']"
42861263100,6508044573,2013,1,"['Column liquid chromatography', 'Enantiomer separation', 'Gly analogs', 'Lux Amylose-2 column', 'Lux Cellulose columns']"
42861263100,55560272300,2013,1,"['Column liquid chromatography', 'Enantiomer separation', 'Gly analogs', 'Lux Amylose-2 column', 'Lux Cellulose columns']"
