Source,Target,Year,Weight,Keywords
55624798600,55356146100,2014,1,"['BMD', 'bone', 'fitness', 'Handgrip strength', 'leg power']"
55624798600,55356146100,2015,3,"['Aging', 'DXA', 'General population studies', 'Leukocyte telomere length', 'Celiac disease', 'Epidemiology', 'Prevalence', 'Screening', 'Aging', 'Bone mineral density', 'Osteoporosis', 'Perceived age', 'Posture']"
55624798600,55356146100,2016,1,"['Ageing', 'Epidemiology', 'Perceived age assessment']"
55624798600,7006987703,2010,2,"['Angiotensin-converting enzyme', 'Blood pressure', 'Hypertension', 'Lactobacillus helveticus', 'Noradrenaline', 'Sympathetic nervous system', 'Tilt table test', '24hBP', 'blood pressure', 'borderline hypertension', 'fermented milk', 'Lactobacillus helveticus']"
55624798600,7006987703,2014,2,"['Adipocytokines', 'Adiponectin', 'C-reactive protein', 'Hypertension', 'Leptin', 'Overweight', 'Blood pressure', 'Hypertension', 'Insulin', 'Overweight', 'Weight change']"
55624798600,7006987703,2015,1,['']
55624798600,7006787518,2010,2,"['General adult population', 'Genetics', 'Lifestyle', 'Serum folate', 'Serum vitamin B 12', 'Asthma', 'Atopy', 'Folate', 'Lung function', 'Vitamin B 12']"
55624798600,7006787518,2012,2,"['Adults', 'Epidemiology', 'Lifestyle', 'Vitamin D', '']"
55624798600,7004707806,2018,1,"['Costs and cost analysis', 'Epidemiology', 'Health care costs', 'Iodine', 'Thyroid diseases']"
55624798600,15759864800,2011,2,"['Gene', 'Incretin', 'TCF7L2', 'Type 2 diabetes', 'Genetics of type 2 diabetes', 'Insulin secretion in vivo', 'Insulin sensitivity and resistance', 'Islets', 'Metabolic physiology in vivo', 'Monogenic forms of diabetes']"
55624798600,15759864800,2012,1,['']
55624798600,15759864800,2013,3,"['', '', '']"
55624798600,15759864800,2014,4,"['', '', '', 'B12', 'Cardiovascular disease', 'Folate', 'Homocysteine', 'MTHFR', 'rs1801133']"
55624798600,15759864800,2015,5,"['', '', '', 'genetics', 'life style', 'lipids', 'meta-analysis', 'obesity', '']"
55624798600,15759864800,2016,2,"['', 'Genetic association', 'Genetic risk score', 'Interaction']"
55624798600,15759864800,2017,3,"['', 'FGF21', 'fibroblast growth factor 21', 'food preference', 'genetic association study', 'human', 'macronutrient preference', 'reward seeking', 'sucrose preference', 'sugar appetite', 'blood pressure', 'exome', 'genetics', 'genotype', 'sample size']"
55624798600,15759864800,2018,2,"['', '']"
55624798600,15759864800,2019,2,"['Alcohol', 'allergic disease', 'allergic sensitization', 'asthma', 'hay fever', 'mendelian randomization', 'atherosclerosis', 'carotid thickening', 'genetic risk score', 'risk factors', 'Type 2 diabetes']"
55624798600,23033268200,2013,1,['']
55624798600,23033268200,2016,2,"['', 'Genetic association', 'Genetic risk score', 'Interaction']"
55624798600,23033268200,2017,1,['']
55624798600,57197805045,2011,1,"['Genetics of type 2 diabetes', 'Insulin secretion in vivo', 'Insulin sensitivity and resistance', 'Islets', 'Metabolic physiology in vivo', 'Monogenic forms of diabetes']"
55624798600,57197805045,2012,2,"['', 'Glucose metabolism', 'HbA 1c', 'HOMA2', 'Sleep duration', 'Sleep quality']"
55624798600,57197805045,2014,1,['']
55624798600,57197805045,2016,2,"['', '']"
55624798600,57197805045,2018,2,"['', '']"
55624798600,57197805045,2019,1,"['atherosclerosis', 'carotid thickening', 'genetic risk score', 'risk factors', 'Type 2 diabetes']"
55933747600,6701431705,2008,2,"['Aeroallergen sensitization', 'Allergy', 'Asthma', 'Insulin resistance', 'Obesity', 'High risk strategy', 'Inter99', 'Intervention', 'Population-based', 'Randomised', 'Smoking cessation']"
55933747600,6701431705,2009,3,"['Cardiovascular biomarkers', 'Epidemiology', 'Lifestyle', 'Physical activity', 'Health status', 'Inter99', 'Intervention', 'Life style', 'Mental health', 'Public health', 'Quality of life', 'Screening', 'SF-12', 'Short form 12', 'Health status', 'Inter99', 'Intervention', 'Lifestyle', 'Mental health', 'Public health', 'Quality of life', 'Screening', 'SF-12', 'Short form 12']"
55933747600,6701431705,2012,1,"['Child', 'Child welfare', 'Environmental tobacco smoke pollution', 'Involuntary smoking', 'Passive smoking', 'Second hand smoke', 'Social classes', 'Socioeconomic status']"
55933747600,6701431705,2013,2,"['', '']"
55933747600,6701431705,2014,1,['']
55933747600,6701431705,2016,2,"['Attitude', 'Health promotion', 'Health surveys', 'Legislation', 'Public opinion', 'Smoking', 'Smoking bans', 'Incidence of diabetes', 'Lifestyle intervention', 'Population level', 'Randomised trial', 'Screening']"
55933747600,6701431705,2017,1,['']
55933747600,35373396900,2009,1,['']
55933747600,35373396900,2010,1,"['birth weight', 'BMI', 'preterm', 'waist circumference']"
55933747600,35373396900,2011,5,"['', 'Genetic epidemiology', 'Genetics', 'Insulin response', 'Type 2 diabetes', 'Association study', 'Beta cell function', 'Genetic epidemiology', 'Type 2 diabetes', '', '']"
55933747600,23032972200,2009,1,['']
55933747600,23032972200,2010,1,['']
55933747600,55356146100,2009,1,['']
55933747600,7006987703,2008,1,['']
55933747600,7006787518,2008,1,['']
55933747600,15759864800,2010,3,"['', 'Birthweight', 'Genetic variants', 'Type 2 diabetes', '']"
55933747600,15759864800,2011,4,"['Genetic epidemiology', 'Genetics', 'Insulin response', 'Type 2 diabetes', 'Association study', 'Beta cell function', 'Genetic epidemiology', 'Type 2 diabetes', '', '']"
55933747600,23033268200,2010,1,"['birth weight', 'BMI', 'preterm', 'waist circumference']"
55933747600,23033268200,2011,1,['']
55933747600,57197805045,2010,2,"['Birthweight', 'Genetic variants', 'Type 2 diabetes', '']"
55933747600,57197805045,2011,5,"['', 'Genetic epidemiology', 'Genetics', 'Insulin response', 'Type 2 diabetes', 'Association study', 'Beta cell function', 'Genetic epidemiology', 'Type 2 diabetes', '', '']"
7005874070,7006787518,2007,4,"['', '', '', 'Assessment', 'Deficiency', 'Infants', 'Iodine', 'Pregnant women', 'Thyroglobulin', 'Thyroid-stimulating hormone', 'Urinary iodine']"
7005874070,7006787518,2008,3,"['', 'Iodine status', 'Smoking', 'Thyroid enlargement', 'Thyroid volume', 'Denmark', 'Determinants of iodine intake', 'Iodine excretion', 'Iodine intake']"
7005874070,7006787518,2009,1,['']
7005874070,7006787518,2010,1,"['autoimmunity', 'goitre', 'hyperthyroidism', 'hypothyroidism', 'iodine', 'prevention', 'thyroid disease']"
7005874070,7006787518,2011,4,"['', '', '', '']"
7005874070,7006787518,2012,2,"['', '']"
7005874070,7006787518,2013,1,"['Fortification', 'Hyperthyroidism', 'Iodine', 'Iodine intake', 'Public health']"
7005874070,7006787518,2014,5,"['', '', '', '', 'Cohort study', 'Denmark', 'Fortification', 'Iodine intake', 'Urinary iodine']"
7005874070,7006787518,2015,1,['']
7005874070,7006787518,2016,1,"['Age', 'Case-control study', 'Hypothyroidism', 'Population-based study', 'Symptoms', 'Thyroid disease']"
7005874070,7006787518,2018,1,"['epidemiology', 'hyperthyroidism', 'incidence', 'iodine', 'thyrotoxicosis']"
7005874070,7004707806,2007,4,"['', '', '', 'Assessment', 'Deficiency', 'Infants', 'Iodine', 'Pregnant women', 'Thyroglobulin', 'Thyroid-stimulating hormone', 'Urinary iodine']"
7005874070,7004707806,2008,3,"['', 'Iodine status', 'Smoking', 'Thyroid enlargement', 'Thyroid volume', 'Denmark', 'Determinants of iodine intake', 'Iodine excretion', 'Iodine intake']"
7005874070,7004707806,2009,1,['']
7005874070,7004707806,2010,1,['']
7005874070,7004707806,2011,4,"['', '', '', '']"
7005874070,7004707806,2012,2,"['', '']"
7005874070,7004707806,2013,1,"['Fortification', 'Hyperthyroidism', 'Iodine', 'Iodine intake', 'Public health']"
7005874070,7004707806,2014,5,"['', '', '', '', 'Cohort study', 'Denmark', 'Fortification', 'Iodine intake', 'Urinary iodine']"
7005874070,7004707806,2015,1,['']
7005874070,7004707806,2016,1,"['Age', 'Case-control study', 'Hypothyroidism', 'Population-based study', 'Symptoms', 'Thyroid disease']"
7005874070,7004707806,2018,1,"['epidemiology', 'hyperthyroidism', 'incidence', 'iodine', 'thyrotoxicosis']"
6701431705,35373396900,2007,3,"['ESRRA', 'Estrogen-related receptor alpha', 'PGC-1', 'Type 2 diabetes', '', 'Adrenergic receptor', 'Epidemiology', 'Genetics', 'Hypertension', 'Obesity']"
6701431705,35373396900,2008,1,"['Disposition index', 'Glucagon', 'Impaired fasting glycaemia', 'Impaired glucose tolerance', 'Incretin hormones', 'Insulin secretion', 'Insulin sensitivity', 'Pathophysiology', 'Prediabetes']"
6701431705,35373396900,2009,2,"['', '']"
6701431705,35373396900,2011,1,"['Group-based counselling', 'High-risk population', 'Lifestyle counselling', 'Plasma glucose', 'Randomized trial']"
6701431705,35373396900,2016,1,['']
6701431705,35373396900,2017,1,"['Birth weight', 'Gestational diabetes mellitus', 'Glucose metabolism', 'Insulin resistance', 'Ponderal index']"
6701431705,23032972200,2007,2,"['ESRRA', 'Estrogen-related receptor alpha', 'PGC-1', 'Type 2 diabetes', 'Adrenergic receptor', 'Epidemiology', 'Genetics', 'Hypertension', 'Obesity']"
6701431705,7006787518,2012,1,['']
6701431705,15759864800,2007,2,"['ESRRA', 'Estrogen-related receptor alpha', 'PGC-1', 'Type 2 diabetes', '']"
6701431705,15759864800,2016,1,['']
6701431705,23033268200,2016,1,['']
6701431705,57197805045,2010,1,"['Diabetes', 'Epidemiology', 'Impaired fasting glucose', 'Impaired glucose tolerance', 'Insulin resistance', 'Physical activity', 'Population-based', 'Progression rate', 'Public health']"
6701431705,57197805045,2012,1,['']
6701431705,57197805045,2016,1,['']
6701431705,57197805045,2018,2,"['30\xa0minute post-OGTT glucose', 'Cardiovascular disease', 'Latent class modelling', 'Mortality', 'Oral glucose tolerance test', 'Plasma glucose curve', 'Type 2 diabetes', 'Glucose response', 'Insulin response', 'Latent class modelling', 'Oral glucose tolerance test']"
35373396900,23032972200,2007,1,['']
35373396900,23032972200,2008,5,"['', '', '', 'Addition', 'Beta cell', 'Case-control study', 'Genetic association', 'Insulin resistance', 'Inter99', 'Single-nucleotide polymorphism', 'Type 2 diabetes', '']"
35373396900,23032972200,2009,4,"['Cytokines', 'Diabetes', 'EMSA', 'Insulin', 'Obesity', 'Promoter activity', 'SOCS', 'ADDITION', 'Bootstrap', 'Case-control study', 'Genetic association', 'Inter99', 'Polymorphism', 'Receiver operating characteristic', 'ROC', 'SNP', 'Type 2 diabetes', 'ABCB11', 'Association study', 'G6PC2', 'Genetic variants', 'Glucose production', 'Hepatic', 'Insulin release', 'Type 2 diabetes', '']"
35373396900,23032972200,2010,3,"['', '', '']"
35373396900,23032972200,2011,2,"['', '']"
35373396900,23032972200,2013,2,"['', '']"
35373396900,23032972200,2014,3,"['', 'diabetes', 'mtDNA', 'population history', '']"
35373396900,23032972200,2015,2,"['', '']"
35373396900,23032972200,2016,1,['']
35373396900,23032972200,2018,3,"['', '', 'Genetic association', 'Genome-wide association study', 'Greenlanders', 'Inuit', 'ITGA1', 'LARGE1', 'Recessive genetic model', 'Type 2 diabetes']"
35373396900,55356146100,2009,1,['']
35373396900,55356146100,2014,1,['']
35373396900,15759864800,2007,5,"['', 'ESRRA', 'Estrogen-related receptor alpha', 'PGC-1', 'Type 2 diabetes', '', 'Genetic epidemiology', 'Glucose', 'Insulin resistance', 'Metabolic syndrome', 'PPAR delta', 'PPARD', 'Type 2 diabetes', '']"
35373396900,15759864800,2008,4,"['', '', '', 'Association', 'Ca and voltage-dependent potassium channel 2p', 'Hypertension', 'Inter99', 'Polymorphism']"
35373396900,15759864800,2009,3,"['', 'ADDITION', 'Bootstrap', 'Case-control study', 'Genetic association', 'Inter99', 'Polymorphism', 'Receiver operating characteristic', 'ROC', 'SNP', 'Type 2 diabetes', 'ABCB11', 'Association study', 'G6PC2', 'Genetic variants', 'Glucose production', 'Hepatic', 'Insulin release', 'Type 2 diabetes']"
35373396900,15759864800,2010,1,['']
35373396900,15759864800,2011,10,"['', '', 'Gene', 'Incretin', 'TCF7L2', 'Type 2 diabetes', 'Genetic epidemiology', 'Genetics', 'Insulin response', 'Type 2 diabetes', 'Association study', 'Beta cell function', 'Genetic epidemiology', 'Type 2 diabetes', '', '', 'Genetics of type 2 diabetes', 'Insulin secretion in vivo', 'Insulin sensitivity and resistance', 'Islets', 'Metabolic physiology in vivo', 'Monogenic forms of diabetes', '', '']"
35373396900,15759864800,2012,5,"['Genetics', 'Human', 'Meta-analysis', 'Oxidative phosphorylation', 'Type 2 diabetes', 'BMI', 'Genetics', 'Insulin resistance', 'Insulin secretion', 'Obesity', 'WHR', '', 'association', 'atherosclerosis', 'genetic', 'lipoprotein(a)', 'thrombosis', '']"
35373396900,15759864800,2013,6,"['', '', '', 'AGPAT6', 'Genetics', 'GPAT4', 'Human', 'Insulin resistance', 'Lipid droplets', 'Type 2 diabetes', '', '']"
35373396900,15759864800,2014,7,"['', '', 'diabetes', 'mtDNA', 'population history', 'Adiposity', 'Body mass index', 'Genetics', 'Genome-wide association', 'Glycaemic traits', 'Obesity', 'Review', 'Sequencing', 'Type 2 diabetes', '', '', 'B12', 'Cardiovascular disease', 'Folate', 'Homocysteine', 'MTHFR', 'rs1801133']"
35373396900,15759864800,2015,1,['']
35373396900,15759864800,2016,1,"['Genetic association', 'Genetic risk score', 'Interaction']"
35373396900,15759864800,2017,5,"['Branched-chain amino acids', 'Fasting insulin variants', 'Genetic risk score', 'Insulin resistance', 'Mendelian randomisation', '', '', 'FGF21', 'fibroblast growth factor 21', 'food preference', 'genetic association study', 'human', 'macronutrient preference', 'reward seeking', 'sucrose preference', 'sugar appetite', 'Evolution', 'FADS', 'Genetics', 'Human', 'Selection']"
35373396900,15759864800,2018,1,['']
35373396900,15759864800,2019,1,"['atherosclerosis', 'carotid thickening', 'genetic risk score', 'risk factors', 'Type 2 diabetes']"
35373396900,23033268200,2007,1,['']
35373396900,23033268200,2008,1,['']
35373396900,23033268200,2010,1,"['birth weight', 'BMI', 'preterm', 'waist circumference']"
35373396900,23033268200,2011,2,"['Biomarker', 'High-sensitivity C-reactive protein', 'hsCRP', 'Maturity-onset diabetes of the young', 'MODY', '']"
35373396900,23033268200,2012,1,['']
35373396900,23033268200,2013,4,"['', 'BLK', 'Diabesity', 'Genetics', 'Low-frequency variant', 'Maturity-onset diabetes of the young', 'MODY', 'Mutation', 'Type 2 diabetes', '', '']"
35373396900,23033268200,2014,1,['']
35373396900,23033268200,2015,1,"['Coronary artery disease', 'Genetic risk score', 'Myocardial infarction', 'Single-nucleotide polymorphism']"
35373396900,23033268200,2016,1,"['Genetic association', 'Genetic risk score', 'Interaction']"
35373396900,57197805045,2009,1,"['Aetiology', 'Anthropometry', 'Lifestyle', 'Oral glucose tolerance test', 'Risk factors']"
35373396900,57197805045,2010,1,['']
35373396900,57197805045,2011,14,"['', '', '', '', 'Genetic epidemiology', 'Genetics', 'Insulin response', 'Type 2 diabetes', 'Association study', 'Beta cell function', 'Genetic epidemiology', 'Type 2 diabetes', '', '', '', 'Genetics', 'Glycated Haemoglobin A1c', 'Hexokinase 1', 'Type 2 diabetes', '', 'Genetics of type 2 diabetes', 'Insulin secretion in vivo', 'Insulin sensitivity and resistance', 'Islets', 'Metabolic physiology in vivo', 'Monogenic forms of diabetes', '', '']"
35373396900,57197805045,2012,4,"['BMI', 'Genetics', 'Insulin resistance', 'Insulin secretion', 'Obesity', 'WHR', '', '', 'association', 'atherosclerosis', 'genetic', 'lipoprotein(a)', 'thrombosis']"
35373396900,57197805045,2013,2,"['-866G/A polymorphism', 'diabetes', 'genetics', 'insulin sensitivity', 'rs659366', 'uncoupling protein 2', 'AGPAT6', 'Genetics', 'GPAT4', 'Human', 'Insulin resistance', 'Lipid droplets', 'Type 2 diabetes']"
35373396900,57197805045,2014,1,['']
35373396900,57197805045,2016,2,"['', '']"
35373396900,57197805045,2015,2,"['', '']"
35373396900,57197805045,2017,1,"['Branched-chain amino acids', 'Fasting insulin variants', 'Genetic risk score', 'Insulin resistance', 'Mendelian randomisation']"
35373396900,57197805045,2018,1,['']
35373396900,57197805045,2019,1,"['atherosclerosis', 'carotid thickening', 'genetic risk score', 'risk factors', 'Type 2 diabetes']"
23032972200,15759864800,2007,4,"['', 'ESRRA', 'Estrogen-related receptor alpha', 'PGC-1', 'Type 2 diabetes', 'Genetic epidemiology', 'Glucose', 'Insulin resistance', 'Metabolic syndrome', 'PPAR delta', 'PPARD', 'Type 2 diabetes', '']"
23032972200,15759864800,2008,2,"['', '']"
23032972200,15759864800,2009,2,"['ADDITION', 'Bootstrap', 'Case-control study', 'Genetic association', 'Inter99', 'Polymorphism', 'Receiver operating characteristic', 'ROC', 'SNP', 'Type 2 diabetes', 'ABCB11', 'Association study', 'G6PC2', 'Genetic variants', 'Glucose production', 'Hepatic', 'Insulin release', 'Type 2 diabetes']"
23032972200,15759864800,2010,2,"['', '']"
23032972200,15759864800,2011,2,"['', '']"
23032972200,15759864800,2013,2,"['', '']"
23032972200,15759864800,2014,3,"['', 'diabetes', 'mtDNA', 'population history', '']"
23032972200,15759864800,2015,1,"['Genetic drift', 'GWAS', 'Linkage disequilibrium', 'Loss of function', 'Population isolate', 'Type 2 diabetes']"
23032972200,15759864800,2016,2,"['Genetic drift', 'Genome-wide association study', 'Isolated populations', 'Linkage disequilibrium', 'Statistical power', 'Type 2 diabetes', '']"
23032972200,15759864800,2017,1,"['Disease mapping', 'Founder population', 'Genetic load', 'Isolated human populations', 'Neutral theory']"
23032972200,15759864800,2018,4,"['', '', '', 'Genetic association', 'Genome-wide association study', 'Greenlanders', 'Inuit', 'ITGA1', 'LARGE1', 'Recessive genetic model', 'Type 2 diabetes']"
23032972200,23033268200,2007,1,['']
23032972200,23033268200,2013,1,['']
23032972200,23033268200,2014,1,['']
23032972200,57197805045,2011,2,"['', '']"
55356146100,7006787518,2012,1,"['Adults', 'Epidemiology', 'Lifestyle', 'Vitamin D']"
55356146100,57197805045,2013,1,['']
7006787518,7004707806,2007,4,"['', '', '', 'Assessment', 'Deficiency', 'Infants', 'Iodine', 'Pregnant women', 'Thyroglobulin', 'Thyroid-stimulating hormone', 'Urinary iodine']"
7006787518,7004707806,2008,3,"['', 'Iodine status', 'Smoking', 'Thyroid enlargement', 'Thyroid volume', 'Denmark', 'Determinants of iodine intake', 'Iodine excretion', 'Iodine intake']"
7006787518,7004707806,2009,1,['']
7006787518,7004707806,2010,1,['']
7006787518,7004707806,2011,5,"['', '', 'Fortification', 'Hypothyroidism', 'Iodine', 'Pharmacoepidemiology', 'Preventive medicine', 'Thyroid hormone replacement therapy', '', '']"
7006787518,7004707806,2012,3,"['', '', '']"
7006787518,7004707806,2013,1,"['Fortification', 'Hyperthyroidism', 'Iodine', 'Iodine intake', 'Public health']"
7006787518,7004707806,2014,6,"['', '', '', '', '', 'Cohort study', 'Denmark', 'Fortification', 'Iodine intake', 'Urinary iodine']"
7006787518,7004707806,2015,2,"['', '']"
7006787518,7004707806,2016,3,"['', '', 'Age', 'Case-control study', 'Hypothyroidism', 'Population-based study', 'Symptoms', 'Thyroid disease']"
7006787518,7004707806,2018,1,"['epidemiology', 'hyperthyroidism', 'incidence', 'iodine', 'thyrotoxicosis']"
7006787518,57197805045,2012,1,['']
15759864800,23033268200,2007,1,['']
15759864800,23033268200,2008,1,['']
15759864800,23033268200,2010,2,"['Birthweight', 'Genetic variants', 'Type 2 diabetes', '']"
15759864800,23033268200,2011,1,['']
15759864800,23033268200,2013,2,"['', '']"
15759864800,23033268200,2014,1,['']
15759864800,23033268200,2015,1,"['Coronary artery disease', 'Genetic risk score', 'Myocardial infarction', 'Single-nucleotide polymorphism']"
15759864800,23033268200,2016,2,"['', 'Genetic association', 'Genetic risk score', 'Interaction']"
15759864800,57197805045,2010,1,['']
15759864800,57197805045,2011,9,"['', '', 'Genetic epidemiology', 'Genetics', 'Insulin response', 'Type 2 diabetes', 'Association study', 'Beta cell function', 'Genetic epidemiology', 'Type 2 diabetes', '', '', 'Genetics of type 2 diabetes', 'Insulin secretion in vivo', 'Insulin sensitivity and resistance', 'Islets', 'Metabolic physiology in vivo', 'Monogenic forms of diabetes', '', '']"
15759864800,57197805045,2012,3,"['BMI', 'Genetics', 'Insulin resistance', 'Insulin secretion', 'Obesity', 'WHR', '', 'association', 'atherosclerosis', 'genetic', 'lipoprotein(a)', 'thrombosis']"
15759864800,57197805045,2013,1,"['AGPAT6', 'Genetics', 'GPAT4', 'Human', 'Insulin resistance', 'Lipid droplets', 'Type 2 diabetes']"
15759864800,57197805045,2016,3,"['', '', '']"
15759864800,57197805045,2017,1,"['Branched-chain amino acids', 'Fasting insulin variants', 'Genetic risk score', 'Insulin resistance', 'Mendelian randomisation']"
15759864800,57197805045,2018,2,"['', '']"
15759864800,57197805045,2019,1,"['atherosclerosis', 'carotid thickening', 'genetic risk score', 'risk factors', 'Type 2 diabetes']"
23033268200,57197805045,2010,2,"['Birthweight', 'Genetic variants', 'Type 2 diabetes', '']"
23033268200,57197805045,2011,1,['']
23033268200,57197805045,2012,1,['']
23033268200,57197805045,2016,1,['']
7402504240,36043939900,2010,1,"['All-cause mortality', 'Body mass index', 'Hip circumference', 'Lifestyle', 'Waist circumference']"
7402504240,36043939900,2013,1,"['Dietary pattern', 'Europe', 'Health promotion', 'Nordic diet']"
7402504240,11240265800,2011,2,"['', 'Cross-sectional study', 'Determinants', 'Intake', 'Scandinavia', 'Whole grains']"
7402504240,11240265800,2012,2,"['24h dietary recall', 'dietary recommendations', 'intake', 'Scandinavia', 'whole grain', 'Acrylamide', 'Breast cancer survival', 'Glycidamide', 'Hemoglobin adducts']"
7402504240,11240265800,2013,1,"['Dietary pattern', 'Europe', 'Health promotion', 'Nordic diet']"
7402504240,11240265800,2014,1,"['Anthropometry', 'Bladder cancer', 'Cohort study', 'Obesity']"
7402504240,11240265800,2015,3,"['', '', 'Mortality', 'Whole-grain products', 'Whole-grain types']"
7402504240,11240265800,2017,1,['']
7402504240,7102692493,2007,4,"['', 'Genetic epidemiology', 'Inflammation', 'NSAID', 'Population based', 'SNP', '', 'Colorectal cancer', 'Gene environment interaction', 'Genetic epidemiology', 'IL1β', 'IL10', 'IL6', 'IL8', 'Inflammation', 'NOD2', 'Polymorphism', 'PPAR gamma', 'Prospective study']"
7402504240,7102692493,2008,1,"['Genetic epidemiology', 'Inflammation', 'NSAID', 'Population based', 'SNP']"
7402504240,7102692493,2009,1,['']
7402504240,7102692493,2010,3,"['', 'Alcohol', 'Alcohol dehydrogenase', 'Breast cancer', 'Gene-environment interaction', 'Population-based study', 'Prospective study', '']"
7402504240,7102692493,2011,3,"['carcinogenesis', 'cohort', 'epidemiology', 'gene-environment interaction', 'population-based', 'prospective study', 'red and processed meat', ""Crohn's disease"", 'Single nucleotide polymorphisms', 'Smoking status', 'Ulcerative colitis', ""Crohn's disease"", 'Genetic susceptibility', 'Single nucleotide polymorphisms', 'Smoking status', 'Transcription factors', 'Ulcerative colitis']"
7402504240,7102692493,2012,1,"['Alcohol', 'Breast cancer', 'Polymorphism', 'Population-based', 'PPARgamma']"
7402504240,7102692493,2013,1,"['COX-2', 'Gene-environment interaction', 'Gene-gene interaction', 'Genetic epidemiology', 'IL-1β', 'Inflammation', 'Nested case-control study', 'NF-κB', 'Polymorphism', 'PPAR-γ', 'Prostate cancer']"
7402504240,7004990102,2006,1,"['Bladder neoplasm', 'Cohort study', 'Epidemiology', 'Tobacco smoke']"
7402504240,7004990102,2007,5,"['', 'Genetic epidemiology', 'Inflammation', 'NSAID', 'Population based', 'SNP', 'Cancer', 'diet', 'measurement procedures', 'participation', 'prospective cohort', 'socioeconomic determinants', 'study design', '', 'Colorectal cancer', 'Gene environment interaction', 'Genetic epidemiology', 'IL1β', 'IL10', 'IL6', 'IL8', 'Inflammation', 'NOD2', 'Polymorphism', 'PPAR gamma', 'Prospective study']"
7402504240,7004990102,2008,2,"['Breast cancer', 'Meat consumption', 'NAT polymorphism', 'Prospective cohort study', 'Genetic epidemiology', 'Inflammation', 'NSAID', 'Population based', 'SNP']"
7402504240,7004990102,2009,4,"['Breast cancer', 'Prospective study', 'Whole grain products', 'Cohort', 'Exercise', 'Physical activity', 'Prostate cancer', 'Carcinoma, transitional cell', 'Dietary supplements', 'Micronutrients', 'Prospective cohort study', 'Urinary bladder neoplasms', '']"
7402504240,7004990102,2010,13,"['Antibiotics', 'Cancer', 'Enterolactone', 'Lignans', 'Phytoestrogens', 'Alkylresorcinols', 'Biomarker', 'Endometrial cancer', 'Prospective', 'Ascorbic acid', 'Beta-carotene', 'Dietary supplements', 'Folic acid', 'Lung neoplasms', 'Micronutrients', 'Prospective cohort study', 'Vitamin E', 'Colonic neoplasms', 'Colorectal neoplasms', 'Dietary supplements', 'Micronutrients', 'Prospective cohort study', 'Rectal neoplasms', '', 'Alcohol', 'Alcohol dehydrogenase', 'Breast cancer', 'Gene-environment interaction', 'Population-based study', 'Prospective study', 'breast neoplasms', 'dietary supplements', 'micronutrients', 'prospective cohort study', 'CHD', 'Fruits', 'Vegetables', 'colon cancer', 'prospective study', 'rectal cancer', 'wholegrain products', '', 'All-cause mortality', 'Body mass index', 'Hip circumference', 'Lifestyle', 'Waist circumference', '', '']"
7402504240,7004990102,2011,2,"['Prospective study', 'Prostate cancer', 'Whole-grain products', 'Cross-sectional study', 'Determinants', 'Intake', 'Scandinavia', 'Whole grains']"
7402504240,7004990102,2012,1,['']
7402504240,7004990102,2013,1,"['Dietary pattern', 'Europe', 'Health promotion', 'Nordic diet']"
7402504240,7004990102,2014,3,"['', '', 'Alkylresorcinols', 'Biomarkers', 'Whole grains']"
7402504240,7004990102,2015,9,"['Fish', 'Intervention', 'Mussels', 'Randomized', 'Selenium', 'Selenoprotein P', 'Shellfish', '', '', '', 'Determinants', 'Dietary supplements', 'Epidemiology', 'Health status', 'Mortality', 'Whole-grain products', 'Whole-grain types', 'Dietary pattern', 'Nordic diet', 'Prospective cohort', 'Type-2 diabetes (T2D)', 'contaminants', 'fish', 'intervention', 'mussels', 'randomised', 'toxic trace elements', 'Breast cancer', 'Lignans', 'Phytoestrogens', 'Polyphenols', 'Survivorship']"
7402504240,7004990102,2016,5,"['Selenium: Selenoprotein P: Prostate cancer: Prevention: Survival', 'Cardiovascular disease', 'Cereal', 'Cohort', 'Coronary heart disease', 'Ischemic heart disease', 'Myocardial infarction', 'Oats', 'Rye', 'Wheat', 'Whole grains', 'Skin cancer', 'StatusD', 'Sun exposure guidelines', 'Vitamin D', '', 'Antibiotics', 'Enterolactone', 'Epidemiology', 'Lignans', 'Microbiota']"
7402504240,7004990102,2018,1,"['Body mass index', 'Breast neoplasms', 'Mortality', 'Oestrogen receptor status', 'Smoking', 'Weight changes']"
7402504240,7004990102,2017,4,"['', '', '', '']"
7402504240,7202795697,2007,1,"['Cancer', 'diet', 'measurement procedures', 'participation', 'prospective cohort', 'socioeconomic determinants', 'study design']"
7402504240,7202795697,2008,2,"['Breast cancer', 'Meat consumption', 'NAT polymorphism', 'Prospective cohort study', 'Denmark', 'Haematological cancer', 'Hodgkin lymphoma', 'Incidence', 'Leukaemia', 'Non-Hodgkin lymphoma', 'Socioeconomic position', 'Survival']"
7402504240,7202795697,2009,2,"['Breast cancer', 'Prospective study', 'Whole grain products', 'Carcinoma, transitional cell', 'Dietary supplements', 'Micronutrients', 'Prospective cohort study', 'Urinary bladder neoplasms']"
