Country,Source,Target,Year,Weight,Keywords
United States,7005423657,7004697483,2015,1,['']
United States,7006392362,7004697483,2016,1,['']
United States,7006392362,56813518300,2016,1,['']
United States,6602176567,7004697483,2016,1,['']
United States,6602176567,7004697483,2017,1,"['Basophils', 'CEBPA', 'Genome sequencing', 'GWAS', 'Hematopoiesis']"
United States,6602176567,56813518300,2016,1,['']
United States,6602176567,56813518300,2017,1,"['Basophils', 'CEBPA', 'Genome sequencing', 'GWAS', 'Hematopoiesis']"
United States,7006710354,7004697483,2014,1,['']
United States,7006710354,7004697483,2015,2,"['', '']"
United States,7006710354,7004697483,2016,1,['']
United States,7006710354,7004697483,2017,1,"['Basophils', 'CEBPA', 'Genome sequencing', 'GWAS', 'Hematopoiesis']"
United States,7006710354,56813518300,2011,1,"['genome-wide association study', 'genomic inflation factor', 'polygenic inheritance']"
United States,7006710354,56813518300,2016,1,['']
United States,7006710354,56813518300,2017,1,"['Basophils', 'CEBPA', 'Genome sequencing', 'GWAS', 'Hematopoiesis']"
United States,6506948253,56813518300,2010,1,['']
United States,35273742500,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,35273742500,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,35273742500,56813518300,2017,1,['']
United States,6701612213,7004697483,2015,1,['']
United States,7006800602,7004697483,2015,1,['']
United States,55239601400,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,55239601400,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,7402785538,56813518300,2017,1,['']
United States,7402165524,56813518300,2010,1,['']
United States,35374213400,7004697483,2013,1,['']
United States,35375662400,7004697483,2016,1,['']
United States,35375662400,56813518300,2016,1,['']
United States,7102087489,7004697483,2016,2,"['', '']"
United States,7102087489,56813518300,2010,1,['']
United States,7102087489,56813518300,2016,1,['']
United States,10339684700,56813518300,2010,1,['']
United States,57191950176,56813518300,2010,1,['']
United States,57191950176,56813518300,2017,1,['']
United States,7006771047,7004697483,2015,1,['']
United States,35435449700,7004697483,2016,1,['']
United States,35435449700,56813518300,2016,1,['']
United States,6602395515,56813518300,2010,1,['']
United States,7004697483,36039269800,2013,1,['']
United States,7004697483,36039269800,2016,1,['']
United States,7004697483,56521788900,2012,2,"['', '']"
United States,7004697483,56521788900,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,7004697483,56521788900,2015,1,['']
United States,36039269800,56813518300,2016,2,"['', '']"
United States,55229593100,55487974100,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
United States,55487974100,6506221899,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
United States,36021912700,7003606863,2018,1,"['Adolescents', 'Cost-effectiveness', 'Intervention', 'Prevention', 'School', 'Suicidal ideation', 'Suicide attempt']"
United States,26648246800,7005423657,2015,2,"['', '']"
United States,26648246800,7006710354,2015,6,"['', '', '', '', '', '']"
United States,26648246800,7006710354,2016,3,"['', 'electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS', '']"
United States,26648246800,7006710354,2017,2,"['Basophils', 'CEBPA', 'Genome sequencing', 'GWAS', 'Hematopoiesis', 'Cardiometabolic risk factors', 'Dietary compliance', 'Dietary composition', 'Glycemic index', 'Low-fat diet', 'Lowcarbohydrate diet', 'Metabolomics', 'Obesity']"
United States,26648246800,57202570381,2016,1,['']
United States,26648246800,6701612213,2012,1,['']
United States,26648246800,6701612213,2015,1,['']
United States,26648246800,7006800602,2015,2,"['', '']"
United States,26648246800,7006800602,2016,1,['']
United States,26648246800,7006800602,2017,1,['']
United States,26648246800,7402785538,2012,1,['']
United States,26648246800,35375662400,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United States,26648246800,57191950176,2012,1,['']
United States,26648246800,7006771047,2012,1,['']
United States,26648246800,7006771047,2015,2,"['', '']"
United States,26648246800,7006771047,2016,1,['']
United States,26648246800,36039269800,2016,1,['']
United States,26648246800,24171795400,2015,5,"['', '', 'Body height', 'Colorectal cancer', 'Epidemiology', '', '']"
United States,26648246800,24171795400,2016,2,"['', '']"
United States,26648246800,57202553821,2016,1,['']
United States,26648246800,55637906400,2015,2,"['', '']"
United States,26648246800,56521788900,2012,2,"['', '']"
United States,26648246800,56521788900,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,26648246800,56521788900,2015,2,"['', 'genome-wide association study', 'joint diseases', 'psoriasis', 'psoriatic arthritis', 'skin diseases']"
United States,26648246800,56521788900,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United States,26648246800,7005423657,2015,2,"['', '']"
United States,26648246800,7005907043,2012,1,['']
United States,26648246800,6506948253,2012,1,['']
United States,26648246800,6701612213,2012,1,['']
United States,26648246800,6701612213,2015,1,['']
United States,26648246800,7402785538,2012,1,['']
United States,26648246800,7402165524,2012,1,['']
United States,26648246800,35375662400,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United States,26648246800,7102087489,2012,1,['']
United States,26648246800,7102087489,2016,1,['']
United States,26648246800,10339684700,2012,1,['']
United States,26648246800,57191950176,2012,1,['']
United States,26648246800,7006771047,2012,1,['']
United States,26648246800,7006771047,2015,2,"['', '']"
United States,26648246800,7006771047,2016,1,['']
United States,26648246800,36039269800,2016,1,['']
United States,26648246800,7005798316,2015,1,['']
United States,26648246800,56521788900,2012,2,"['', '']"
United States,26648246800,56521788900,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,26648246800,56521788900,2015,2,"['', 'genome-wide association study', 'joint diseases', 'psoriasis', 'psoriatic arthritis', 'skin diseases']"
United States,26648246800,56521788900,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United States,7005423657,7004697483,2015,1,['']
United States,6506948253,56813518300,2010,1,['']
United States,6701612213,7004697483,2015,1,['']
United States,7402785538,56813518300,2017,1,['']
United States,7402165524,56813518300,2010,1,['']
United States,35374213400,7004697483,2013,1,['']
United States,7202443550,56813518300,2010,1,['']
United States,7202443550,56813518300,2011,1,"['genome-wide association study', 'genomic inflation factor', 'polygenic inheritance']"
United States,35375662400,7004697483,2016,1,['']
United States,35375662400,56813518300,2016,1,['']
United States,7102087489,7004697483,2016,2,"['', '']"
United States,7102087489,56813518300,2010,1,['']
United States,7102087489,56813518300,2016,1,['']
United States,10339684700,56813518300,2010,1,['']
United States,57191950176,56813518300,2010,1,['']
United States,57191950176,56813518300,2017,1,['']
United States,7006771047,7004697483,2015,1,['']
United States,6602395515,56813518300,2010,1,['']
United States,7004697483,36039269800,2013,1,['']
United States,7004697483,36039269800,2016,1,['']
United States,7004697483,7005798316,2015,1,['']
United States,7004697483,56521788900,2012,2,"['', '']"
United States,7004697483,56521788900,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,7004697483,56521788900,2015,1,['']
United States,36039269800,56813518300,2016,2,"['', '']"
United States,26648246800,35273742500,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,26648246800,35273742500,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,26648246800,7003691206,2012,1,['']
United States,26648246800,20733741300,2014,1,"['behavior genetics', 'educational attainment', 'genome-wide association study', 'individual differences', 'population stratification']"
United States,26648246800,20733741300,2017,1,['']
United States,26648246800,55239601400,2012,2,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality', '']"
United States,26648246800,55239601400,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,26648246800,55239601400,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United States,26648246800,7102050074,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,26648246800,7102050074,2016,1,['']
United States,26648246800,35375662400,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United States,26648246800,7201835346,2011,1,['']
United States,26648246800,7201835346,2012,2,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality', '']"
United States,26648246800,7201835346,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,26648246800,7201835346,2016,1,['']
United States,7006392362,7004697483,2016,1,['']
United States,35273742500,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,35273742500,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,20733741300,56998409700,2017,1,['']
United States,55239601400,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,55239601400,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,35374213400,7004697483,2013,1,['']
United States,35374213400,56998409700,2013,1,['']
United States,7102050074,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,7102050074,7004697483,2016,1,['']
United States,7102050074,56998409700,2016,1,['']
United States,35375662400,7004697483,2016,1,['']
United States,7201835346,7004697483,2011,1,['']
United States,7201835346,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
United States,7201835346,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
United States,7201835346,7004697483,2016,1,['']
United States,7201835346,56998409700,2016,1,['']
United States,35435449700,7004697483,2016,1,['']
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,57191987814,35239982300,2015,2,"['', '']"
Switzerland,35239982300,7403154309,2012,1,['']
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,7006946995,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,57191987814,35239982300,2015,2,"['', '']"
Switzerland,7006946995,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,7006946995,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,57191987814,35239982300,2015,2,"['', '']"
Switzerland,7006946995,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,7003669072,56998409700,2013,1,['']
Switzerland,57191987814,35239982300,2015,2,"['', '']"
Switzerland,35239982300,7403154309,2012,1,['']
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,35239982300,56998409700,2019,2,"['Biological pathway', 'Major depressive disorder', 'NETRIN1', 'Polygenic risk score', 'Thalamic radiations', 'White matter', 'complex trait', 'genetics', 'genomics', 'human', 'lifespan', 'longevity']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,57191987814,35239982300,2015,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,7006387246,7004056699,2012,1,['']
Switzerland,7006387246,11339750700,2014,1,['']
Switzerland,7006387246,11339750700,2016,1,['']
Switzerland,7006387246,11339750700,2017,1,['']
Switzerland,49864663100,11339750700,2013,4,"['CLOUD', 'clusters', 'free troposphere', 'ions', 'mass spectrometry', 'nucleation', 'atmospheric aerosols', 'chamber measurements', 'nucleation', 'CLOUD', 'clusters', 'ions', 'mass spectrometry', 'nucleation', '']"
Switzerland,49864663100,11339750700,2014,1,['']
Switzerland,49864663100,11339750700,2015,1,['']
Switzerland,49864663100,11339750700,2016,3,"['', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Switzerland,49864663100,11339750700,2017,1,['']
Switzerland,7005069415,7004056699,2018,1,['']
Switzerland,7005069415,11339750700,2010,1,['']
Switzerland,7005069415,11339750700,2013,5,"['CLOUD', 'clusters', 'free troposphere', 'ions', 'mass spectrometry', 'nucleation', 'atmosphere', 'climate change', 'cluster', 'Nucleation', 'oxidized organics', 'sulfuric acid', 'CLOUD', 'clusters', 'ions', 'mass spectrometry', 'nucleation', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Switzerland,7005069415,11339750700,2014,3,"['', '', '']"
Switzerland,7005069415,11339750700,2015,3,"['', '', '']"
Switzerland,7005069415,11339750700,2016,4,"['', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Switzerland,7005069415,11339750700,2017,1,['']
Switzerland,7005069415,11339750700,2018,1,['']
Switzerland,7005069415,6602607937,2010,1,['']
Switzerland,7005069415,6602607937,2011,1,['']
Switzerland,7005069415,6602607937,2018,1,['']
Switzerland,7005069415,7004172687,2010,1,['']
Switzerland,7005069415,8663601100,2010,1,['']
Switzerland,7005069415,8663601100,2011,1,['']
Switzerland,7004056699,7006434689,2010,1,['']
Switzerland,55879178900,11339750700,2013,2,"['', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Switzerland,55879178900,11339750700,2014,2,"['', '']"
Switzerland,55879178900,11339750700,2015,1,['']
Switzerland,55879178900,11339750700,2016,4,"['', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Switzerland,15756452000,11339750700,2013,2,"['', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Switzerland,15756452000,11339750700,2014,2,"['', '']"
Switzerland,15756452000,11339750700,2015,1,['']
Switzerland,15756452000,11339750700,2016,4,"['', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Switzerland,6603825422,11339750700,2010,1,['']
Switzerland,6603825422,11339750700,2013,6,"['CLOUD', 'clusters', 'free troposphere', 'ions', 'mass spectrometry', 'nucleation', 'atmosphere', 'climate change', 'cluster', 'Nucleation', 'oxidized organics', 'sulfuric acid', 'CLOUD', 'clusters', 'ions', 'mass spectrometry', 'nucleation', 'CLOUD', 'clusters', 'ions', 'mass spectrometry', 'nucleation', 'oxidized organics', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Switzerland,6603825422,11339750700,2014,2,"['', '']"
Switzerland,6603825422,11339750700,2015,4,"['', '', '', '']"
Switzerland,6603825422,11339750700,2016,4,"['', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Switzerland,6603825422,11339750700,2017,1,['']
Switzerland,6603825422,11339750700,2018,1,['']
Switzerland,6603825422,6602607937,2010,1,['']
Switzerland,6603825422,7004172687,2010,1,['']
Switzerland,6603825422,8663601100,2010,1,['']
Switzerland,11339750700,9846154100,2017,1,['']
Switzerland,11339750700,7006434689,2013,3,"['CLOUD', 'clusters', 'free troposphere', 'ions', 'mass spectrometry', 'nucleation', 'atmosphere', 'climate change', 'cluster', 'Nucleation', 'oxidized organics', 'sulfuric acid', '']"
Switzerland,11339750700,7006434689,2014,1,['']
Switzerland,11339750700,7006434689,2016,3,"['', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Switzerland,11339750700,16027656700,2013,3,"['atmospheric aerosols', 'chamber measurements', 'nucleation', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
Switzerland,11339750700,16027656700,2014,2,"['', '']"
Switzerland,11339750700,16027656700,2015,2,"['', '']"
Switzerland,11339750700,16027656700,2016,4,"['', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing']"
Switzerland,6602607937,7006434689,2010,1,['']
Switzerland,7006434689,7004172687,2010,1,['']
Switzerland,7006434689,8663601100,2010,1,['']
Switzerland,6603777717,7006085557,2010,1,"['Cyanistes', 'Ficedula', 'field experiments', 'flycatcher', 'methods', 'nest sites', 'nestboxes', 'Parus', 'passerines', 'secondary cavity-nesting birds', 'tit']"
Switzerland,6603777717,7006085557,2014,1,"['Geographic location', 'Habitat', 'Latitude', 'Longitude', 'Nest box floor area', 'Nest box material']"
Switzerland,6603777717,7006085557,2016,3,"['', 'F-statistics', 'Isolation-by-distance', 'Latitude', 'Microsatellites', 'Parus major', 'Population genetic structure', 'Winter severity', 'Breeding phenology', 'orthophotograph', 'passerine birds', 'population dynamics', 'urban heat island effect']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,7003669072,56998409700,2013,1,['']
Switzerland,57191987814,35239982300,2015,2,"['', '']"
Switzerland,35239982300,7403154309,2012,1,['']
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,35239982300,56998409700,2019,2,"['Biological pathway', 'Major depressive disorder', 'NETRIN1', 'Polygenic risk score', 'Thalamic radiations', 'White matter', 'complex trait', 'genetics', 'genomics', 'human', 'lifespan', 'longevity']"
Switzerland,35360091700,7003847310,2003,2,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation']"
Switzerland,35360091700,7003847310,2004,1,"['Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Switzerland,35360091700,7003847310,2006,9,"['Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,35360091700,7003847310,2009,1,"['Cancer registries', 'Neoplasms', 'Survival']"
Switzerland,35360091700,7003847310,2012,1,"['Prostate cancer', 'Prostate-specific antigen', 'Registries', 'Survival']"
Switzerland,35360091700,7003847310,2013,1,"['Cancer registries', 'Nonseminomas', 'Population-based', 'Relative survival', 'Seminomas', 'Testicular cancer']"
Switzerland,7005760601,7003847310,1998,15,"['Europe', 'Survival', 'Thyroid cancer', 'Age', 'Breast cancer', 'Europe', 'Survival', 'Trends', 'Cancer survival', 'Europe', 'Gender', 'Neoplasms', 'Relative survival rates', 'Adults', 'Europe', 'Histiotype', 'Nasopharyngeal carcinoma', 'Survival', 'Europe', 'Kidney neoplasms', 'Renal cancer', 'Survival', 'Colon cancer', 'Europe', 'Population-based cancer registries', 'Rectal cancer', 'Relative survival', 'Survival trends', 'Bone cancer', 'Europe', 'Soft tissue sarcoma', 'Survival rates', 'Cancer', 'Cox proportional hazards', 'Europe', 'Head and neck cancers', 'Hypopharynx', 'Larynx', 'Oral cavity', 'Oropharynx', 'Population-based cancer registries', 'Relative survival', 'Tongue', 'Europe', 'Intercountry comparisons', 'Population-based cancer registries', 'Survival rates', 'Testicular cancer', 'Time trends', 'Europe', 'Histology', 'Lung cancer', 'Survival', 'Trends', 'Cancer registry', 'Europe', 'Gastric cancer', 'Oesophageal cancer', 'Survival', 'Time trends in survival', 'Europe', 'Primary cutaneous melanoma', 'Prognostic factors', 'Survival', 'Europe', 'Haematological malignancies', 'Registries', 'Relative survival', 'Brain tumours', 'Cancer registries', 'Europe', 'Survival', 'Europe', 'Survival rates']"
Switzerland,7005760601,7003847310,1999,1,"['Cervical cancer', 'Cured patients', 'Europe', 'Population-based cancer registries', 'Relative survival']"
Switzerland,7005760601,7003847310,2001,14,"['Cancer registries', 'Cancer survival', 'EUROCARE', 'Mortality', 'Cancer care', 'Childhood cancer', 'Geographical variation', 'Incidence', 'Mortality', 'Population cancer registries', 'Prevalence', 'Survival', 'Time trends', 'Cancer registries', 'Children', 'Europe', 'Fibrosarcoma', 'Population-based survival', 'Rhabdomyosarcoma', 'Soft-tissue neoplasms', 'Survival trends', 'Childhood cancer', 'Europe', 'Melanoma', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Germ cell tumours', 'Survival', 'Europe', 'Neuroblastoma', 'Survival rates', 'Time trends in survival', '', 'Cancer registries', 'Childhood lymphomas', 'EUROCARE study', 'Population-based survival', 'Childhood cancer', 'EUROCARE', 'Europe', 'Survival', ""Wilms' tumour"", 'Bone neoplasms', 'Cancer registries', 'Children', 'Europe', ""Ewing's sarcoma"", 'Osteosarcoma', 'Population-based survival', 'Survival trends', 'Acute lymphoblastic leukaemia', 'Cancer registries', 'Children', 'Europe', 'Population-based survival', 'Survival trends', 'Childhood cancer', 'Hepatic tumours', 'Hepatoblastoma', 'Hepatocellular cancer', 'Survival study', 'Acute non-lymphocytic leukaemia', 'Childhood cancer', 'Chronic myeloid leukaemia', 'Europe', 'Gender contrast', 'Population-based cancer registries', 'Survival', 'Survival trends', 'Cancer', 'Cancer registries', 'Child', 'EUROCARE', 'Population-based', 'Survival', 'Thyroid']"
Switzerland,7005760601,7003847310,2003,1,"['Colorectal cancer', 'Europe', 'Morphology', 'Population-based cancer registries', 'Relative survival', 'Sub-site', 'USA']"
Switzerland,7005760601,7003847310,2004,2,"['Europe', 'Gastric cancer', 'Relative survival', 'Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Switzerland,7005760601,7003847310,2006,11,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,7005760601,7003847310,2010,1,"['Cancer registry', 'Differentiation', 'Europe', 'Localisation', 'Malignant digestive endocrine tumours', 'Survival']"
Switzerland,7003847310,6602720685,2006,3,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35360091700,7003847310,2003,2,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation']"
Switzerland,35360091700,7003847310,2004,1,"['Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Switzerland,35360091700,7003847310,2006,9,"['Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,35360091700,7003847310,2009,1,"['Cancer registries', 'Neoplasms', 'Survival']"
Switzerland,35360091700,7003847310,2012,1,"['Prostate cancer', 'Prostate-specific antigen', 'Registries', 'Survival']"
Switzerland,35360091700,7003847310,2013,1,"['Cancer registries', 'Nonseminomas', 'Population-based', 'Relative survival', 'Seminomas', 'Testicular cancer']"
